Year,Month,Day,Hour,Minute,tem_in,hum_in,tem_coil,tem_out,hum_out,cond
2018,6,15,21,30,25.9,43.47,24.06,22.82,53.27,0
2018,6,15,21,40,25.84,44.6,24.22,22.97,49.88,0
2018,6,15,21,50,25.81,44.93,24.14,22.79,52.81,0
2018,6,15,22,0,25.66,46.12,24.22,22.67,53.72,0
2018,6,15,22,10,25.54,46.46,24.18,22.52,53.17,0
2018,6,15,22,20,25.38,46.95,24.06,22.33,54.43,0
2018,6,15,22,30,25.29,47.62,24.06,22.09,54.33,0
2018,6,15,22,40,25.14,47.86,24.1,21.94,54.76,0
2018,6,15,22,50,25.08,48.02,24.1,21.78,54.21,0
2018,6,15,23,0,25.02,48.02,24.1,21.63,54.43,0
2018,6,15,23,10,24.87,47.99,24.1,21.51,53.85,0
2018,6,15,23,20,24.68,48.23,24.03,21.23,54.24,0
2018,6,15,23,30,24.65,47.86,24.03,21.11,55.19,0
2018,6,15,23,40,24.53,47.99,24.1,21.11,55.77,0
2018,6,15,23,50,24.47,48.17,23.91,20.84,55.59,0
2018,6,16,0,0,24.38,48.17,23.99,20.74,56.78,0
2018,6,16,0,10,24.22,48.5,24.14,20.59,56.93,0
2018,6,16,0,20,24.26,48.44,24.06,20.62,56.99,0
2018,6,16,0,30,24.19,48.5,23.99,20.53,57.05,0
2018,6,16,0,40,24.1,48.84,23.95,20.38,57.6,0
2018,6,16,0,50,23.98,49.11,23.91,20.32,57.54,0
2018,6,16,1,0,23.86,49.57,24.03,20.16,57.97,0
2018,6,16,1,10,23.8,49.66,23.95,19.89,59.22,0
2018,6,16,1,20,23.77,50.03,23.91,19.77,60.32,0
2018,6,16,1,30,23.61,50.31,23.95,19.65,58.52,0
2018,6,16,1,40,23.52,50,23.87,19.55,58.73,0
2018,6,16,1,50,23.46,50.27,23.87,19.31,59.43,0
2018,6,16,2,0,23.37,50.15,23.91,19.22,59.95,0
2018,6,16,2,10,23.34,49.97,23.84,19.1,59,0
2018,6,16,2,20,23.31,49.82,23.91,18.97,58.91,0
2018,6,16,2,30,23.16,49.66,23.87,18.88,58.09,0
2018,6,16,2,40,23,49.66,23.8,18.7,59.58,0
2018,6,16,2,50,22.94,49.76,23.84,18.55,60.71,0
2018,6,16,3,0,22.82,50.18,23.76,18.42,61.94,0
2018,6,16,3,10,22.61,50.7,23.87,18.27,61.97,0
2018,6,16,3,20,22.61,50.67,23.8,18.15,62.18,0
2018,6,16,3,30,22.48,50.92,23.72,18.03,62.91,0
2018,6,16,3,40,22.42,51.19,23.8,18.03,62.64,0
2018,6,16,3,50,22.3,51.13,23.68,17.88,63.34,0
2018,6,16,4,0,22.21,51.62,23.72,17.78,63.83,0
2018,6,16,4,10,22.03,51.92,23.61,17.72,63.98,0
2018,6,16,4,20,22.03,52.11,23.53,17.6,64.62,0
2018,6,16,4,30,21.97,52.2,23.61,17.51,65.32,0
2018,6,16,4,40,21.94,52.29,23.72,17.48,64.71,0
2018,6,16,4,50,21.97,52.14,23.64,17.45,64.9,0
2018,6,16,5,0,21.84,52.38,23.53,17.36,64.16,0
2018,6,16,5,10,21.75,52.32,23.53,17.36,63.98,0
2018,6,16,5,20,21.63,52.53,23.61,17.26,64.53,0
2018,6,16,5,30,21.6,52.56,23.45,17.17,64.71,0
2018,6,16,5,40,21.54,52.69,23.57,17.26,64.9,0
2018,6,16,5,50,21.57,52.35,23.49,17.63,63.1,0
2018,6,16,6,0,21.54,52.26,23.49,18.46,60.38,0
2018,6,16,6,10,21.42,52.14,23.57,18.82,59.07,0
2018,6,16,6,20,21.66,51.28,23.64,19.46,57.3,0
2018,6,16,6,30,21.72,51.07,23.42,20.16,55.86,0
2018,6,16,6,40,21.84,50.95,23.57,20.13,54.06,0
2018,6,16,6,50,21.97,50.52,23.61,20.38,52.59,0
2018,6,16,7,0,22.06,50.24,23.49,20.65,51.5,0
2018,6,16,7,10,22.24,49.39,23.38,20.38,52.75,0
2018,6,16,7,20,22.33,48.96,23.49,21.29,50.95,0
2018,6,16,7,30,22.42,48.53,23.42,21.72,48.32,0
2018,6,16,7,40,22.48,48.32,23.42,20.41,50,0
2018,6,16,7,50,22.64,47.62,23.38,21.54,49.88,0
2018,6,16,8,0,22.73,47.65,23.61,22.27,46.86,0
2018,6,16,8,10,22.97,47.22,23.42,21.72,46.89,0
2018,6,16,8,20,22.88,47.13,23.49,21.54,47.68,0
2018,6,16,8,30,23.16,46.67,23.42,23.06,46.37,0
2018,6,16,8,40,23.22,46.58,23.42,23.43,44.2,0
2018,6,16,8,50,23.16,46.76,23.64,24.32,42.4,0
2018,6,16,9,0,23.68,45.48,23.84,24.1,41.42,0
2018,6,16,9,10,23.74,45.24,23.57,25.29,40.57,0
2018,6,16,9,20,23.92,44.81,23.72,25.72,40.75,0
2018,6,16,9,30,23.95,44.63,23.57,24.47,41.79,0
2018,6,16,9,40,24.16,44.2,23.68,24.19,40.51,0
2018,6,16,9,50,24.22,43.96,23.91,24.13,41.09,0
2018,6,16,10,0,24.38,43.32,23.68,24.74,40.11,0
2018,6,16,10,10,24.53,43.16,23.72,24.53,40.66,0
2018,6,16,10,20,24.56,43.22,23.87,25.11,39.5,0
2018,6,16,10,30,24.8,42.58,23.8,25.48,38.34,0
2018,6,16,10,40,24.99,42.34,23.95,25.35,39.07,0
2018,6,16,10,50,25.08,42.28,23.8,25.11,40.32,0
2018,6,16,11,0,25.23,41.88,23.99,25.29,40.23,0
2018,6,16,11,10,25.29,41.67,23.8,26.24,39.26,0
2018,6,16,11,20,25.51,41.21,23.99,24.68,39.74,0
2018,6,16,11,30,25.66,40.84,23.95,24.65,39.56,0
2018,6,16,11,40,25.75,40.6,23.91,24.26,39.01,0
2018,6,16,11,50,25.81,39.71,24.06,24.38,41.3,0
2018,6,16,12,0,25.96,39.65,24.03,25.35,39.65,0
2018,6,16,12,10,26.12,39.59,24.06,25.45,41,0
2018,6,16,12,20,26.18,39.77,23.95,25.42,41.24,0
2018,6,16,12,30,26.3,39.41,23.95,25.05,40.69,0
2018,6,16,12,40,26.39,39.38,24.03,24.99,40.48,0
2018,6,16,12,50,26.45,38.98,24.18,24.84,39.62,0
2018,6,16,13,0,26.54,38.64,24.29,25.57,39.99,0
2018,6,16,13,10,26.61,38.71,24.06,25.35,40.2,0
2018,6,16,13,20,26.73,39.13,24.1,25.75,39.41,0
2018,6,16,13,30,26.88,38.37,24.37,25.57,38.83,0
2018,6,16,13,40,26.97,38.34,24.26,25.63,39.01,0
2018,6,16,13,50,26.97,38.31,24.26,25.48,36.51,0
2018,6,16,14,0,27.09,36.87,24.1,25.42,38.25,0
2018,6,16,14,10,27.12,37.39,24.18,26.09,36.75,0
2018,6,16,14,20,27.16,36.94,24.33,25.84,37.45,0
2018,6,16,14,30,27.25,36.84,24.1,25.63,39.38,0
2018,6,16,14,40,27.37,37.15,24.22,25.69,39.16,0
2018,6,16,14,50,27.37,37.39,24.37,26.03,39.96,0
2018,6,16,15,0,27.4,37.85,24.33,25.69,40.35,0
2018,6,16,15,10,27.52,37.64,24.29,25.63,39.29,0
2018,6,16,15,20,27.61,37.09,24.41,25.45,42.28,0
2018,6,16,15,30,27.58,38.4,24.37,25.23,44.84,0
2018,6,16,15,40,27.43,39.65,24.41,24.53,46.06,0
2018,6,16,15,50,27.46,39.44,24.22,24.47,44.44,0
2018,6,16,16,0,27.46,39.1,24.37,24.71,42.74,0
2018,6,16,16,10,27.46,38.95,24.33,24.32,44.05,0
2018,6,16,16,20,27.55,38.77,24.52,23.98,47.41,0
2018,6,16,16,30,27.4,39.74,24.41,23.8,48.35,0
2018,6,16,16,40,27.46,40.26,24.22,23.77,46.4,0
2018,6,16,16,50,27.61,39.5,24.26,24.22,46.61,0
2018,6,16,17,0,27.4,40.23,24.33,23.8,47.25,0
2018,6,16,17,10,27.43,40.35,24.33,23.61,48.02,0
2018,6,16,17,20,27.34,40.69,24.26,23.4,48.57,0
2018,6,16,17,30,27.03,41.82,24.33,23.13,49.76,0
2018,6,16,17,40,27.31,41,24.41,22.82,50.92,0
2018,6,16,17,50,27.43,40.69,24.33,22.88,49.73,0
2018,6,16,18,0,27.34,40.84,24.37,23,51.19,0
2018,6,16,18,10,26.97,42.19,24.18,22.79,51.98,0
2018,6,16,18,20,27.12,41.48,24.41,22.58,50.43,0
2018,6,16,18,30,27.22,40.96,24.45,22.64,51.16,0
2018,6,16,18,40,27.06,41.54,24.56,22.21,53.54,0
2018,6,16,18,50,26.79,42.64,24.71,22.18,52.41,0
2018,6,16,19,0,26.76,42.03,24.33,22.06,52.14,0
2018,6,16,19,10,26.67,42,24.41,21.9,52.72,0
2018,6,16,19,20,26.82,41.61,24.48,22.03,52.72,0
2018,6,16,19,30,26.79,42,24.52,22.15,56.75,0
2018,6,16,19,40,26.79,42.92,24.48,22.12,57.3,0
2018,6,16,19,50,26.67,43.53,24.37,22.12,58.15,0
2018,6,16,20,0,26.54,44.14,24.18,22.06,56.93,0
2018,6,16,20,10,26.58,44.54,24.41,21.81,56.72,0
2018,6,16,20,20,26.27,45.21,24.33,21.78,55.95,0
2018,6,16,20,30,26.27,45.12,24.41,21.63,56.2,0
2018,6,16,20,40,26.21,45.39,24.29,21.42,57.81,0
2018,6,16,20,50,26.12,46,24.41,21.11,58.39,0
2018,6,16,21,0,26,46.25,24.48,21.14,59.25,0
2018,6,16,21,10,25.93,46.83,24.45,20.93,61.63,0
2018,6,16,21,20,25.81,47.19,24.22,20.9,61.32,0
2018,6,16,21,30,25.81,47.59,24.33,20.74,60.62,0
2018,6,16,21,40,25.66,48.08,24.29,20.38,62.85,0
2018,6,16,21,50,25.6,48.2,24.41,20.32,64.68,0
2018,6,16,22,0,25.45,49.54,24.26,20.16,65.32,0
2018,6,16,22,10,25.32,49.48,24.33,20.23,65.57,0
2018,6,16,22,20,25.2,50.09,24.29,20.2,65.6,0
2018,6,16,22,30,25.14,50.46,24.29,20.26,65.72,0
2018,6,16,22,40,24.96,51.25,24.22,20.2,66.39,0
2018,6,16,22,50,24.71,52.05,24.18,20.2,66.09,0
2018,6,16,23,0,24.77,51.83,24.33,19.83,66.58,0
2018,6,16,23,10,24.65,52.41,24.18,19.16,71.98,0
2018,6,16,23,20,24.5,53.63,24.18,18.97,73.63,0
2018,6,16,23,30,24.29,54.67,24.14,18.73,73.72,0
2018,6,16,23,40,24.16,55.37,24.18,18.49,75.52,0
2018,6,16,23,50,23.98,56.01,24.1,18.39,75.52,0
2018,6,17,0,0,23.77,57.17,24.18,18.21,76.65,0
2018,6,17,0,10,23.61,57.78,24.1,18.21,77.05,0
2018,6,17,0,20,23.52,57.91,23.99,18.18,76.04,0
2018,6,17,0,30,23.4,58.03,24.06,18.15,75.37,0
2018,6,17,0,40,23.37,58.15,23.99,18.21,75.73,0
2018,6,17,0,50,23.28,58.46,24.1,18.24,75.64,0
2018,6,17,1,0,23.25,58.79,24.1,18.18,75.52,0
2018,6,17,1,10,23.13,58.82,24.03,18.21,75.43,0
2018,6,17,1,20,23.1,58.91,23.95,18.24,75.43,0
2018,6,17,1,30,22.97,58.85,23.95,18.21,74.33,0
2018,6,17,1,40,22.88,59.49,23.95,18.21,77.2,0
2018,6,17,1,50,22.82,60.13,23.87,18.03,77.26,0
2018,6,17,2,0,22.76,60.68,24.03,17.97,79.21,0
2018,6,17,2,10,22.73,61.08,23.99,17.78,79.58,0
2018,6,17,2,20,22.61,61.9,23.72,17.75,80.07,0
2018,6,17,2,30,22.55,62.03,23.84,17.72,80.16,0
2018,6,17,2,40,22.45,62.58,23.84,17.66,80.56,0
2018,6,17,2,50,22.45,62.91,23.8,17.72,80.71,0
2018,6,17,3,0,22.3,63.71,23.8,17.75,81.62,0
2018,6,17,3,10,22.24,64.41,23.84,17.81,82.57,0
2018,6,17,3,20,22.21,64.53,23.76,17.72,81.29,0
2018,6,17,3,30,22.21,64.38,23.8,17.88,78.85,0
2018,6,17,3,40,22.12,64.71,23.8,17.88,76.74,0
2018,6,17,3,50,22.09,64.59,23.72,18,78.6,0
2018,6,17,4,0,22,65.05,23.8,17.78,80.07,0
2018,6,17,4,10,21.97,65.45,23.57,17.6,80.19,0
2018,6,17,4,20,21.97,65.6,23.68,17.45,81.41,0
2018,6,17,4,30,21.84,65.6,23.72,17.97,78.79,0
2018,6,17,4,40,21.81,65.72,23.42,17.97,79.21,0
2018,6,17,4,50,21.78,66.21,23.68,17.69,80.86,0
2018,6,17,5,0,21.63,66.85,23.64,17.66,80.98,0
2018,6,17,5,10,21.57,67.09,23.57,17.63,80.65,0
2018,6,17,5,20,21.6,67.16,23.61,17.48,81.84,0
2018,6,17,5,30,21.57,67.49,23.42,17.33,83.03,0
2018,6,17,5,40,21.57,67.64,23.49,17.33,83.52,0
2018,6,17,5,50,21.54,67.83,23.34,17.6,82.66,0
2018,6,17,6,0,21.54,68.07,23.45,18.03,81.96,0
2018,6,17,6,10,21.6,68.19,23.38,18.52,81.41,0
2018,6,17,6,20,21.78,68.04,23.64,18.3,80.53,0
2018,6,17,6,30,21.75,68.32,23.38,18.39,80.62,0
2018,6,17,6,40,21.87,68.01,23.64,18.73,80.77,0
2018,6,17,6,50,21.9,68.41,23.45,19.25,79.49,0
2018,6,17,7,0,22.09,68.19,23.53,20.16,78.24,0
2018,6,17,7,10,22.24,68.22,23.38,21.48,72.13,0
2018,6,17,7,20,22.45,67.7,23.68,22.21,68.38,0
2018,6,17,7,30,22.52,67.95,23.57,20.99,71.09,0
2018,6,17,7,40,22.58,68.07,23.49,20.74,71.15,0
2018,6,17,7,50,22.7,67.8,23.42,20.87,70.57,0
2018,6,17,8,0,22.82,67.22,23.45,20.5,72.22,0
2018,6,17,8,10,22.85,67.12,23.57,19.92,74.3,0
2018,6,17,8,20,23,66.85,23.53,20.01,75.24,0
2018,6,17,8,30,22.97,66.88,23.53,20.44,73.5,0
2018,6,17,8,40,23.1,66.61,23.42,21.32,71.86,0
2018,6,17,8,50,22.94,67.19,23.42,21.39,70.48,0
2018,6,17,9,0,22.73,68.5,23.64,21.29,70.97,0
2018,6,17,9,10,23.19,66.45,23.49,21.39,69.38,0
2018,6,17,9,20,23.4,65.42,23.57,21.45,69.05,0
2018,6,17,9,30,23.46,64.9,23.53,21.6,68.65,0
2018,6,17,9,40,23.46,64.93,23.57,21.75,68.19,0
2018,6,17,9,50,23.43,64.96,23.61,21.54,67.98,0
2018,6,17,10,0,23.46,64.93,23.49,21.6,67.74,0
2018,6,17,10,10,23.55,64.19,23.49,21.57,67.61,0
2018,6,17,10,20,23.64,63.8,23.57,22.06,65.78,0
2018,6,17,10,30,23.86,62.52,23.53,23.28,60.5,0
2018,6,17,10,40,23.98,61.29,23.72,23.98,57.6,0
2018,6,17,10,50,24.01,61.23,23.61,25.11,57.57,0
2018,6,17,11,0,24.41,60.29,23.68,24.87,55.16,0
2018,6,17,11,10,24.68,59.16,23.72,25.32,53.33,0
2018,6,17,11,20,24.9,58.18,23.76,25.66,50.7,0
2018,6,17,11,30,25.02,57.48,23.76,25.72,51.65,0
2018,6,17,11,40,25.17,56.93,23.76,25.93,51.62,0
2018,6,17,11,50,25.26,55.98,23.72,26.36,48.9,0
2018,6,17,12,0,25.35,55.74,23.95,26.27,49.15,0
2018,6,17,12,10,25.63,54.73,23.8,27.09,46.98,0
2018,6,17,12,20,25.72,54.27,23.84,27.28,46.98,0
2018,6,17,12,30,25.81,53.69,23.8,25.84,48.66,0
2018,6,17,12,40,26,53.02,23.99,27,47.77,0
2018,6,17,12,50,26.24,52.32,23.91,27.34,47.28,0
2018,6,17,13,0,26.24,52.29,23.8,26.94,48.41,0
2018,6,17,13,10,26.39,51.86,23.84,25.75,52.99,0
2018,6,17,13,20,26.54,52.35,23.8,25.29,54.55,0
2018,6,17,13,30,26.58,51.5,23.99,24.8,55.62,0
2018,6,17,13,40,26.64,52.69,23.99,24.35,58.61,0
2018,6,17,13,50,26.39,54.37,24.1,24.01,58.7,0
2018,6,17,14,0,26.61,53.24,23.91,24.26,57.6,0
2018,6,17,14,10,26.67,52.35,23.95,24.96,55.95,0
2018,6,17,14,20,26.79,52.11,23.95,24.8,56.59,0
2018,6,17,14,30,26.67,52.41,23.87,25.05,54.15,0
2018,6,17,14,40,27.06,51.16,24.14,25.05,53.6,0
2018,6,17,14,50,27.03,50.82,24.1,23.37,56.47,0
2018,6,17,15,0,26.88,50.46,24.1,22.82,60.65,0
2018,6,17,15,10,26.88,50.82,24.03,23.49,57.75,0
2018,6,17,15,20,26.94,50.7,24.18,23.31,57.84,0
2018,6,17,15,30,26.97,49.97,24.1,23.43,57.14,0
2018,6,17,15,40,27,49.48,23.91,23.58,56.68,0
2018,6,17,15,50,26.97,49.11,24.14,23.74,53.94,0
2018,6,17,16,0,26.91,48.66,24.18,23.46,52.9,0
2018,6,17,16,10,26.82,48.53,24.14,22.7,56.68,0
2018,6,17,16,20,26.7,48.47,24.1,22.27,58.15,0
2018,6,17,16,30,26.58,48.78,24.18,22.21,57.94,0
2018,6,17,16,40,26.3,48.32,24.14,22.15,58.58,0
2018,6,17,16,50,26.36,48.99,23.99,22.18,58.12,0
2018,6,17,17,0,26.33,48.87,23.95,22.03,57.08,0
2018,6,17,17,10,26.24,48.11,23.99,21.84,57.66,0
2018,6,17,17,20,26.18,48.08,24.1,21.66,57.94,0
2018,6,17,17,30,26,48.38,24.26,21.32,59.22,0
2018,6,17,17,40,25.78,48.6,23.99,21.42,58.94,0
2018,6,17,17,50,25.72,48.78,24.03,21.26,58.91,0
2018,6,17,18,0,25.81,48.41,23.87,20.96,59.37,0
2018,6,17,18,10,25.84,48.11,23.99,20.84,59.92,0
2018,6,17,18,20,25.69,48.63,23.95,20.78,60.41,0
2018,6,17,18,30,25.66,48.9,23.95,20.78,61.45,0
2018,6,17,18,40,25.57,49.54,23.91,20.62,62.58,0
2018,6,17,18,50,25.54,49.48,23.99,20.87,62.39,0
2018,6,17,19,0,25.51,49.6,23.95,21.02,60.99,0
2018,6,17,19,10,25.45,49.45,23.95,20.96,61.14,0
2018,6,17,19,20,25.48,49.51,23.99,21.11,60.87,0
2018,6,17,19,30,25.38,49.6,23.87,21.14,60.84,0
2018,6,17,19,40,25.35,49.69,23.99,21.29,61.81,0
2018,6,17,19,50,25.29,49.94,23.95,21.39,60.93,0
2018,6,17,20,0,25.29,49.94,24.03,21.48,59.95,0
2018,6,17,20,10,25.23,50.18,23.91,21.51,59.86,0
2018,6,17,20,20,25.17,50.73,23.95,21.42,59.65,0
2018,6,17,20,30,25.08,50.89,23.99,21.39,60.13,0
2018,6,17,20,40,25.05,51.01,23.84,21.45,60.44,0
2018,6,17,20,50,24.99,51.53,23.91,21.2,64.47,0
2018,6,17,21,0,24.74,52.81,23.84,20.68,66.64,0
2018,6,17,21,10,24.65,53.82,23.91,20.2,67.77,0
2018,6,17,21,20,24.53,54.55,23.84,20.16,69.02,0
2018,6,17,21,30,24.38,55.46,23.99,20.07,70.42,0
2018,6,17,21,40,24.19,56.5,23.84,19.95,71.55,0
2018,6,17,21,50,24.26,56.78,23.84,19.89,71.25,0
2018,6,17,22,0,24.13,57.48,23.8,19.86,71.28,0
2018,6,17,22,10,24.04,57.81,23.84,19.71,72.47,0
2018,6,17,22,20,23.95,58.55,23.8,19.71,73.78,0
2018,6,17,22,30,23.92,58.85,23.76,19.62,73.14,0
2018,6,17,22,40,23.86,58.88,23.91,19.55,72.41,0
2018,6,17,22,50,23.55,60.44,23.72,19.58,73.47,0
2018,6,17,23,0,23.83,59.31,23.68,19.77,71.21,0
2018,6,17,23,10,23.83,59.16,23.84,19.98,71.15,0
2018,6,17,23,20,23.64,59.71,23.72,19.89,72.01,0
2018,6,17,23,30,23.61,59.98,23.76,19.92,71.15,0
2018,6,17,23,40,23.55,59.89,23.68,19.83,70.21,0
2018,6,17,23,50,23.52,60.01,23.72,19.86,70.6,0
2018,6,18,0,0,23.46,60.2,23.68,19.74,71.89,0
2018,6,18,0,10,23.43,60.38,23.76,19.8,70.82,0
2018,6,18,0,20,23.4,60.2,23.72,19.95,69.87,0
2018,6,18,0,30,23.4,60.29,23.68,19.86,69.81,0
2018,6,18,0,40,23.43,60.29,23.8,19.77,73.87,0
2018,6,18,0,50,23.34,60.96,23.68,19.74,71.98,0
2018,6,18,1,0,23.37,60.62,23.68,19.74,72.83,0
2018,6,18,1,10,23.28,61.11,23.64,19.77,73.69,0
2018,6,18,1,20,23.16,62.12,23.68,19.58,75.18,0
2018,6,18,1,30,23.28,62,23.8,19.52,74.39,0
2018,6,18,1,40,23.25,62.36,23.68,19.43,76.34,0
2018,6,18,1,50,23.16,62.91,23.72,19.28,76.28,0
2018,6,18,2,0,23.1,63.28,23.61,19.34,77.14,0
2018,6,18,2,10,23.06,63.89,23.57,19.37,78.54,0
2018,6,18,2,20,23.1,63.89,23.61,19.55,77.29,0
2018,6,18,2,30,23.06,63.92,23.61,19.77,74.15,0
2018,6,18,2,40,23.22,63.52,23.61,19.71,74.33,0
2018,6,18,2,50,23.19,63.58,23.61,19.71,73.78,0
2018,6,18,3,0,23.06,63.92,23.53,19.62,75.15,0
2018,6,18,3,10,23,63.95,23.61,19.68,74.82,0
2018,6,18,3,20,22.97,64.22,23.49,19.4,75.15,0
2018,6,18,3,30,22.94,64.47,23.49,19.34,75.34,0
2018,6,18,3,40,22.91,64.62,23.49,19.34,76.62,0
2018,6,18,3,50,22.85,65.14,23.53,19.16,78.36,0
2018,6,18,4,0,22.82,65.66,23.42,19.07,79.58,0
2018,6,18,4,10,22.73,66.33,23.45,19.1,80.43,0
2018,6,18,4,20,22.67,66.94,23.49,19.04,80.71,0
2018,6,18,4,30,22.7,67.19,23.49,18.97,80.65,0
2018,6,18,4,40,22.67,67.12,23.34,19.1,79.73,0
2018,6,18,4,50,22.7,67.06,23.45,19.31,78.54,0
2018,6,18,5,0,22.61,67.31,23.38,19.28,78.54,0
2018,6,18,5,10,22.64,67.28,23.38,19.07,79.67,0
2018,6,18,5,20,22.55,67.77,23.34,18.85,80.16,0
2018,6,18,5,30,22.52,67.89,23.34,18.64,80.83,0
2018,6,18,5,40,22.52,67.98,23.34,18.61,81.32,0
2018,6,18,5,50,22.52,68.01,23.34,18.7,81.62,0
2018,6,18,6,0,22.55,68.07,23.3,18.7,81.75,0
2018,6,18,6,10,22.45,68.19,23.3,18.88,80.89,0
2018,6,18,6,20,22.55,68.1,23.45,19.16,80.01,0
2018,6,18,6,30,22.61,67.8,23.42,19.43,78.79,0
2018,6,18,6,40,22.61,67.77,23.34,20.29,75.52,0
2018,6,18,6,50,22.73,67.31,23.22,20.62,73.6,0
2018,6,18,7,0,22.76,66.88,23.3,20.99,71.4,0
2018,6,18,7,10,22.94,66.27,23.3,21.26,69.87,0
2018,6,18,7,20,23.06,65.87,23.38,21.81,67.64,0
2018,6,18,7,30,23.16,65.2,23.34,22.82,65.11,0
2018,6,18,7,40,23.34,64.74,23.45,22.3,65.72,0
2018,6,18,7,50,23.49,63.92,23.38,22.73,63.43,0
2018,6,18,8,0,23.58,63.28,23.53,23.28,59.89,0
2018,6,18,8,10,23.74,62.42,23.38,23.58,58.7,0
2018,6,18,8,20,23.83,61.72,23.45,23.58,58.15,0
2018,6,18,8,30,24.01,60.47,23.53,24.07,55.68,0
2018,6,18,8,40,24.16,60.59,23.49,24.13,54.58,0
2018,6,18,8,50,24.26,59.04,23.53,24.87,53.79,0
2018,6,18,9,0,24.35,58.49,23.42,24.47,54.09,0
2018,6,18,9,10,24.47,58.15,23.53,23.55,56.38,0
2018,6,18,9,20,24.59,57.88,23.68,23.95,55.19,0
2018,6,18,9,30,24.65,57.33,23.53,24.5,55.68,0
2018,6,18,9,40,24.74,56.9,23.61,23.89,56.32,0
2018,6,18,9,50,24.9,57.2,23.61,25.29,54.18,0
2018,6,18,10,0,25.08,56.32,23.53,25.14,53.24,0
2018,6,18,10,10,25.08,55.83,23.57,25.6,52.05,0
2018,6,18,10,20,25.26,55.4,23.68,23.58,56.56,0
2018,6,18,10,30,25.42,55.4,23.64,24.84,55.31,0
2018,6,18,10,40,25.57,55.25,23.68,24.41,56.04,0
2018,6,18,10,50,25.51,55.4,23.64,24.26,56.32,0
2018,6,18,11,0,25.63,55.25,23.68,24.47,56.32,0
2018,6,18,11,10,25.72,55.53,23.72,23.28,60.56,0
2018,6,18,11,20,25.72,55.56,23.64,23.49,61.72,0
2018,6,18,11,30,25.9,55.31,23.76,23.58,61.08,0
2018,6,18,11,40,26,55.4,23.61,23.77,61.14,0
2018,6,18,11,50,26.15,55.19,23.64,24.07,60.65,0
2018,6,18,12,0,26.39,54.24,23.68,24.53,59.55,0
2018,6,18,12,10,26.54,54.49,23.72,24.68,58.24,0
2018,6,18,12,20,26.61,54.06,23.87,25.54,57.3,0
2018,6,18,12,30,26.73,53.69,23.87,25.75,54.73,0
2018,6,18,12,40,26.85,53.3,23.8,25.81,54.55,0
2018,6,18,12,50,27,52.56,23.91,25.75,52.72,0
2018,6,18,13,0,27.09,51.68,24.03,25.38,55.1,0
2018,6,18,13,10,27.16,52.08,23.84,25.23,57.23,0
2018,6,18,13,20,27.19,51.86,23.99,25.29,54.7,0
2018,6,18,13,30,27.31,51.37,23.99,25.72,55.22,0
2018,6,18,13,40,27.4,51.59,24.03,26.24,52.66,0
2018,6,18,13,50,27.49,50.67,23.91,26.61,53.66,0
2018,6,18,14,0,27.46,51.04,24.06,26.58,49.36,0
2018,6,18,14,10,27.58,49.97,24.03,26.48,52.11,0
2018,6,18,14,20,27.64,50.76,23.95,25.66,54.09,0
2018,6,18,14,30,27.64,50.46,24.03,25.75,53.3,0
2018,6,18,14,40,27.7,49.6,24.18,25.9,51.8,0
2018,6,18,14,50,27.61,50.27,24.1,25.78,52.44,0
2018,6,18,15,0,27.7,50.06,24.06,25.93,53.45,0
2018,6,18,15,10,27.64,49.48,24.18,26.15,49.79,0
2018,6,18,15,20,27.61,48.32,24.18,26.15,48.63,0
2018,6,18,15,30,27.74,48.23,24.06,26.09,50.12,0
2018,6,18,15,40,27.67,48.38,24.18,25.69,51.37,0
2018,6,18,15,50,27.83,48.23,24.18,25.32,53.36,0
2018,6,18,16,0,27.89,48.5,24.18,25.14,52.32,0
2018,6,18,16,10,27.8,48.08,24.22,25.11,52.14,0
2018,6,18,16,20,27.74,47.92,24.26,24.77,52.44,0
2018,6,18,16,30,27.61,47.83,24.33,24.53,53.14,0
2018,6,18,16,40,27.67,47.68,24.14,24.32,54.06,0
2018,6,18,16,50,27.64,47.5,24.18,24.41,53.36,0
2018,6,18,17,0,27.64,47.1,24.22,24.13,53.79,0
2018,6,18,17,10,27.77,46.55,24.26,24.19,54.33,0
2018,6,18,17,20,27.58,47.1,24.29,23.92,55.04,0
2018,6,18,17,30,27.49,47.53,24.26,23.64,55.01,0
2018,6,18,17,40,27.55,47.1,24.14,23.52,56.26,0
2018,6,18,17,50,27.61,47.01,24.22,23.46,55.71,0
2018,6,18,18,0,27.43,46.79,24.18,23.19,54.85,0
2018,6,18,18,10,27.43,46.55,24.37,22.94,54.64,0
2018,6,18,18,20,27.49,45.48,24.18,22.88,55.43,0
2018,6,18,18,30,27.4,45.7,24.26,22.79,56.07,0
2018,6,18,18,40,27.31,46.21,24.33,22.64,56.87,0
2018,6,18,18,50,27.37,46.15,24.29,22.52,56.01,0
2018,6,18,19,0,27.25,45.85,24.29,22.33,54.55,0
2018,6,18,19,10,27.09,45.57,24.18,22.39,56.56,0
2018,6,18,19,20,27.06,45.54,24.29,22.21,58.52,0
2018,6,18,19,30,26.82,47.19,24.03,22.03,57.81,0
2018,6,18,19,40,26.85,47.19,24.14,22.03,58.58,0
2018,6,18,19,50,26.73,47.59,24.33,21.9,58.64,0
2018,6,18,20,0,26.64,47.62,24.22,22.03,58.03,0
