Year,Month,Day,Hour,Minute,tem_in,hum_in,tem_coil,tem_out,hum_out,cond
2018,4,18,13,0,17.69,28.36,15.17,14.88,34.65,0
2018,4,18,13,30,17.94,29.88,15.94,14.06,40.35,0
2018,4,18,14,0,18.03,31.29,15.29,13.94,35.99,0
2018,4,18,14,30,18.03,28.63,15.4,13.66,35.5,0
2018,4,18,15,0,17.97,27.35,15.59,13.39,34.49,0
2018,4,18,15,30,18,26.68,15.4,13.51,33.58,0
2018,4,18,16,0,18,27.17,15.63,13.11,32.36,0
2018,4,18,16,30,18.21,27.08,16.24,12.96,31.99,0
2018,4,18,17,0,17.69,27.87,15.59,12.69,35.59,0
2018,4,18,17,30,17.17,28.91,15.44,12.35,35.01,0
2018,4,18,18,0,16.9,27.53,15.33,12.35,30.16,0
2018,4,18,18,30,16.96,26.34,15.25,12.26,29.85,0
2018,4,18,19,0,16.5,28.82,15.33,11.92,38.06,0
2018,4,18,19,30,16.29,32.72,15.14,11.4,45.57,0
2018,4,18,20,0,16.07,34.16,15.21,11.07,42.61,0
2018,4,18,20,30,16.5,31.56,15.33,11.19,39.01,0
2018,4,18,21,0,16.35,31.81,15.25,10.24,47.31,0
2018,4,18,21,30,16.04,35.56,15.1,9.45,54.46,0
2018,4,18,22,0,15.86,38.92,14.98,9.3,53.24,0
2018,4,18,22,30,15.59,39.41,14.79,8.6,56.53,0
2018,4,18,23,0,15.46,38.89,14.91,8.9,62.45,0
2018,4,18,23,30,15.31,41.67,15.17,8.5,66.12,0
2018,4,19,0,0,14.67,42.67,14.72,6.46,64.04,0
2018,4,19,0,30,14.15,40.54,14.75,6.89,58.91,0
2018,4,19,1,0,14.03,39.96,14.68,7.59,55.77,0
2018,4,19,1,30,13.66,41.03,14.64,7.13,57.26,0
2018,4,19,2,0,13.48,41.76,14.45,7.25,58,0
2018,4,19,2,30,13.45,41.58,14.49,7.22,57.97,0
2018,4,19,3,0,13.24,42.09,14.41,7.04,58.73,0
2018,4,19,3,30,13.21,43.07,14.3,6.89,60.71,0
2018,4,19,4,0,13.27,44.26,14.18,6.7,67.67,0
2018,4,19,4,30,13.33,44.99,14.11,6.31,65.57,0
2018,4,19,5,0,12.56,46.79,13.99,4.93,70.63,0
2018,4,19,5,30,12.56,45.51,13.84,5.05,70.97,0
2018,4,19,6,0,12.44,45.82,13.91,4.93,72.41,0
2018,4,19,6,30,12.41,47.34,13.88,6.06,68.71,0
2018,4,19,7,0,12.14,48.99,13.76,7.22,67.16,0
2018,4,19,7,30,12.32,48.57,13.8,9.21,60.56,0
2018,4,19,8,0,12.41,49.42,13.57,12.01,51.31,0
2018,4,19,8,30,12.84,50.18,13.57,13.66,45.24,0
2018,4,19,9,0,13.39,47.37,13.72,17.45,31.14,0
2018,4,19,9,30,13.91,42.77,13.91,17.78,27.81,0
2018,4,19,10,0,14.52,37.61,13.99,19.43,28.14,0
2018,4,19,10,30,15.1,34.19,14.26,19.28,29.58,0
2018,4,19,11,0,15.65,31.68,14.6,17.78,29.12,0
2018,4,19,11,30,16.11,34.34,14.49,17.6,27.29,0
2018,4,19,12,0,16.68,33.64,14.56,17.05,26.01,0
2018,4,19,12,30,17.14,31.99,14.75,16.11,28.11,0
2018,4,19,13,0,17.51,30.98,14.87,15.8,28.48,0
2018,4,19,13,30,17.91,30.59,15.14,15.53,34.34,0
2018,4,19,14,0,18.24,30.92,14.95,15.98,38.28,0
2018,4,19,14,30,18.49,32.57,15.1,16.68,33.91,0
2018,4,19,15,0,18.58,33.27,15.06,16.53,35.38,0
2018,4,19,15,30,18.82,33.67,15.21,15.77,38.58,0
2018,4,19,16,0,18.88,33.94,15.29,15.65,38.13,0
2018,4,19,16,30,18.91,34.77,15.33,14.55,42.77,0
2018,4,19,17,0,18.76,36.26,15.29,13.14,54.27,0
2018,4,19,17,30,18.7,38.89,15.33,12.47,62.73,0
2018,4,19,18,0,18.52,40.57,15.33,12.44,61.57,0
2018,4,19,18,30,18.58,41.91,15.25,12.23,62.48,0
2018,4,19,19,0,18.42,44.29,15.4,12.41,63.25,0
2018,4,19,19,30,18.12,47.56,15.44,13.45,61.66,0
2018,4,19,20,0,17.81,45.54,15.25,14.06,45.18,0
2018,4,19,20,30,17.66,40.35,15.4,13.57,44.99,0
2018,4,19,21,0,17.45,37.85,15.33,13.45,39.01,0
2018,4,19,21,30,17.33,34.83,15.33,13.21,37.94,0
2018,4,19,22,0,17.2,33.15,15.33,13.11,38.71,0
2018,4,19,22,30,17.08,33.76,15.36,13.08,41.12,0
2018,4,19,23,0,17.05,35.62,15.29,12.81,50.21,0
2018,4,19,23,30,16.9,41.06,15.25,11.95,51.77,0
2018,4,20,0,0,16.75,43.35,15.25,11.89,57.3,0
2018,4,20,0,30,16.59,45.15,15.06,11.25,55.86,0
2018,4,20,1,0,16.35,46.18,15.14,10.7,62.76,0
2018,4,20,1,30,16.29,46.52,15.06,11.71,58.97,0
2018,4,20,2,0,16.41,46.64,15.02,12.32,52.32,0
2018,4,20,2,30,16.32,47.34,15.02,11.22,61.14,0
2018,4,20,3,0,16.11,49.11,15.06,10.82,64.71,0
2018,4,20,3,30,15.83,49.85,14.91,9.48,69.99,0
2018,4,20,4,0,15.71,49.42,14.91,10.67,57.94,0
2018,4,20,4,30,15.56,46.92,14.87,9.69,65.08,0
2018,4,20,5,0,15.46,46.73,14.87,8.75,72.83,0
2018,4,20,5,30,15.31,46.86,14.91,8.69,71.12,0
2018,4,20,6,0,15.19,47.47,14.87,9.76,62.64,0
2018,4,20,6,30,15.1,47.89,14.91,10.37,57.14,0
2018,4,20,7,0,15.1,48.99,14.79,10.76,66.33,0
2018,4,20,7,30,15.1,48.38,14.6,13.36,51.16,0
2018,4,20,8,0,15.34,46.31,14.79,16.32,41.73,0
2018,4,20,8,30,15.71,46.28,14.95,17.81,38.37,0
2018,4,20,9,0,16.17,46.46,14.91,19.86,36.14,0
2018,4,20,9,30,16.68,47.5,15.02,21.26,32.91,0
2018,4,20,10,0,16.68,47.5,15.02,21.26,32.91,0
2018,4,20,10,30,17.72,45.63,15.21,20.53,31.2,0
2018,4,20,11,0,18.15,44.57,15.52,19.65,34.49,0
2018,4,20,11,30,18.58,42.61,15.25,19.37,35.32,0
2018,4,20,12,0,19.04,41.24,15.52,18.09,39.38,0
2018,4,20,12,30,19.34,40.51,15.75,18.73,34.28,0
2018,4,20,13,0,19.65,38.1,15.9,19.89,33.33,0
2018,4,20,13,30,19.92,36.57,16.47,19.65,32.17,0
2018,4,20,14,0,20.07,35.56,16.13,19.1,33.06,0
2018,4,20,14,30,20.16,35.2,16.13,19.31,33.15,0
2018,4,20,15,0,20.16,34.43,16.32,19.16,32.94,0
2018,4,20,15,30,20.23,34.86,16.17,19.58,35.13,0
2018,4,20,16,0,20.47,35.32,16.36,19.52,35.29,0
2018,4,20,16,30,20.59,35.5,16.43,19.62,35.74,0
2018,4,20,17,0,20.38,37.33,16.51,19.58,36.75,0
2018,4,20,17,30,20.56,37.97,16.7,19,38.58,0
2018,4,20,18,0,21.14,38.19,16.74,18.24,41.33,0
2018,4,20,18,30,20.62,38.25,16.89,17.6,41.21,0
2018,4,20,19,0,20.04,39.62,16.74,17.39,42.61,0
2018,4,20,19,30,20.23,39.32,16.81,16.93,43.89,0
2018,4,20,20,0,19.89,39.96,16.81,16.29,45.15,0
2018,4,20,20,30,19.43,40.38,16.74,15.8,46.61,0
2018,4,20,21,0,19.4,41.85,16.78,15.83,44.93,0
2018,4,20,21,30,19.16,41.54,16.62,14.27,56.41,0
2018,4,20,22,0,18.7,47.83,16.51,12.96,64.26,0
2018,4,20,22,30,18.33,49.21,16.7,13.11,62.76,0
2018,4,20,23,0,18.09,50.03,16.39,12.93,57.63,0
2018,4,20,23,30,17.97,48.93,16.36,12.81,59,0
2018,4,21,0,0,17.72,48.99,16.39,12.44,61.32,0
2018,4,21,0,30,17.57,49.48,16.2,11.98,68.25,0
2018,4,21,1,0,17.36,51.19,16.32,12.29,68.93,0
2018,4,21,1,30,17.14,53.14,16.32,11.16,75.24,0
2018,4,21,2,0,16.93,54.61,16.2,10.61,76.59,0
2018,4,21,2,30,16.84,54.7,16.2,10.31,76.65,0
2018,4,21,3,0,16.56,55.68,16.09,10.98,77.5,0
2018,4,21,3,30,16.75,54.98,16.01,10.73,75.82,0
2018,4,21,4,0,16.65,55.62,16.09,9.69,79.09,0
2018,4,21,4,30,16.41,55.62,16.01,9.73,81.23,0
2018,4,21,5,0,15.65,56.41,15.9,10.15,80.01,0
2018,4,21,5,30,15.71,56.35,15.86,9.66,78.05,0
2018,4,21,6,0,15.74,56.56,15.86,9.88,82.2,0
2018,4,21,6,30,15.62,57.36,15.75,10.89,79.33,0
2018,4,21,7,0,15.71,58.94,15.75,13.17,71.61,0
2018,4,21,7,30,15.98,60.41,15.78,15.04,64.41,0
2018,4,21,8,0,16.23,61.23,15.67,18.36,51.31,0
2018,4,21,8,30,16.65,60.23,15.78,20.47,44.99,0
2018,4,21,9,0,17.14,60.07,15.94,22.79,38.28,0
2018,4,21,9,30,17.63,58.06,16.01,24.04,27.87,0
2018,4,21,10,0,18.27,52.01,16.32,26.36,29.18,0
2018,4,21,10,30,18.91,46.73,16.47,22.55,30.31,0
2018,4,21,11,0,19.52,44.11,16.62,23.46,28.08,0
2018,4,21,11,30,20.04,42.06,16.78,23.13,29.09,0
2018,4,21,12,0,20.47,36.97,17.12,23.28,24.39,0
2018,4,21,12,30,20.84,29.21,17.2,19.46,33.46,0
2018,4,21,13,0,20.96,31.47,17.23,19.07,40.93,0
2018,4,21,13,30,21.14,35.5,17.31,19.04,36.75,0
2018,4,21,14,0,21.6,34.95,17.5,18.79,39.38,0
2018,4,21,14,30,22.09,32.11,17.65,18.58,33.97,0
2018,4,21,15,0,21.6,31.35,17.77,18.18,35.26,0
2018,4,21,15,30,21.48,33.27,17.65,16.99,38.64,0
2018,4,21,16,0,21.66,33.52,17.96,16.65,42.67,0
2018,4,21,16,30,21.69,40.08,17.69,15.74,55.31,0
2018,4,21,17,0,21.05,45.82,17.65,15.25,61.57,0
2018,4,21,17,30,21.39,48.53,17.77,15.77,66.42,0
2018,4,21,18,0,20.93,51.34,17.81,15.22,69.54,0
2018,4,21,18,30,20.78,53.54,17.58,15.89,68.68,0
2018,4,21,19,0,20.29,55.19,17.54,14.4,70.67,0
2018,4,21,19,30,20.16,56.75,17.5,15.56,71.31,0
2018,4,21,20,0,20.16,59,17.46,15.01,71.61,0
2018,4,21,20,30,20.13,55.86,17.54,15.1,73.69,0
2018,4,21,21,0,19.83,56.23,17.5,14.73,74.63,0
2018,4,21,21,30,19.74,57.23,17.43,14.79,75.31,0
2018,4,21,22,0,19.46,58.18,17.39,14.27,77.08,0
2018,4,21,22,30,19.28,58.64,17.35,14.33,77.23,0
2018,4,21,23,0,18.94,59.89,17.2,13.3,81.17,0
2018,4,21,23,30,18.73,60.2,17.31,14.37,78.85,0
2018,4,22,0,0,18.58,61.08,17.27,13.57,78.91,0
2018,4,22,0,30,18.46,62.36,17.31,13.72,79.06,0
2018,4,22,1,0,18.33,62.85,17.08,13.72,82.17,0
2018,4,22,1,30,18.12,63.61,17.12,14.21,78.54,0
2018,4,22,2,0,18.03,64.22,17.16,13.91,80.46,0
2018,4,22,2,30,17.91,64.53,17.12,13.66,81.11,0
2018,4,22,3,0,17.81,64.96,17.08,13.24,82.23,0
2018,4,22,3,30,17.69,65.14,17.12,13.51,77.41,0
2018,4,22,4,0,17.6,64.35,17.01,13.17,78.02,0
2018,4,22,4,30,17.6,63.64,17.01,13.54,74.6,0
2018,4,22,5,0,17.54,62.76,17.08,13.39,73.75,0
2018,4,22,5,30,17.54,62.27,17.01,13.21,73.87,0
2018,4,22,6,0,17.48,62.12,17.04,13.39,72.65,0
2018,4,22,6,30,17.42,61.6,17.01,14.3,67.22,0
2018,4,22,7,0,17.48,60.41,17.08,15.59,60.01,0
2018,4,22,7,30,17.57,58.94,17.01,15.65,60.32,0
2018,4,22,8,0,17.69,57.54,17.12,15.89,58.39,0
2018,4,22,8,30,17.81,56.35,17.16,16.26,58.12,0
2018,4,22,9,0,17.97,56.35,16.97,16.29,58.49,0
2018,4,22,9,30,18.09,57.02,17.08,16.56,60.26,0
2018,4,22,10,0,18.18,58.61,17.12,16.68,63.89,0
2018,4,22,10,30,18.33,61.57,17.04,16.32,71.55,0
2018,4,22,11,0,18.42,64.65,16.93,16.68,71.83,0
2018,4,22,11,30,18.58,67.61,16.89,17.17,68.62,0
2018,4,22,12,0,18.7,68.22,17.08,17.42,70.42,0
2018,4,22,12,30,18.85,68.8,17.01,17.3,71.55,0
2018,4,22,13,0,19,69.69,17.12,17.88,72.41,0
2018,4,22,13,30,19.13,70.05,17.08,17.84,74.51,0
2018,4,22,14,0,19.22,71.34,17.08,17.48,74.08,0
2018,4,22,14,30,19.25,71.28,17.16,16.87,75.03,0
2018,4,22,15,0,18.91,72.68,17.16,17.14,75.79,0
2018,4,22,15,30,19.07,71.83,17.2,17.42,75.09,0
2018,4,22,16,0,19.4,69.99,17.16,17.91,64.44,0
2018,4,22,16,30,19.13,66.67,17.16,17.72,63.74,0
2018,4,22,17,0,18.94,65.66,17.23,17.2,67.98,0
2018,4,22,17,30,18.82,66.24,17.23,16.5,69.84,0
2018,4,22,18,0,18.76,67.55,17.23,16.9,72.1,0
2018,4,22,18,30,18.82,68.28,17.2,16.87,74.27,0
2018,4,22,19,0,18.73,69.41,17.2,17.33,72.62,0
2018,4,22,19,30,18.82,69.84,17.2,16.41,76.86,0
2018,4,22,20,0,18.94,69.47,17.2,15.31,81.2,0
2018,4,22,20,30,18.52,71.83,17.27,16.47,76.25,0
2018,4,22,21,0,18.64,69.26,17.35,15.53,72.62,0
2018,4,22,21,30,18.18,67.25,17.31,15.49,69.66,0
2018,4,22,22,0,18.15,62.85,17.23,15.65,62.03,0
2018,4,22,22,30,17.97,59.22,17.31,15.46,61.54,0
2018,4,22,23,0,17.88,57.48,17.39,14.79,62.06,0
2018,4,22,23,30,17.75,57.39,17.23,14.43,64.62,0
2018,4,23,0,0,17.69,56.96,17.27,14.12,66.91,0
2018,4,23,0,30,17.66,56.84,17.27,14.03,67.09,0
2018,4,23,1,0,17.66,57.08,17.23,13.45,70.27,0
2018,4,23,1,30,17.42,57.91,17.27,13.51,69.14,0
2018,4,23,2,0,17.17,59.34,17.12,12.56,75.67,0
2018,4,23,2,30,16.78,62.21,17.08,11.98,78.63,0
2018,4,23,3,0,16.75,63.19,16.97,11.77,81.44,0
2018,4,23,3,30,16.59,64.01,17.01,11.62,81.29,0
2018,4,23,4,0,16.47,65.17,16.97,11.1,84.92,0
2018,4,23,4,30,16.23,66.39,16.78,10.76,86.26,0
2018,4,23,5,0,15.77,68.1,16.74,10.18,87.91,0
2018,4,23,5,30,15.92,67.46,16.74,10.58,86.81,0
2018,4,23,6,0,15.71,67.52,16.78,10.82,84.95,0
2018,4,23,6,30,15.77,67.77,16.78,10.95,86.36,0
2018,4,23,7,0,15.53,69.26,16.62,10.73,87.18,0
2018,4,23,7,30,15.49,68.99,16.47,10.43,91.91,0
2018,4,23,8,0,15.53,69.23,16.47,10.27,91.27,0
2018,4,23,8,30,15.37,70.21,16.51,10.06,91.76,0
2018,4,23,9,0,15.1,71.09,16.47,10.43,92.31,0
2018,4,23,9,30,15.19,71.09,16.39,10.06,91.88,0
2018,4,23,10,0,15.19,70.88,16.32,10,92.28,0
2018,4,23,10,30,15.19,70.85,16.39,10.06,92.55,0
2018,4,23,11,0,15.25,70.6,16.24,10.21,92.95,0
2018,4,23,11,30,15.1,71.25,16.28,10.34,92.64,0
2018,4,23,12,0,14.82,72.68,16.17,10.58,91.06,0
2018,4,23,12,30,14.88,72.07,16.01,10.79,88.43,0
2018,4,23,13,0,15.07,71.92,16.09,10.58,91.76,0
2018,4,23,13,30,15.07,72.19,16.2,10.64,92.19,0
2018,4,23,14,0,15.1,73.02,15.94,10.58,91.67,0
2018,4,23,14,30,15.01,72.41,15.94,10.7,90.11,0
2018,4,23,15,0,14.82,72.92,15.82,11.25,86.97,0
2018,4,23,15,30,14.98,72.8,15.82,11.22,85.65,0
2018,4,23,16,0,14.91,72.44,15.78,11.25,86.45,0
2018,4,23,16,30,15.13,72.31,15.94,11.07,87.61,0
2018,4,23,17,0,15.13,72.62,15.86,10.95,89.96,0
2018,4,23,17,30,14.95,73.81,15.94,11.07,89.68,0
2018,4,23,18,0,15.19,72.31,15.82,10.98,90.29,0
2018,4,23,18,30,15.13,72.44,15.78,10.95,89.29,0
2018,4,23,19,0,15.22,72.44,15.75,11.16,89.01,0
2018,4,23,19,30,15.04,73.2,15.71,10.92,89.35,0
2018,4,23,20,0,14.98,73.87,15.59,10.85,89.8,0
2018,4,23,20,30,15.19,72.5,15.59,10.85,89.74,0
2018,4,23,21,0,15.25,71.92,15.63,10.79,89.68,0
2018,4,23,21,30,15.1,72.16,15.59,10.76,90.51,0
2018,4,23,22,0,15.04,72.25,15.63,10.64,90.26,0
2018,4,23,22,30,15.43,70.02,15.56,10.85,89.84,0
2018,4,23,23,0,15.22,70.85,15.56,10.76,89.56,0
2018,4,23,23,30,15.22,70.7,15.48,10.85,89.99,0
2018,4,24,0,0,15.34,69.69,15.44,10.73,89.38,0
2018,4,24,0,30,15.37,69.66,15.44,10.85,88.61,0
2018,4,24,1,0,15.19,70.67,15.56,11.01,86.84,0
2018,4,24,1,30,15.31,70.09,15.33,11.13,85.84,0
2018,4,24,2,0,15.22,69.9,15.44,11.25,84.37,0
2018,4,24,2,30,14.98,70.39,15.4,11.4,82.81,0
2018,4,24,3,0,15.13,69.2,15.36,11.31,82.17,0
2018,4,24,3,30,14.85,70.33,15.21,10.55,85.41,0
2018,4,24,4,0,14.98,70.02,15.25,10.31,87.39,0
2018,4,24,4,30,14.7,71.76,15.17,9.91,90.63,0
2018,4,24,5,0,14.61,71.46,14.95,9.51,92.28,0
2018,4,24,5,30,14.61,71.4,14.98,9.82,92.34,0
2018,4,24,6,0,15.04,69.14,14.98,10.03,89.38,0
2018,4,24,6,30,15.22,67.77,15.14,10.49,85.04,0
2018,4,24,7,0,15.04,67.67,15.1,10.67,84.86,0
2018,4,24,7,30,15.22,67.7,15.02,11.04,82.23,0
2018,4,24,8,0,15.34,66.82,15.02,11.59,78.82,0
2018,4,24,8,30,15.31,66.58,15.02,11.95,74.57,0
2018,4,24,9,0,15.8,64.26,15.17,12.69,73.53,0
2018,4,24,9,30,15.98,63.19,15.1,13.05,69.66,0
2018,4,24,10,0,16.38,61.94,15.25,13.48,67.92,0
2018,4,24,10,30,16.44,61.36,15.25,13.75,66.54,0
2018,4,24,11,0,16.17,61.54,15.17,13.88,63.22,0
2018,4,24,11,30,16.75,59.43,15.25,14.33,61.97,0
2018,4,24,12,0,16.81,58.06,15.33,14.82,59.37,0
2018,4,24,12,30,17.02,56.78,15.4,14.85,60.04,0
2018,4,24,13,0,17.11,56.56,15.48,14.95,60.59,0
2018,4,24,13,30,17.42,56.04,15.56,14.98,60.04,0
2018,4,24,14,0,17.57,55.77,15.48,15.1,60.32,0
2018,4,24,14,30,17.69,55.68,15.56,15.56,59.77,0
2018,4,24,15,0,17.88,55.31,15.56,15.74,59.92,0
2018,4,24,15,30,18.06,55.34,15.9,15.22,61.45,0
2018,4,24,16,0,18.09,55.01,15.82,15.43,59.16,0
2018,4,24,16,30,18.06,54.76,15.71,15.22,61.42,0
2018,4,24,17,0,18.12,54.21,15.86,15.68,57.42,0
2018,4,24,17,30,17.94,53.57,15.63,15.4,56.29,0
2018,4,24,18,0,18.03,52.41,15.75,15.07,56.72,0
2018,4,24,18,30,18.03,51.37,15.78,14.7,56.53,0
2018,4,24,19,0,17.88,50.09,15.94,14.15,56.01,0
2018,4,24,19,30,17.57,48.63,15.75,13.69,53.97,0
2018,4,24,20,0,17.72,47.5,16.01,13.42,52.72,0
2018,4,24,20,30,17.6,45.39,15.9,13.08,50.98,0
2018,4,24,21,0,17.51,43.86,15.86,12.75,49.73,0
2018,4,24,21,30,17.3,41.21,15.86,12.53,45.94,0
2018,4,24,22,0,17.11,38.46,15.94,12.38,42.49,0
2018,4,24,22,30,17.11,37.73,15.98,12.17,44.63,0
2018,4,24,23,0,16.59,35.81,15.94,11.86,44.26,0
2018,4,24,23,30,16.5,34.04,15.9,11.71,47.8,0
2018,4,25,0,0,16.38,33.7,15.9,11.34,50.49,0
2018,4,25,0,30,16.35,32.94,15.94,11.25,49.51,0
2018,4,25,1,0,16.07,32.72,15.94,10.89,52.17,0
2018,4,25,1,30,15.98,35.07,16.47,10.49,52.59,0
2018,4,25,2,0,15.56,35.78,15.82,10.34,51.92,0
2018,4,25,2,30,15.46,38.06,15.71,9.97,57.84,0
2018,4,25,3,0,15.4,38.71,15.71,9.69,56.53,0
2018,4,25,3,30,15.4,40.66,15.63,9.33,60.65,0
2018,4,25,4,0,15.4,40.84,15.67,9.15,62.36,0
2018,4,25,4,30,14.91,43.53,15.52,8.81,64.9,0
2018,4,25,5,0,15.28,41.76,15.52,9.11,56.11,0
2018,4,25,5,30,14.79,42.31,15.33,8.78,58.94,0
2018,4,25,6,0,15.04,41.39,15.4,7.56,66.64,0
2018,4,25,6,30,15.07,42.7,15.36,9.39,62.09,0
2018,4,25,7,0,15.16,43.16,15.25,11.43,55.25,0
2018,4,25,7,30,15.31,43.62,15.48,13.69,42.95,0
2018,4,25,8,0,15.43,43.89,15.4,13.39,42,0
2018,4,25,8,30,15.68,39.56,15.52,14.09,39.1,0
2018,4,25,9,0,16.04,36.81,15.44,17.81,30.22,0
2018,4,25,9,30,16.41,35.99,15.63,19.04,28.17,0
2018,4,25,10,0,16.84,34.52,16.24,20.16,25.55,0
2018,4,25,10,30,17.33,34.04,15.94,19.98,27.41,0
2018,4,25,11,0,17.78,32.36,16.32,18.42,30.22,0
2018,4,25,11,30,18.27,31.01,16.09,17.81,30.59,0
2018,4,25,12,0,18.7,29.98,16.36,17.23,27.9,0
2018,4,25,12,30,19.04,30.1,16.28,17.78,29.06,0
2018,4,25,13,0,19.49,28.75,16.39,17.51,27.96,0
2018,4,25,13,30,19.8,27.38,16.62,18.3,25.24,0
2018,4,25,14,0,20.2,26.13,16.62,18.42,26.13,0
2018,4,25,14,30,20.5,26.01,16.78,18.36,28.14,0
2018,4,25,15,0,20.74,26.53,16.89,18.49,25.7,0
2018,4,25,15,30,20.68,27.05,16.81,18.27,26.4,0
2018,4,25,16,0,20.59,27.23,17.46,18.06,28.08,0
2018,4,25,16,30,20.74,26.71,17.12,18,26.74,0
2018,4,25,17,0,20.9,24.54,17.27,18.24,24.15,0
2018,4,25,17,30,20.84,25.12,17.31,18.3,25.98,0
2018,4,25,18,0,20.68,25.85,17.31,18.18,27.72,0
2018,4,25,18,30,20.62,27.29,17.58,17.57,33.76,0
2018,4,25,19,0,20.47,31.44,17.46,16.65,37.64,0
2018,4,25,19,30,20.47,32.81,17.46,15.95,41.33,0
2018,4,25,20,0,20.1,35.84,17.5,15.8,43.8,0
2018,4,25,20,30,19.86,37,17.46,15.53,45.21,0
2018,4,25,21,0,19.68,39.04,17.43,14.91,49.11,0
2018,4,25,21,30,19.46,39.8,17.27,14.76,47.95,0
2018,4,25,22,0,19.25,41.42,17.23,13.6,57.63,0
2018,4,25,22,30,18.91,44.35,17.04,12.32,68.1,0
2018,4,25,23,0,18.55,46,16.93,11.53,66.85,0
2018,4,25,23,30,18.21,46.58,16.81,11.43,65.08,0
2018,4,26,0,0,17.88,45.97,16.85,10.73,68.74,0
2018,4,26,0,30,17.48,47.65,16.78,10.46,70.15,0
2018,4,26,1,0,17.3,47.1,16.7,11.1,63.52,0
2018,4,26,1,30,17.05,45.97,16.59,11.13,59.77,0
2018,4,26,2,0,16.81,46.4,16.7,11.19,59.89,0
2018,4,26,2,30,16.59,45.6,16.59,10.61,61.94,0
2018,4,26,3,0,16.29,45.94,16.66,9.97,64.99,0
2018,4,26,3,30,16.14,46.03,16.51,9.36,70.57,0
2018,4,26,4,0,15.98,46.64,16.47,9.66,72.34,0
2018,4,26,4,30,15.95,47.99,16.39,9.54,73.84,0
2018,4,26,5,0,15.86,49.42,16.39,9.57,71.86,0
2018,4,26,5,30,15.59,51.71,16.36,9.63,72.71,0
2018,4,26,6,0,15.46,52.44,16.2,10.03,72.53,0
2018,4,26,6,30,15.43,53.69,16.17,10.58,72.28,0
2018,4,26,7,0,15.49,53.88,16.09,11.74,69.84,0
2018,4,26,7,30,15.49,55.62,16.01,13.05,63.71,0
2018,4,26,8,0,15.65,55.46,15.94,15.62,53.21,0
2018,4,26,8,30,15.98,55.34,16.09,17.17,49.42,0
2018,4,26,9,0,16.47,54.43,16.09,18.76,43.53,0
2018,4,26,9,30,16.96,53.48,16.24,20.5,41.18,0
2018,4,26,10,0,17.48,51.59,16.28,20.26,41.42,0
2018,4,26,10,30,17.97,50.49,16.36,20.47,40.9,0
2018,4,26,11,0,18.39,50.12,16.7,19.37,42.25,0
2018,4,26,11,30,18.94,49.21,16.74,19.04,43.44,0
2018,4,26,12,0,19.43,47.89,16.81,18.61,42.67,0
2018,4,26,12,30,19.71,46,17.01,17.23,44.63,0
2018,4,26,13,0,20.01,45.51,17.04,17.36,48.2,0
2018,4,26,13,30,20.29,44.54,17.16,16.65,48.6,0
2018,4,26,14,0,20.44,43.59,17.23,16.78,50.76,0
2018,4,26,14,30,20.5,42.8,17.35,16.53,46.61,0
2018,4,26,15,0,20.47,40.84,17.84,16.38,49.79,0
2018,4,26,15,30,20.59,38.8,17.46,16.41,49.42,0
2018,4,26,16,0,20.71,39.47,17.69,16.07,51.74,0
2018,4,26,16,30,20.74,39.9,17.77,15.77,51.1,0
2018,4,26,17,0,20.71,40.66,17.81,16.2,50.15,0
2018,4,26,17,30,20.5,42.31,18.15,16.26,51.53,0
2018,4,26,18,0,20.38,42.09,17.81,16.38,49.39,0
2018,4,26,18,30,20.13,42.74,17.81,15.43,52.66,0
2018,4,26,19,0,19.77,44.66,17.77,15.01,55.98,0
2018,4,26,19,30,19.58,43.99,17.77,15.25,53.14,0
2018,4,26,20,0,19.28,43.28,17.65,14.73,57.42,0
2018,4,26,20,30,19.04,44.84,17.5,13.05,64.84,0
2018,4,26,21,0,19.1,46.83,17.5,13.97,59.25,0
2018,4,26,21,30,18.61,46.76,17.43,12.87,65.93,0
2018,4,26,22,0,18.42,46.46,17.43,12.59,63.55,0
2018,4,26,22,30,18.03,47.47,17.04,12.11,64.13,0
2018,4,26,23,0,17.72,47.74,17.23,11.8,68.07,0
2018,4,26,23,30,17.23,49.69,17.16,11.04,71.55,0
2018,4,27,0,0,16.84,52.53,17.01,10.64,73.26,0
2018,4,27,0,30,16.29,50.98,16.74,10.58,67.25,0
2018,4,27,1,0,15.98,51.16,16.7,10.15,72.8,0
2018,4,27,1,30,15.68,49.21,16.55,10.34,63.64,0
2018,4,27,2,0,15.68,46.4,16.66,10.37,57.78,0
2018,4,27,2,30,15.46,47.28,16.7,9.82,68.89,0
2018,4,27,3,0,15.49,49.48,16.62,9.66,72.44,0
2018,4,27,3,30,15.31,50.49,16.39,9.54,68.07,0
2018,4,27,4,0,15.22,49.27,16.39,9.42,68.13,0
2018,4,27,4,30,14.98,51.43,16.32,9.36,68.01,0
2018,4,27,5,0,14.85,51.19,16.2,8.96,69.51,0
2018,4,27,5,30,14.73,51.37,16.01,9.02,72.01,0
2018,4,27,6,0,14.64,51.25,16.17,9.18,73.14,0
2018,4,27,6,30,14.61,52.59,15.78,9.42,70.48,0
2018,4,27,7,0,14.52,52.41,15.82,10.4,65.96,0
2018,4,27,7,30,14.73,52.14,15.82,11.89,59.58,0
2018,4,27,8,0,15.1,51.37,15.98,14,52.99,0
