Year,Month,Day,Hour,Minute,tem_in,hum_in,tem_coil,tem_out,hum_out,cond
2016,11,12,6,0,9.45,63.34,9.68,6.49,72.41,0
2016,11,12,9,0,9.48,65.9,9.79,8.32,66.21,0
2016,11,12,12,0,12.93,50.61,11.09,16.11,35.13,0
2016,11,12,15,0,15.56,55.83,12.05,16.72,49.85,0
2016,11,12,18,0,15.19,64.04,12.16,13.88,65.45,0
2016,11,12,21,0,13.63,71.18,11.74,11.77,75.64,0
2016,11,13,0,0,13.42,74.02,11.78,11.43,79.06,0
2016,11,13,3,0,13.02,76.71,11.66,11.16,82.02,0
2016,11,13,6,0,13.17,77.08,11.89,11.68,80.28,0
2016,11,13,9,0,13.75,76.34,12.08,13.24,73.99,0
2016,11,13,12,0,15.74,68.96,12.69,17.17,59.77,0
2016,11,13,15,0,17.42,64.35,13.46,18.97,55.13,0
2016,11,13,18,0,17.39,60.04,13.61,17.94,54.4,0
2016,11,13,21,0,16.87,62.91,13.76,15.98,63.28,0
2016,11,14,0,0,15.62,63.52,13.46,14.15,65.2,0
2016,11,14,3,0,15.13,61.87,13.3,13.27,64.59,0
2016,11,14,6,0,14.95,65.11,13.34,13.39,68.25,0
2016,11,14,9,0,15.46,69.9,13.65,15.71,64.56,0
2016,11,14,12,0,16.68,73.44,14.26,15.89,73.32,0
2016,11,14,15,0,16.93,75.92,14.41,15.62,79.06,0
2016,11,14,18,0,16.96,80.31,14.56,15.74,83.85,0
2016,11,14,21,0,16.75,78.85,14.53,15.16,81.2,0
2016,11,15,0,0,15.83,48.57,14.26,13.33,42.89,0
2016,11,15,3,0,14.46,39.38,13.8,11.07,37.67,0
2016,11,15,6,0,12.53,41.12,12.88,8.5,47.28,0
2016,11,15,9,0,11.68,41.79,12.46,11.89,34.43,0
2016,11,15,12,0,11.77,41.12,12.43,9.27,44.2,0
2016,11,15,15,0,12.32,39.77,12.66,9.02,43.68,0
2016,11,15,18,0,12.38,39.62,12.54,9.36,44.84,0
2016,11,15,21,0,11.71,38.52,12.35,8.41,44.32,0
2016,11,16,0,0,10.52,42,11.78,6.64,51.65,0
2016,11,16,3,0,8.84,46.67,10.75,2.86,64.07,0
2016,11,16,6,0,8.02,50.27,10.18,3.99,66.18,0
2016,11,16,9,0,7.31,57.26,9.37,6.83,54.79,0
2016,11,16,12,0,9.97,39.38,10.82,9.15,38.46,0
2016,11,16,15,0,11.77,33.97,11.43,10.34,35.59,0
2016,11,16,18,0,11.83,38.58,11.7,9.54,44.51,0
2016,11,16,21,0,10.09,45.85,10.82,5.54,57.33,0
2016,11,17,0,0,10,52.29,10.52,6.46,62.39,0
2016,11,17,3,0,8.75,53.24,9.87,5.3,61.05,0
2016,11,17,6,0,7.53,55.65,9.18,3.77,67.06,0
2016,11,17,9,0,8.32,59.8,9.3,8.6,55.04,0
2016,11,17,12,0,11.92,47.77,11.01,12.99,40.02,0
2016,11,17,15,0,13.66,50.76,11.89,13.24,48.69,0
2016,11,17,18,0,13.39,61.84,11.66,12.35,62.67,0
2016,11,17,21,0,12.2,66.61,11.24,8.05,78.85,0
2016,11,18,0,0,10.61,71,10.6,6.89,84.55,0
2016,11,18,3,0,9.6,68.35,10.14,6.4,77.9,0
2016,11,18,6,0,8.5,67.67,9.53,4.44,80.62,0
2016,11,18,9,0,8.57,68.99,9.41,8.23,64.41,0
2016,11,18,12,0,12.2,61.11,10.75,13.63,49.85,0
2016,11,18,15,0,13.42,62.97,11.4,12.63,63.43,0
2016,11,18,18,0,12.9,73.53,11.24,11.74,75.06,0
2016,11,18,21,0,12.38,74.33,11.24,10.95,76.56,0
2016,11,19,0,0,12.44,77.99,11.32,11.19,80.07,0
2016,11,19,3,0,12.41,82.08,11.32,10.98,85.74,0
2016,11,19,6,0,12.53,82.05,11.47,10.79,86.23,0
2016,11,19,9,0,12.72,82.57,11.63,11.07,88,0
2016,11,19,12,0,14,84.62,12.12,13.75,81.65,1
2016,11,19,15,0,14.55,84.98,12.35,13.72,83.85,1
2016,11,19,18,0,15.07,84.92,12.66,14.55,82.33,1
2016,11,19,21,0,15.16,85.68,12.77,14.61,84.98,1
2016,11,20,0,0,15.07,81.62,12.88,14.3,79.12,1
2016,11,20,3,0,14.49,69.35,12.69,11.8,72.68,0
2016,11,20,6,0,13.39,69.05,12.43,10.58,74.85,0
2016,11,20,9,0,12.59,58,12.24,12.66,49.66,0
2016,11,20,12,0,13.66,49.48,12.66,13.08,44.41,0
2016,11,20,15,0,14.64,38.89,13,12.84,38.86,0
2016,11,20,18,0,14.37,36.63,12.96,12.5,36.66,0
2016,11,20,21,0,13.42,40.29,12.69,11.25,43.28,0
2016,11,21,0,0,12.47,37.52,12.43,9.51,41.73,0
2016,11,21,3,0,11.5,44.35,12.05,7.34,53.79,0
2016,11,21,6,0,10.98,42.4,11.66,8.2,46.52,0
2016,11,21,9,0,10.85,47.01,11.63,8.57,52.9,0
2016,11,21,12,0,12.26,55.43,12.12,10.98,59.16,0
2016,11,21,15,0,13.42,58.49,12.62,12.29,61.2,0
2016,11,21,18,0,13.79,60.78,12.66,12.05,62.42,0
2016,11,21,21,0,13.75,51.68,12.73,11.56,56.23,0
2016,11,22,0,0,13.39,46.34,12.58,10.95,49.39,0
2016,11,22,3,0,12.38,50.27,12.16,8.87,59.04,0
2016,11,22,6,0,10.64,57.36,11.21,6.37,68.89,0
2016,11,22,9,0,9.57,48.08,10.52,5.3,56.11,0
2016,11,22,12,0,9.45,41.54,10.4,6.58,43.89,0
2016,11,22,15,0,9.15,38.77,10.29,4.69,44.66,0
2016,11,22,18,0,8.5,34.55,9.79,3.89,40.48,0
2016,11,22,21,0,7.53,34.31,9.22,2.77,40.63,0
2016,11,23,0,0,6.34,37.33,8.61,1.21,48.38,0
2016,11,23,3,0,5.7,37.45,8.12,0.48,47.59,0
2016,11,23,6,0,5.15,33.76,7.54,-0.2,39.1,0
2016,11,23,9,0,4.96,41.06,7.28,3.22,41.45,0
2016,11,23,12,0,6.18,38.43,7.77,3.38,41.3,0
2016,11,23,15,0,7.01,32.45,8.19,3.38,36.36,0
2016,11,23,18,0,7.25,34.16,7.92,3.41,41.36,0
2016,11,23,21,0,6.09,42.77,7.31,1.64,56.53,0
2016,11,24,0,0,5.24,47.01,6.63,1.27,60.84,0
2016,11,24,3,0,4.44,47.28,6.28,-0.53,60.59,0
2016,11,24,6,0,3.35,40.81,5.56,-1.69,50.06,0
2016,11,24,9,0,3.89,41.82,5.63,3.65,38.98,0
2016,11,24,12,0,5.63,38.74,6.44,3.16,43.16,0
2016,11,24,15,0,6.55,39.53,6.74,3.13,46.25,0
2016,11,24,18,0,6.46,42.46,6.59,2.61,50.95,0
2016,11,24,21,0,5.45,39.1,6.05,1.61,43.65,0
2016,11,25,0,0,4.69,32.3,5.67,0.17,43.53,0
2016,11,25,3,0,3.1,44.38,4.76,-0.81,54,0
2016,11,25,6,0,3.86,43.25,4.99,0.6,48.53,0
2016,11,25,9,0,4.29,44.08,5.18,1.21,51.1,0
2016,11,25,12,0,6.15,40.57,5.94,5.51,39.26,0
2016,11,25,15,0,8.26,36.78,7.12,5.54,40.02,0
2016,11,25,18,0,8.11,43.47,6.78,5.7,48.29,0
2016,11,25,21,0,6.64,47.37,6.28,2.06,59.19,0
2016,11,26,0,0,6.34,48.96,5.75,0.63,65.02,0
2016,11,26,3,0,6.34,49.08,5.79,0.48,67.74,0
2016,11,26,6,0,5.15,57.81,5.22,0.26,75.46,0
2016,11,26,9,0,4.66,54.49,5.02,1.36,64.32,0
2016,11,26,12,0,7.8,53.88,6.55,2.52,69.63,0
2016,11,26,15,0,5.33,69.26,5.56,2.37,82.84,0
2016,11,26,18,0,5.73,71.89,5.71,2.43,83.94,0
2016,11,26,21,0,5.6,73.17,5.52,2.43,84.92,0
2016,11,27,0,0,5.6,75.61,5.52,2.58,86.87,0
2016,11,27,3,0,5.15,75.55,5.25,1.73,88.83,0
2016,11,27,6,0,5.24,76.83,5.33,2.4,87.94,0
2016,11,27,9,0,5.27,77.63,5.37,3.47,83.76,0
2016,11,27,12,0,8.14,74.36,6.63,8.9,66.21,0
2016,11,27,15,0,9.6,70.45,7.05,7.74,74.21,0
2016,11,27,18,0,9.45,64.26,7.12,7.92,65.63,0
2016,11,27,21,0,9.42,61.87,7.12,7.74,65.81,0
2016,11,28,0,0,8.78,68.41,7.08,6.58,74.18,0
2016,11,28,3,0,7.83,60.71,6.86,4.99,65.96,0
2016,11,28,6,0,7.04,61.2,6.67,4.14,69.14,0
2016,11,28,9,0,7.22,54.24,6.51,7.53,46.03,0
2016,11,28,12,0,7.92,48.84,6.86,6.76,48.02,0
2016,11,28,15,0,8.26,43.68,7.12,5.36,48.78,0
2016,11,28,18,0,8.14,43.07,6.97,5.48,46.15,0
2016,11,28,21,0,7.89,42.77,7.01,5.21,45.09,0
2016,11,29,0,0,6.98,40.14,6.7,3.71,47.13,0
2016,11,29,3,0,6.55,42.4,6.44,3.77,48.63,0
2016,11,29,6,0,6.12,41.54,6.32,2.98,48.9,0
2016,11,29,9,0,4.84,46.7,5.48,5.73,37.91,0
2016,11,29,12,0,7.34,36.17,6.78,6.73,31.68,0
2016,11,29,15,0,8.47,34.46,7.16,5.91,37.91,0
2016,11,29,18,0,8.14,38.77,7.08,5.6,43.32,0
2016,11,29,21,0,5.33,46.95,5.94,0.87,59.58,0
2016,11,30,0,0,4.57,51.19,5.33,-0.59,68.35,0
2016,11,30,3,0,5.36,49.3,5.75,1.79,61.51,0
2016,11,30,6,0,5.02,56.38,5.37,1.58,66.94,0
2016,11,30,9,0,5.67,49.63,5.79,3.83,51.5,0
2016,11,30,12,0,8.63,50.79,6.97,9.36,47.8,0
2016,11,30,15,0,10.46,44.99,7.7,10.21,42.43,0
2016,11,30,18,0,9.94,46.49,7.58,8.38,47.86,0
2016,11,30,21,0,9.3,67.74,7.47,7.34,76.04,0
2016,12,1,0,0,10.15,75.7,7.66,10.06,73.93,0
2016,12,1,3,0,10.64,68.77,8.08,10,68.53,0
2016,12,1,6,0,10.92,58.61,8.27,9.91,55.74,0
2016,12,1,9,0,11.01,54.64,8.5,10.4,52.14,0
2016,12,1,12,0,10.7,38.55,8.53,8.81,35.74,0
2016,12,1,15,0,10,33.3,8.5,6.83,37.7,0
2016,12,1,18,0,9.76,41.36,8.23,6.89,46.7,0
2016,12,1,21,0,7.95,39.47,7.7,4.05,46.79,0
2016,12,2,0,0,6.37,37.09,6.86,2.22,43.38,0
2016,12,2,3,0,5.51,38.16,6.25,1.64,44.66,0
2016,12,2,6,0,3.5,45.15,5.18,-1.69,57.63,0
2016,12,2,9,0,3.53,45.63,4.99,4.96,37.94,0
2016,12,2,12,0,6.46,46.06,6.59,5.76,45.51,0
2016,12,2,15,0,8.26,48.69,7.31,6.03,53.36,0
2016,12,2,18,0,8.66,52.47,7.31,6.09,59.28,0
2016,12,2,21,0,6.89,57.69,6.55,3.28,72.77,0
2016,12,3,0,0,5.54,60.62,5.94,2.46,70.02,0
2016,12,3,3,0,4.6,62.09,5.37,0.96,75.12,0
2016,12,3,6,0,3.22,64.62,4.53,-1.51,81.01,0
2016,12,3,9,0,3.38,69.44,4.53,3.77,62.15,0
2016,12,3,12,0,7.47,55.65,6.36,9.21,45.76,0
2016,12,3,15,0,9.48,54.58,7.08,8.44,55.01,0
2016,12,3,18,0,9.63,57.02,7.16,7.34,60.74,0
2016,12,3,21,0,7.71,63.64,6.67,3.53,76.19,0
2016,12,4,0,0,6.31,67.34,6.09,2.4,81.26,0
2016,12,4,3,0,5.45,67.12,5.63,1.67,79.67,0
2016,12,4,6,0,5.15,71.21,5.6,2.09,80.8,0
2016,12,4,9,0,5.18,72.86,5.56,2.77,82.66,0
2016,12,4,12,0,7.1,63.28,6.4,6.21,63.49,0
2016,12,4,15,0,9.51,56.59,7.16,9.48,52.96,0
2016,12,4,18,0,9.48,59.92,7.24,7.83,62.3,0
2016,12,4,21,0,9.27,59.77,7.28,7.86,61.17,0
2016,12,5,0,0,9.08,65.72,7.35,7.19,69.26,0
2016,12,5,3,0,8.17,71.49,7.05,5.91,78.79,0
2016,12,5,6,0,8.84,83.18,7.28,7.71,86.39,0
2016,12,5,9,0,10.31,84.68,7.77,11.37,74.76,1
2016,12,5,12,0,12.01,70.91,8.61,12.38,63.1,0
2016,12,5,15,0,12.29,65.57,9.07,11.31,63.03,0
2016,12,5,18,0,11.22,59.49,8.31,9.08,62.24,0
2016,12,5,21,0,10.18,49.73,8.15,7.28,48.32,0
2016,12,6,0,0,8.02,43.22,7.92,4.26,48.2,0
2016,12,6,3,0,6.79,48.29,7.54,2.8,59.98,0
2016,12,6,6,0,5.18,44.87,7.05,0.96,54,0
2016,12,6,9,0,4.99,40.6,6.78,5.21,34.49,0
2016,12,6,12,0,5.82,35.47,6.86,3.71,35.5,0
2016,12,6,15,0,6.15,29.91,6.89,2.16,31.14,0
2016,12,6,18,0,5.91,27.01,6.82,1.18,34.71,0
2016,12,6,21,0,3.65,34.62,6.28,-2.03,47.95,0
2016,12,7,0,0,2.09,38.61,5.67,-2.64,47.59,0
2016,12,7,3,0,1.91,45.12,5.29,-1.6,55.71,0
2016,12,7,6,0,2.58,46.58,5.22,-0.35,55.68,0
2016,12,7,9,0,3.8,52.26,5.22,1.79,55.46,0
2016,12,7,12,0,6.76,54.09,5.56,7.71,48.08,0
2016,12,7,15,0,9.45,58.06,6.21,9.24,55.22,0
2016,12,7,18,0,9.27,62.06,6.28,7.71,62.64,0
2016,12,7,21,0,9.15,57.36,6.36,7.53,57.45,0
2016,12,8,0,0,7.89,56.5,6.32,5.18,60.07,0
2016,12,8,3,0,5.36,59.04,6.02,0.69,75.95,0
2016,12,8,6,0,3.89,61.17,5.63,-0.62,78.05,0
2016,12,8,9,0,3.5,69.23,5.18,3.07,71.25,0
2016,12,8,12,0,7.1,61.14,5.83,7.8,52.32,0
2016,12,8,15,0,8.96,53.48,6.28,8.87,48.17,0
2016,12,8,18,0,9.05,56.81,6.4,7.25,60.99,0
2016,12,8,21,0,8.23,69.9,6.36,5.48,79.3,0
2016,12,9,0,0,7.5,76.95,6.32,5.05,85.32,0
2016,12,9,3,0,8.99,73.6,6.51,8.63,68.65,0
2016,12,9,6,0,8.9,60.35,6.82,6.64,61.78,0
2016,12,9,9,0,8.23,59.1,6.82,5.42,65.29,0
2016,12,9,12,0,8.6,48.84,6.78,7.13,47.31,0
2016,12,9,15,0,8.17,44.81,6.89,5.05,49.15,0
2016,12,9,18,0,7.59,39.8,6.82,3.86,44.63,0
2016,12,9,21,0,6.61,43.13,6.67,2.77,52.59,0
2016,12,10,0,0,4.9,48.14,6.32,0.38,59.68,0
2016,12,10,3,0,4.02,46.49,5.94,-0.29,57.57,0
2016,12,10,6,0,3.16,46.4,5.52,-1.11,55.8,0
2016,12,10,9,0,2.89,43.53,5.14,3.65,35.5,0
2016,12,10,12,0,4.08,41.06,5.44,1.7,41.21,0
2016,12,10,15,0,5.82,37.45,5.71,2.83,40.57,0
2016,12,10,18,0,5.91,41.7,5.63,2.31,47.92,0
2016,12,10,21,0,5.51,39.62,5.6,2.46,42,0
2016,12,11,0,0,4.84,35.68,5.37,1.54,40.26,0
2016,12,11,3,0,3.62,35.96,4.95,-0.38,41.64,0
2016,12,11,6,0,3.04,35.84,4.83,-0.81,43.8,0
2016,12,11,9,0,2.58,45.79,4.38,4.41,39.93,0
2016,12,11,12,0,4.44,35.78,4.8,3.86,31.35,0
2016,12,11,15,0,5.97,25.27,4.99,3.53,22.31,0
2016,12,11,18,0,6.09,29.58,5.14,3.53,32.94,0
2016,12,11,21,0,4.87,42.16,4.83,1.33,57.33,0
2016,12,12,0,0,3.47,46.64,4.45,0.48,55.59,0
2016,12,12,3,0,3.1,48.9,4.26,0.17,56.99,0
2016,12,12,6,0,2.58,50.27,4.11,-1.02,61.66,0
2016,12,12,9,0,2.61,51.8,3.8,1.76,50.09,0
2016,12,12,12,0,5.24,44.9,4.34,4.54,41.39,0
2016,12,12,15,0,7.62,39.71,4.72,7.19,40.29,0
2016,12,12,18,0,8.02,48.05,4.99,6.58,49.79,0
2016,12,12,21,0,7.83,39.19,5.22,6.49,38.8,0
2016,12,13,0,0,6.98,46.49,5.18,4.6,50.24,0
2016,12,13,3,0,5.57,52.23,4.95,0.26,68.74,0
2016,12,13,6,0,4.99,54.52,4.83,1.09,67.31,0
2016,12,13,9,0,5.09,56.14,4.8,2.64,63.64,0
2016,12,13,12,0,6.89,52.96,5.14,5.54,55.16,0
2016,12,13,15,0,8.41,62.73,5.48,7.1,64.59,0
2016,12,13,18,0,8.08,51.68,5.56,5.79,52.72,0
2016,12,13,21,0,7.22,49.51,5.63,4.26,54.79,0
2016,12,14,0,0,6.12,51.37,5.48,2.89,60.04,0
2016,12,14,3,0,5.6,51.59,5.37,2.4,57.78,0
2016,12,14,6,0,5.27,53.97,5.25,2,60.81,0
2016,12,14,9,0,5.12,54.06,5.22,4.44,52.08,0
2016,12,14,12,0,5.6,50.43,5.18,2.83,53.82,0
2016,12,14,15,0,5.42,51.86,5.18,2.09,59.07,0
2016,12,14,18,0,5.09,56.53,5.14,1.88,66.24,0
2016,12,14,21,0,4.87,54.95,5.1,1.64,63,0
2016,12,15,0,0,4.75,52.08,5.06,1.18,59.34,0
2016,12,15,3,0,3.77,46.21,4.95,-0.16,51.34,0
2016,12,15,6,0,3.13,48.17,4.57,-0.65,57.97,0
2016,12,15,9,0,3.16,45.12,4.38,3.1,40.54,0
2016,12,15,12,0,3.71,39.74,4.53,1.61,40.72,0
2016,12,15,15,0,3.32,42.06,4.22,-0.35,50.06,0
2016,12,15,18,0,3.38,37.97,4.11,-0.07,44.23,0
2016,12,15,21,0,2.46,41.45,3.84,-1.39,50.85,0
2016,12,16,0,0,1.27,41.42,3.61,-3.1,51.07,0
2016,12,16,3,0,0.93,36.97,3.19,-3.22,44.81,0
2016,12,16,6,0,-0.07,40.48,2.85,-4.44,51.34,0
2016,12,16,9,0,-0.29,39.71,2.32,0.08,36.14,0
2016,12,16,12,0,2.09,44.08,2.81,1.51,42.25,0
2016,12,16,15,0,3.68,41.94,3.12,0.87,46.73,0
2016,12,16,18,0,3.65,51.07,3.19,0.51,56.23,0
2016,12,16,21,0,2.55,51.8,2.81,-0.68,60.74,0
2016,12,17,0,0,2.98,56.53,2.89,0.54,63.22,0
2016,12,17,3,0,4.29,60.93,3,2.89,63.77,0
2016,12,17,6,0,3.93,62.76,3.19,1.3,69.32,0
2016,12,17,9,0,3.74,62.42,3,3.53,60.13,0
2016,12,17,12,0,7.99,57.3,4.03,9.76,46.89,0
2016,12,17,15,0,9.85,54.24,4.57,10.85,47.8,0
2016,12,17,18,0,8.9,59.25,4.68,6.79,63.19,0
2016,12,17,21,0,7.28,66.82,4.49,4.75,75.12,0
2016,12,18,0,0,6.34,70.88,4.49,3.96,77.41,0
2016,12,18,3,0,6.34,67.74,4.57,4.23,73.99,0
2016,12,18,6,0,6,69.51,4.53,3.93,75.49,0
2016,12,18,9,0,6.28,69.2,4.68,4.69,72.31,0
2016,12,18,12,0,7.13,66.18,4.83,6,67.52,0
2016,12,18,15,0,8.41,62.61,5.33,8.02,61.78,0
2016,12,18,18,0,8.44,64.9,5.41,7.22,66.48,0
2016,12,18,21,0,7.74,64.13,5.37,5.67,68.5,0
2016,12,19,0,0,7.74,68.13,5.48,6.15,70.94,0
2016,12,19,3,0,7.41,75.15,5.56,5.27,80.83,0
2016,12,19,6,0,7.56,76.43,5.67,5.91,79.09,0
2016,12,19,9,0,7.59,77.05,5.9,6.31,78.72,0
2016,12,19,12,0,9.36,75.92,6.21,10.18,67.64,1
2016,12,19,15,0,11.34,75.98,6.74,12.38,67.61,1
2016,12,19,18,0,11.25,75.31,7.05,10.37,74.36,1
2016,12,19,21,0,10,78.17,6.97,7.01,85.38,1
2016,12,20,0,0,8.99,79.76,6.89,6.31,89.04,0
2016,12,20,3,0,7.89,82.11,6.74,4.14,91.58,0
2016,12,20,6,0,8.23,82.88,6.93,6.03,91.48,0
2016,12,20,9,0,7.62,82.78,7.01,5.51,87.03,0
2016,12,20,12,0,8.93,79.64,7.01,6.4,87.33,0
2016,12,20,15,0,10.58,71.7,7.35,9.88,68.86,0
2016,12,20,18,0,11.1,72.31,7.81,8.17,79.64,0
2016,12,20,21,0,9.3,68.93,7.54,3.53,87.18,0
2016,12,21,0,0,8.23,74.73,7.24,5.36,88.86,0
2016,12,21,3,0,7.19,76.31,7.12,4.72,87.64,0
2016,12,21,6,0,6.86,76.71,7.16,4.32,83.06,0
2016,12,21,9,0,7.34,76.62,7.08,5.91,81.23,0
2016,12,21,12,0,10.58,69.14,7.77,11.28,60.29,0
2016,12,21,15,0,12.32,64.74,8.34,12.35,59.77,0
2016,12,21,18,0,11.43,80.34,8.27,9.94,87.21,1
2016,12,21,21,0,11.59,85.1,8.57,10.4,90.45,1
2016,12,22,0,0,11.86,90.66,8.69,11.53,92.64,1
2016,12,22,3,0,13.3,92.4,9.45,12.99,90.35,1
2016,12,22,6,0,11.71,84.83,9.18,8.57,88.34,1
2016,12,22,9,0,11.4,79.43,9.03,8.32,81.87,0
2016,12,22,12,0,11.47,72.68,9.26,8.14,78.94,0
2016,12,22,15,0,10.52,72.53,9.22,6.98,80.59,0
2016,12,22,18,0,9.57,70.02,8.99,6.28,72.56,0
2016,12,22,21,0,8.84,61.36,8.88,5.3,67.58,0
2016,12,23,0,0,8.47,59.46,8.73,4.51,69.2,0
2016,12,23,3,0,7.28,58.09,8.5,3.32,67.49,0
2016,12,23,6,0,6.25,61.84,8.04,2.31,72.77,0
2016,12,23,9,0,5.85,63.49,7.89,1.45,78.51,0
2016,12,23,12,0,5.09,65.35,7.43,1.45,75.24,0
2016,12,23,15,0,4.75,59.58,7.12,1.09,68.07,0
2016,12,23,18,0,4.57,56.96,6.89,0.42,67.98,0
2016,12,23,21,0,4.17,55.22,6.51,0.29,64.96,0
2016,12,24,0,0,3.22,52.26,6.21,-0.93,62.21,0
2016,12,24,3,0,2.86,50.76,5.9,-1.81,60.32,0
2016,12,24,6,0,1.94,49.54,5.44,-2.39,60.23,0
2016,12,24,9,0,1.94,50.09,5.18,-1.69,59.52,0
2016,12,24,12,0,3.28,50.18,5.18,0.42,53.82,0
2016,12,24,15,0,3.71,49.05,5.1,0.45,54.06,0
2016,12,24,18,0,2.52,55.46,4.83,-0.62,65.11,0
2016,12,24,21,0,3.07,56.26,4.6,0.08,63.83,0
2016,12,25,0,0,2.58,60.44,4.34,-0.44,72.13,0
2016,12,25,3,0,2.37,62.45,4.18,-0.32,70.02,0
2016,12,25,6,0,1.82,64.59,3.88,-1.78,78.69,0
2016,12,25,9,0,1.94,66.76,3.69,1.33,65.84,0
2016,12,25,12,0,3.86,65.02,3.92,4.05,60.29,0
2016,12,25,15,0,6.12,61.14,4.38,5.36,60.23,0
2016,12,25,18,0,5.97,64.19,4.45,3.68,68.96,0
2016,12,25,21,0,5.3,68.93,4.34,1.7,79.27,0
2016,12,26,0,0,4.72,71.49,4.34,1.94,80.68,0
2016,12,26,3,0,4.84,72.22,4.38,2.55,75.95,0
2016,12,26,6,0,5.05,76.01,4.34,3.16,82.05,0
2016,12,26,9,0,5.02,74.69,4.41,2.61,82.88,0
2016,12,26,12,0,5.85,76.37,4.49,4.32,80.53,0
2016,12,26,15,0,6.49,70.79,4.68,5.15,70.67,0
2016,12,26,18,0,6.37,73.32,4.76,4.08,80.59,0
2016,12,26,21,0,7.01,58.61,4.8,5.39,59.16,0
2016,12,26,22,0,6.89,60.29,4.91,4.78,63.19,0
2016,12,26,23,0,6.28,61.17,4.87,3.89,65.81,0
2016,12,27,0,0,6.55,61.23,4.8,4.02,66.7,0
2016,12,27,1,0,6.55,61.48,4.91,4.14,66.88,0
2016,12,27,2,0,6.37,66.88,4.91,3.5,76.01,0
2016,12,27,3,0,6.18,67.83,4.95,3.65,76.19,0
2016,12,27,4,0,6.4,64.13,5.02,4.08,68.41,0
2016,12,27,5,0,6.31,62.82,4.99,3.89,66.97,0
2016,12,27,6,0,6.18,60.5,4.95,3.41,64.68,0
2016,12,27,7,0,5.82,59.62,4.95,2.77,65.54,0
2016,12,27,8,0,5.73,58.94,4.95,2.64,66.12,0
2016,12,27,9,0,5.36,57.42,4.87,2.09,63.43,0
2016,12,27,10,0,5.12,54.33,4.8,5.21,48.84,0
2016,12,27,11,0,5.15,51.19,4.76,6.03,37.91,0
2016,12,27,12,0,4.57,47.41,4.72,2.49,45.57,0
2016,12,27,13,0,4.57,43.41,4.8,1.54,45.88,0
2016,12,27,14,0,4.51,42.74,4.64,1.03,47.01,0
2016,12,27,15,0,4.38,42.19,4.6,1,46.64,0
2016,12,27,16,0,4.57,42.25,4.68,0.96,47.28,0
2016,12,27,17,0,3.8,42.37,4.53,0.32,48.17,0
2016,12,27,18,0,3.77,39.04,4.45,-0.04,42.55,0
2016,12,27,19,0,3.44,39.62,4.22,-0.41,46.89,0
2016,12,27,20,0,3.04,39.62,4.26,-1.11,47.59,0
2016,12,27,21,0,2.77,39.99,4.18,-1.9,45.6,0
2016,12,27,22,0,2.03,40.35,3.99,-2.45,50.89,0
2016,12,27,23,0,1.67,41.42,3.8,-2.91,49.79,0
2016,12,28,0,0,1.54,39.56,3.57,-3.13,48.08,0
2016,12,28,1,0,1.27,40.63,3.69,-3.13,50.58,0
2016,12,28,2,0,0.87,39.65,3.38,-3.68,46.64,0
2016,12,28,3,0,0.6,39.04,3.35,-3.95,47.41,0
2016,12,28,4,0,0.23,38.8,3.23,-4.32,48.44,0
2016,12,28,5,0,0.17,40.84,2.96,-4.87,54.4,0
2016,12,28,6,0,-0.78,47.86,2.85,-6.12,67.12,0
2016,12,28,7,0,-0.78,45.02,2.74,-4.74,52.81,0
2016,12,28,8,0,-0.81,46.4,2.62,-5.38,59.86,0
2016,12,28,9,0,-0.81,51.68,2.35,-2,50.89,0
2016,12,28,10,0,-0.35,50.7,1.86,1.33,38.64,0
2016,12,28,11,0,0.42,47.16,2.12,2.86,31.41,0
2016,12,28,12,0,1.24,46.12,2.24,0.51,42.58,0
2016,12,28,13,0,2.16,44.47,2.47,0.45,46,0
2016,12,28,14,0,2.52,48.32,2.43,-0.26,56.99,0
2016,12,28,15,0,3.04,44.99,2.51,0.48,47.59,0
2016,12,28,16,0,3.01,40.78,2.62,0.63,42.74,0
2016,12,28,17,0,3.59,42.19,2.58,0.6,46.83,0
2016,12,28,18,0,3.53,48.9,2.62,0.9,56.01,0
2016,12,28,19,0,3.65,50.67,2.54,1.03,57.91,0
2016,12,28,20,0,3.8,47.71,2.7,1.03,49.21,0
2016,12,28,21,0,3.62,49.79,2.62,0.6,57.11,0
2016,12,28,22,0,3.28,50.31,2.51,0.05,57.2,0
2016,12,28,23,0,3.16,49.36,2.47,0.14,54.88,0
2016,12,29,0,0,2.55,52.81,2.35,-1.11,63.8,0
2016,12,29,1,0,2.19,54.55,2.16,-1.94,67.61,0
2016,12,29,2,0,1.91,56.29,2.12,-2.09,69.54,0
2016,12,29,3,0,1.76,57.36,2.01,-1.87,69.69,0
2016,12,29,4,0,2.22,62.27,2.28,-0.93,82.97,0
2016,12,29,5,0,2.98,73.11,2.43,1.27,82.48,0
2016,12,29,6,0,2.67,72.34,2.28,0.26,80.92,0
2016,12,29,7,0,2.55,64.65,2.24,-0.26,65.26,0
2016,12,29,8,0,2.31,50.79,2.09,-1.14,55.22,0
2016,12,29,9,0,2.34,47.8,2.2,2.86,40.66,0
2016,12,29,10,0,2.37,39.87,2.09,4.72,25.64,0
2016,12,29,11,0,2.22,38.98,2.12,4.78,25.03,0
2016,12,29,12,0,2.43,37.52,2.12,0.63,34.31,0
2016,12,29,13,0,2.55,38.16,2.16,-0.16,39.13,0
