Year,Month,Day,Hour,Minute,tem_in,hum_in,tem_coil,tem_out,hum_out,cond
2017,10,8,19,0,24.38,58.85,23.22,21.05,74.27,0
2017,10,8,20,0,23.83,61.08,22.73,20.35,78.69,0
2017,10,8,21,0,23.31,62.88,22.73,19.83,81.14,0
2017,10,8,22,0,22.79,64.71,22.61,19.13,83.27,0
2017,10,8,23,0,22.33,65.14,22.46,18.94,84.62,0
2017,10,9,0,0,22.12,65.38,22.73,18.15,85.87,0
2017,10,9,1,0,21.72,65.45,22.27,17.45,88.74,0
2017,10,9,2,0,21.78,67.19,22.19,18.58,87.7,0
2017,10,9,3,0,21.9,67.31,22.27,19.16,83.46,0
2017,10,9,4,0,21.45,69.23,22.5,18.55,87.21,0
2017,10,9,5,0,21.57,69.44,22.31,19.13,85.1,0
2017,10,9,6,0,21.51,70.39,22.39,19.19,85.1,0
2017,10,9,7,0,21.48,70.73,22.5,19.25,86.48,0
2017,10,9,8,0,22.06,69.54,22.35,26.54,55.77,0
2017,10,9,9,0,22.79,67.31,22.31,28.68,48.2,0
2017,10,9,10,0,23.34,65.08,22.5,31.64,39.93,0
2017,10,9,11,0,24.07,60.26,22.65,31.83,39.5,0
2017,10,9,12,0,24.74,58.42,23.15,31,41.27,0
2017,10,9,13,0,25.08,59.46,22.96,27.16,55.92,0
2017,10,9,14,0,25.17,61.69,22.92,25.93,61.14,0
2017,10,9,15,0,25.26,61.51,23.03,24.53,65.84,0
2017,10,9,16,0,25.6,59.55,23.53,24.13,67.22,0
2017,10,9,17,0,25.51,60.41,23.45,23.46,70.39,0
2017,10,9,18,0,25.14,62.06,23.57,22.24,76.16,0
2017,10,9,19,0,24.56,64.56,23.38,21.57,81.17,0
2017,10,9,20,0,23.8,67.37,23.45,20.78,83.3,0
2017,10,9,21,0,23.46,68.83,23.15,20.38,84.8,0
2017,10,9,22,0,22.97,70.18,23.19,19.83,87.91,0
2017,10,9,23,0,22.73,71.09,22.84,19.71,88.89,0
2017,10,10,0,0,22.67,71.25,22.77,19.46,88.55,0
2017,10,10,1,0,22.39,72.71,22.77,19.46,90.6,0
2017,10,10,2,0,22.33,73.75,22.73,19.8,90.51,0
2017,10,10,9,0,22.42,72.83,22.61,23.43,73.41,0
2017,10,10,10,0,23.25,70.73,23,25.29,66.12,0
2017,10,10,11,0,24.01,66.88,23.19,25.75,58.52,0
2017,10,10,12,0,24.29,62.67,23.19,25.32,61.23,0
2017,10,10,13,0,24.87,61.45,23.03,26.3,56.93,0
2017,10,10,14,0,25.08,60.2,23.34,25.57,59.8,0
2017,10,10,15,0,25.02,61.32,23.22,25.35,63.34,0
2017,10,10,16,0,25.35,62.09,23.26,25.84,62.91,0
2017,10,10,17,0,25.14,64.8,23.3,24.87,68.77,0
2017,10,10,18,0,24.77,67.03,23.3,23.55,76.13,0
2017,10,10,19,0,24.38,70.27,23.22,22.39,84.46,0
2017,10,10,20,0,24.01,73.57,23.53,22.15,87.94,0
2017,10,10,21,0,23.77,75.82,23.26,22,90.32,0
2017,10,10,22,0,23.58,77.59,23.15,21.84,93.07,0
2017,10,10,23,0,23.52,77.38,23.19,21.78,92.03,0
2017,10,11,0,0,23.34,78.57,23.11,21.54,93.35,0
2017,10,11,1,0,23.22,77.81,23,21.54,92.06,0
2017,10,11,2,0,23.16,75.52,23.53,19.4,92.06,0
2017,10,11,3,0,22.79,71.58,23,18.85,89.68,0
2017,10,11,4,0,22.36,69.02,22.92,18.12,89.87,0
2017,10,11,5,0,22.09,67.77,22.81,17.2,92.03,0
2017,10,11,6,0,22.03,66.94,23.11,18,90.11,0
2017,10,11,7,0,21.75,67.43,22.81,17.57,90.02,0
2017,10,11,8,0,21.63,66.67,22.61,17.48,88.71,0
2017,10,11,9,0,21.57,66.21,22.5,17.36,85.84,0
2017,10,11,10,0,21.32,66.82,22.69,17.02,91.76,0
2017,10,11,11,0,21.17,66.79,22.61,16.72,88.8,0
2017,10,11,12,0,21.63,61.14,22.42,18.76,71.83,0
2017,10,11,13,0,21.84,56.65,22.61,17.91,69.51,0
2017,10,11,14,0,22.12,51.62,22.5,18.12,65.05,0
2017,10,11,15,0,22.06,50.4,22.61,17.69,65.23,0
2017,10,11,16,0,21.84,48.87,22.69,17.17,63.8,0
2017,10,11,17,0,21.6,50.52,22.5,16.72,63.95,0
2017,10,11,18,0,21.32,47.86,22.31,16.65,67.74,0
2017,10,11,19,0,21.23,49.63,22.42,16.75,62.85,0
2017,10,11,20,0,20.81,45.6,22.16,16.5,59.62,0
2017,10,11,21,0,20.78,43.56,22.12,15.74,60.65,0
2017,10,11,22,0,20.5,45.36,21.97,15.46,63.03,0
2017,10,11,23,0,20.38,44.99,21.78,15.28,61.72,0
2017,10,12,0,0,20.23,45.7,21.89,15.1,63.16,0
2017,10,12,1,0,20.04,43.53,21.66,15.01,58.49,0
2017,10,12,2,0,19.95,43.19,21.55,14.79,60.56,0
2017,10,12,3,0,19.83,43.83,21.51,14.52,62.55,0
2017,10,12,4,0,19.68,43.62,21.47,14.21,62.73,0
2017,10,12,5,0,19.49,43.41,21.16,13.69,63.25,0
2017,10,12,6,0,19.1,44.41,21.28,13.51,64.22,0
2017,10,12,7,0,19.13,45.12,21.32,13.33,65.05,0
2017,10,12,8,0,19.13,44.47,20.9,13.45,64.9,0
2017,10,12,9,0,19.19,45.45,21.32,13.79,66.54,0
2017,10,12,10,0,19.34,47.19,21.24,14.79,64.07,0
2017,10,12,11,0,19.31,49.24,20.82,14.64,68.62,0
2017,10,12,12,0,19.43,50.76,20.78,14.58,72.47,0
2017,10,12,13,0,19.22,51.98,20.74,14.98,72.56,0
2017,10,12,14,0,19.34,52.41,20.71,14.98,73.87,0
2017,10,12,15,0,19.13,50.89,20.67,15.25,67.16,0
2017,10,12,16,0,19.22,47.8,20.59,15.77,60.84,0
2017,10,12,17,0,19,44.2,20.44,14.67,56.17,0
2017,10,12,18,0,18.94,42.98,20.36,13.91,59.43,0
2017,10,12,19,0,18.58,43.32,20.63,12.2,71.21,0
2017,10,12,20,0,18,44.23,20.06,11.22,70.45,0
2017,10,12,21,0,17.54,46.34,19.83,10.55,72.37,0
2017,10,12,22,0,17.88,43.01,19.83,13.21,55.16,0
2017,10,12,23,0,17.88,40.96,19.71,13.39,50.24,0
2017,10,13,0,0,17.69,40.26,19.52,12.96,54.43,0
2017,10,13,1,0,17.42,40.38,19.33,12.56,53.57,0
2017,10,13,2,0,17.36,40.14,19.52,12.41,55.28,0
2017,10,13,3,0,17.17,41.06,19.1,12.11,56.29,0
2017,10,13,4,0,17.14,42.46,19.64,11.37,60.9,0
2017,10,13,5,0,16.68,41.67,18.91,9.36,68.19,0
2017,10,13,6,0,16.14,43.62,18.53,7.22,79.7,0
2017,10,13,7,0,16.11,40.29,18.84,13.57,44.78,0
2017,10,13,8,0,17.05,38.83,19.07,17.05,37.61,0
2017,10,13,9,0,17.69,32.26,18.88,22.33,24.24,0
2017,10,13,10,0,18.42,29.3,19.07,21.36,25.12,0
2017,10,13,11,0,19.22,31.11,19.26,20.29,28.82,0
2017,10,13,12,0,19.95,30.34,19.37,19.8,32.45,0
2017,10,13,13,0,20.41,30.19,19.49,18.06,34.13,0
2017,10,13,14,0,20.68,29.12,19.52,18.42,34.4,0
2017,10,13,15,0,20.74,30.65,19.49,18.18,37.3,0
2017,10,13,16,0,20.68,33.18,19.64,17.63,45.12,0
2017,10,13,17,0,20.44,36.14,19.56,16.72,47.65,0
2017,10,13,18,0,20.13,39.29,19.52,16.2,55.74,0
2017,10,13,19,0,19.62,43.41,19.29,14.76,63.34,0
2017,10,13,20,0,19.13,46.73,19.22,14.3,67.4,0
2017,10,13,21,0,18.82,49.18,19.33,14.46,69.05,0
2017,10,13,22,0,19.07,48.11,19.41,16.78,58.94,0
2017,10,13,23,0,18.97,46.92,19.29,15.98,53.85,0
2017,10,14,0,0,18.76,42.98,19.22,15.62,49.18,0
2017,10,14,1,0,18.7,40.93,19.49,15.19,52.69,0
2017,10,14,2,0,18.46,41.36,19.41,14.82,52.84,0
2017,10,14,3,0,18.24,42.28,19.18,14.7,54.98,0
2017,10,14,4,0,18.12,42.49,18.8,14.88,48.5,0
2017,10,14,5,0,17.63,43.77,18.65,12.47,64.32,0
2017,10,14,6,0,17.05,45.48,18.53,9.54,77.29,0
2017,10,14,7,0,16.72,47.25,18.38,11.4,72.71,0
2017,10,14,8,0,17.08,47.25,18.42,13.02,66.94,0
2017,10,14,9,0,18,48.53,18.91,16.75,53.51,0
2017,10,14,10,0,18.85,44.57,18.99,20.78,36.45,0
2017,10,14,11,0,19.55,36.72,18.95,20.99,26.89,0
2017,10,14,12,0,20.2,33.58,19.07,22.97,27.69,0
2017,10,14,13,0,20.84,29.64,19.41,20.53,24.85,0
2017,10,14,14,0,21.2,28.36,19.26,20.04,32.63,0
2017,10,14,15,0,21.45,30.01,19.18,20.23,30.1,0
2017,10,14,16,0,21.6,28.24,19.56,19.89,30.28,0
2017,10,14,17,0,21.36,27.66,19.45,19.52,31.9,0
2017,10,14,18,0,21.05,27.05,19.45,18.36,30.92,0
2017,10,14,19,0,20.62,26.62,19.49,18,29.79,0
2017,10,14,20,0,20.26,26.4,19.37,17.69,32.3,0
2017,10,14,21,0,20.16,27.29,19.29,17.42,31.59,0
2017,10,14,22,0,19.86,26.37,19.37,17.02,31.04,0
2017,10,14,23,0,19.77,27.14,19.33,16.68,30.77,0
2017,10,15,0,0,19.62,25.46,19.37,16.35,28.3,0
2017,10,15,1,0,19.31,24.33,19.26,15.92,31.38,0
2017,10,15,2,0,19.22,26.07,19.14,15.59,34.74,0
2017,10,15,3,0,18.85,27.84,19.26,14.98,39.9,0
2017,10,15,4,0,18.52,30.53,18.99,14.33,40.87,0
2017,10,15,5,0,18.15,30.92,18.91,14.09,40.9,0
2017,10,15,6,0,17.78,32.91,18.8,12.41,51.28,0
2017,10,15,7,0,17.57,35.26,19.18,12.08,54.88,0
2017,10,15,8,0,17.81,36.29,18.65,13.72,52.44,0
2017,10,15,9,0,18.24,35.68,18.8,15.74,44.14,0
2017,10,15,10,0,18.88,35.56,19.22,18.12,41.18,0
2017,10,15,11,0,19.74,35.5,19.1,22.36,32.6,0
2017,10,15,12,0,20.5,35.78,19.22,22.45,34.8,0
2017,10,15,13,0,21.11,36.45,19.33,21.45,38.49,0
2017,10,15,14,0,21.57,36.48,19.37,21.26,37.79,0
2017,10,15,15,0,21.9,35.96,19.56,21.78,35.68,0
2017,10,15,16,0,22.15,34.1,19.98,21.57,32.45,0
2017,10,15,17,0,22.12,32.66,19.87,20.59,34.13,0
2017,10,15,18,0,22,32.63,19.71,19.68,39.99,0
2017,10,15,19,0,21.45,34.83,19.83,19.37,41.18,0
2017,10,15,20,0,21.08,38,19.98,18.18,49.48,0
2017,10,15,21,0,20.84,39.47,19.71,17.26,52.38,0
2017,10,15,22,0,20.53,41,19.68,16.93,56.5,0
2017,10,15,23,0,20.16,44.26,19.52,16.32,63.03,0
2017,10,16,0,0,19.92,47.04,19.52,16.47,62.18,0
2017,10,16,1,0,19.8,48.5,19.87,16.47,63.06,0
2017,10,16,2,0,19.62,49.08,19.64,16.29,63.83,0
2017,10,16,3,0,19.55,48.99,20.21,16.81,60.04,0
2017,10,16,4,0,19.55,47.8,19.37,17.08,57.05,0
2017,10,16,5,0,19.62,46.86,19.52,16.93,58.46,0
2017,10,16,6,0,19.49,48.35,19.37,16.26,62.82,0
2017,10,16,7,0,19.34,49.11,19.33,16.11,62.39,0
2017,10,16,8,0,19.46,48.87,19.33,16.47,63.28,0
2017,10,16,9,0,19.62,48.08,19.37,17.84,56.17,0
2017,10,16,10,0,19.89,47.41,19.49,19.25,52.14,0
2017,10,16,11,0,20.44,47.37,20.06,20.41,50.73,0
2017,10,16,12,0,21.08,45.82,19.75,21.29,43.47,0
2017,10,16,13,0,21.32,43.19,19.98,21.51,45.27,0
2017,10,16,14,0,21.72,41.73,20.06,21.48,42.49,0
2017,10,16,15,0,21.81,42.49,20.21,21.32,38.55,0
2017,10,16,16,0,21.94,39.62,20.36,20.23,41.06,0
2017,10,16,17,0,21.78,40.35,20.1,18.88,53.85,0
2017,10,16,18,0,21.51,42.46,19.94,18.64,46.67,0
2017,10,16,19,0,21.2,36.2,20.71,18.61,38.68,0
2017,10,16,20,0,21.05,32.6,20.52,18.79,36.97,0
2017,10,16,21,0,20.87,31.29,20.52,18.36,36.69,0
2017,10,16,22,0,20.65,33.12,19.94,17.91,40.93,0
2017,10,16,23,0,20.47,31.87,19.94,17.2,37.91,0
2017,10,17,0,0,20.1,30.77,19.91,16.53,39.59,0
2017,10,17,1,0,19.62,30.31,19.71,16.04,36.02,0
2017,10,17,2,0,19.16,32.05,19.79,14.85,45.24,0
2017,10,17,3,0,18.27,37.36,19.41,11.74,64.56,0
2017,10,17,4,0,17.88,40.11,19.26,10.43,71.4,0
2017,10,17,5,0,17.2,42.16,19.41,9.33,76.04,0
2017,10,17,6,0,16.96,43.38,18.91,9.02,77.81,0
2017,10,17,7,0,16.65,44.11,18.8,9.91,74.36,0
2017,10,17,8,0,17.42,43.56,18.88,16.99,48.35,0
2017,10,17,9,0,18.27,44.72,19.1,21.2,39.68,0
2017,10,17,10,0,19.19,42.77,19.26,23.89,32.39,0
2017,10,17,11,0,20.1,39.32,19.45,24.19,33.42,0
2017,10,17,12,0,20.87,39.41,19.56,25.32,31.38,0
2017,10,17,13,0,21.42,38.68,19.71,21.51,40.45,0
2017,10,17,14,0,21.81,39.13,19.91,21.14,42.37,0
2017,10,17,15,0,22.12,39.47,19.83,21.45,43.1,0
2017,10,17,16,0,22.33,40.23,19.94,20.41,45.7,0
2017,10,17,17,0,22.15,40.93,19.94,20.01,50.18,0
2017,10,17,18,0,21.9,42.89,19.94,18.88,54.85,0
2017,10,17,19,0,21.2,45.82,19.87,18,58.82,0
2017,10,17,20,0,20.84,46.25,19.83,17.97,54.18,0
2017,10,17,21,0,20.35,45.54,19.75,16.5,62.88,0
2017,10,17,22,0,19.95,47.92,19.64,15.16,68.07,0
2017,10,17,23,0,19.46,48.75,19.91,13.94,74.18,0
2017,10,18,0,0,19.07,50.03,19.52,14.46,70.48,0
2017,10,18,1,0,18.73,52.44,19.29,13.79,75.49,0
2017,10,18,2,0,18.61,53.54,19.18,14.37,76.74,0
2017,10,18,3,0,18.61,54.09,19.26,14.95,74.82,0
2017,10,18,4,0,18.58,55.13,19.37,15.13,74.82,0
2017,10,18,5,0,18.61,57.2,19.1,15.34,72.8,0
2017,10,18,6,0,18.76,56.23,19.56,15.37,71.76,0
2017,10,18,7,0,18.73,54.61,19.41,15.4,67.7,0
2017,10,18,8,0,18.91,50.15,19.14,15.89,62.18,0
2017,10,18,9,0,19.07,48.35,19.18,17.02,54.4,0
2017,10,18,10,0,19.55,45.42,19.37,18.24,48.35,0
2017,10,18,11,0,19.95,44.08,19.98,19.1,46.79,0
2017,10,18,12,0,20.38,42.55,19.56,18.97,47.13,0
2017,10,18,13,0,20.59,42.52,19.49,19.55,47.31,0
2017,10,18,14,0,20.84,42.58,19.79,19.19,49.02,0
2017,10,18,15,0,20.84,43.83,19.64,19,51.74,0
2017,10,18,16,0,20.87,45.15,20.36,18.42,55.4,0
2017,10,18,17,0,20.81,46.31,19.75,18.3,56.59,0
2017,10,18,18,0,20.65,47.92,19.71,17.75,60.56,0
2017,10,18,19,0,20.56,49.24,19.75,17.42,64.26,0
2017,10,18,20,0,20.38,49.88,19.71,17.08,64.16,0
2017,10,18,21,0,20.32,49.82,19.68,16.68,64.04,0
2017,10,18,22,0,20.01,49.48,19.68,16.44,63.58,0
2017,10,18,23,0,19.8,49.02,19.6,16.11,61.87,0
2017,10,19,0,0,19.49,47.89,19.49,15.74,61.14,0
2017,10,19,1,0,19.16,48.23,19.33,15.4,64.47,0
2017,10,19,2,0,18.91,49.51,19.37,13.82,72.99,0
2017,10,19,3,0,18.42,51.77,19.14,13.45,74.42,0
2017,10,19,4,0,18.36,52.63,19.03,14.03,73.53,0
2017,10,19,5,0,18.3,53.48,18.91,13.88,75.24,0
2017,10,19,6,0,18.12,54.3,18.95,13.63,76.28,0
2017,10,19,7,0,18.12,54.76,18.91,14.03,74.94,0
2017,10,19,8,0,18.61,53.94,19.37,18.18,58.64,0
2017,10,19,9,0,19.13,52.69,19.18,21.81,45.33,0
2017,10,19,10,0,19.86,49.82,19.33,24.62,36.54,0
2017,10,19,11,0,20.56,46.09,19.45,25.2,31.9,0
2017,10,19,12,0,21.2,41.36,19.45,25.11,30.92,0
2017,10,19,13,0,21.87,37.7,19.98,22.94,34.92,0
2017,10,19,14,0,21.97,37.45,19.71,22.27,36.42,0
2017,10,19,15,0,22.33,38.77,19.83,21.9,43.13,0
2017,10,19,16,0,22.09,42.74,19.79,20.41,49.27,0
2017,10,19,17,0,21.94,46.28,20.44,19.28,61.48,0
2017,10,19,18,0,21.63,52.2,19.98,19.25,60.13,0
2017,10,19,19,0,21.26,51.8,19.83,18.88,60.35,0
2017,10,19,20,0,20.81,53.05,19.98,18.49,64.07,0
2017,10,19,21,0,20.5,53.6,20.33,17.75,67.06,0
2017,10,19,22,0,20.23,53.3,20.13,15.98,76.13,0
2017,10,19,23,0,19.83,57.14,19.91,15.07,79.49,0
2017,10,20,0,0,19.34,59,19.56,14.37,82.14,0
2017,10,20,1,0,18.88,58.7,19.87,13.6,86.23,0
2017,10,20,2,0,18.46,59.13,19.6,12.35,88.74,0
2017,10,20,3,0,18.09,60.04,19.18,12.32,89.16,0
2017,10,20,4,0,17.88,61.23,18.95,12.5,91.39,0
2017,10,20,5,0,17.69,60.84,18.88,12.5,90.66,0
2017,10,20,6,0,17.42,61.17,18.68,11.74,92.49,0
2017,10,20,7,0,17.23,61.32,18.72,12.32,89.87,0
2017,10,20,8,0,17.81,60.53,18.95,17.84,63.49,0
2017,10,20,9,0,18.64,59.16,19.37,21.63,52.14,0
2017,10,20,10,0,19.46,56.47,19.26,23.31,43.74,0
2017,10,20,11,0,20.26,53.05,19.29,26.09,37.15,0
2017,10,20,12,0,20.99,48.23,19.49,26,32.54,0
2017,10,20,13,0,21.54,41.97,19.6,23.13,36.94,0
2017,10,20,14,0,22.06,41.88,19.68,22.67,42,0
2017,10,20,15,0,22.21,42.74,19.75,21.72,47.77,0
2017,10,20,16,0,22.36,44.75,19.68,20.38,56.93,0
2017,10,20,17,0,22.3,44.87,20.21,19.65,51.62,0
2017,10,20,18,0,21.78,45.85,19.75,18.64,56.11,0
2017,10,20,19,0,20.99,48.57,19.94,16.62,64.47,0
2017,10,20,20,0,20.59,49.21,19.98,15.74,68.13,0
2017,10,20,21,0,19.98,51.13,20.33,15.19,70.39,0
2017,10,20,22,0,19.46,53.39,19.83,14.37,77.75,0
2017,10,20,23,0,18.94,56.78,19.29,13.69,80.86,0
2017,10,21,0,0,18.7,58.46,19.1,13.63,84.16,0
2017,10,21,1,0,18.46,60.93,19.22,12.59,84.83,0
2017,10,21,2,0,17.97,59.37,19.6,11.92,89.07,0
2017,10,21,3,0,17.57,59.04,19.45,11.16,90.23,0
2017,10,21,4,0,17.36,60.1,18.76,11.5,91.64,0
2017,10,21,5,0,17.14,60.81,18.65,10.76,90.05,0
2017,10,21,6,0,17.02,62.36,19.07,10.34,91.36,0
2017,10,21,7,0,16.93,61.17,18.8,10.79,94.38,0
2017,10,21,8,0,17.45,61.6,19.03,15.89,72.34,0
2017,10,21,9,0,17.97,62.15,18.8,21.05,51.43,0
2017,10,21,10,0,19.04,58.94,18.95,23.8,46.37,0
2017,10,21,11,0,20.13,52.5,19.03,25.29,34.68,0
2017,10,21,12,0,20.56,50.37,19.22,23.8,43.71,0
2017,10,21,13,0,20.96,50.43,19.33,21.75,51.25,0
2017,10,21,14,0,21.32,51.07,19.33,22.24,50.21,0
2017,10,21,15,0,21.6,51.37,19.52,21.97,55.46,0
2017,10,21,16,0,21.66,55.1,19.45,21.36,58.52,0
2017,10,21,17,0,21.78,54.95,20.17,20.9,57.91,0
2017,10,21,18,0,21.72,52.78,20.06,20.44,58.33,0
2017,10,21,19,0,21.51,51.74,19.6,20.07,55.28,0
2017,10,21,20,0,21.29,47.41,19.94,20.47,47.83,0
2017,10,21,21,0,20.96,48.66,20.13,18.24,63.28,0
2017,10,21,22,0,20.5,50.24,19.83,18.7,53.57,0
2017,10,21,23,0,20.38,44.84,19.49,18.61,48.05,0
2017,10,22,0,0,19.95,45.63,19.41,16.81,56.75,0
2017,10,22,1,0,19.34,48.02,19.37,15.01,65.54,0
2017,10,22,2,0,18.79,49.42,19.33,14.06,68.71,0
2017,10,22,3,0,17.69,50.4,19.03,11.1,78.72,0
2017,10,22,4,0,17.11,53.14,18.68,10.79,84.19,0
2017,10,22,5,0,17.14,51.98,19.33,9.94,83.27,0
2017,10,22,6,0,16.96,50.82,18.53,10.24,77.96,0
2017,10,22,7,0,16.81,49.36,18.46,11.98,69.29,0
2017,10,22,8,0,17.84,46.21,18.57,19.89,36.87,0
2017,10,22,9,0,18.64,40.48,19.03,22.79,29.06,0
2017,10,22,10,0,19.4,38.49,18.84,26.7,26.65,0
2017,10,22,11,0,20.23,38.1,19.41,25.9,29.3,0
2017,10,22,12,0,21.05,38.22,19.22,25.9,27.66,0
2017,10,22,13,0,21.63,37.3,19.37,24.16,30.86,0
2017,10,22,14,0,21.84,37.64,19.45,24.38,33.97,0
2017,10,22,15,0,22.18,39.44,19.91,23.13,38.25,0
2017,10,22,16,0,22.3,41.27,19.56,22.09,39.01,0
2017,10,22,17,0,22.33,37.82,19.71,20.87,36.9,0
2017,10,22,18,0,22.09,36.66,19.83,19.37,41.7,0
2017,10,22,19,0,21.54,38.61,19.83,18.52,50.7,0
2017,10,22,20,0,21.08,41.79,19.64,17.81,52.29,0
2017,10,22,21,0,20.38,44.05,19.6,16.93,55.92,0
2017,10,22,22,0,20.01,44.35,19.41,16.38,56.11,0
2017,10,22,23,0,19.71,44.32,19.33,15.98,56.35,0
2017,10,23,0,0,19.43,44.54,19.29,15.56,57.78,0
2017,10,23,1,0,19.07,43.93,19.33,15.07,54.7,0
2017,10,23,2,0,18.82,41.51,19.37,14.33,51.59,0
2017,10,23,3,0,18.42,40.48,19.33,14,52.99,0
2017,10,23,4,0,18.24,39.71,18.99,13.57,50.76,0
2017,10,23,5,0,17.97,39.1,18.95,13.3,52.01,0
2017,10,23,6,0,17.72,39.84,18.72,13.17,50.89,0
2017,10,23,7,0,17.51,39.62,18.68,13.27,53.05,0
2017,10,23,8,0,18,38.03,18.8,18.27,37.06,0
2017,10,23,9,0,18.42,36.9,19.03,21.39,31.01,0
2017,10,23,10,0,19.04,35.62,18.91,20.62,30.25,0
2017,10,23,11,0,19.65,33.49,19.26,22.3,28.24,0
2017,10,23,12,0,20.1,32.08,19.33,21.39,28.79,0
2017,10,23,13,0,20.59,30.28,19.56,19.83,31.65,0
2017,10,23,14,0,20.96,30.92,19.33,18.76,36.6,0
2017,10,23,15,0,21.08,31.65,19.37,18.39,39.04,0
2017,10,23,16,0,21.08,33.3,19.45,17.6,43.19,0
2017,10,23,17,0,20.84,34.65,19.71,16.96,47.53,0
2017,10,23,18,0,20.07,38.03,19.41,15.77,52.29,0
2017,10,23,19,0,19.28,41.24,19.33,14.03,59.55,0
2017,10,23,20,0,18.94,42.67,19.03,13.54,62.48,0
2017,10,23,21,0,18.42,44.23,18.91,12.87,64.62,0
2017,10,23,22,0,18,45.7,18.8,12.01,69.99,0
2017,10,23,23,0,17.75,47.41,18.72,11.31,74.3,0
2017,10,24,0,0,17.48,49.02,18.57,11.04,76.71,0
2017,10,24,1,0,17.14,50.21,18.46,10.21,80.19,0
2017,10,24,2,0,16.75,49.45,18.23,9.79,82.6,0
2017,10,24,3,0,16.47,52.11,18.3,9.69,81.81,0
2017,10,24,4,0,16.14,53.45,17.92,9.85,84.4,0
2017,10,24,5,0,15.83,53.42,18,9.24,86.39,0
2017,10,24,6,0,15.62,53.02,17.54,9.33,87.09,0
2017,10,24,7,0,15.56,54.43,17.69,9.73,82.57,0
2017,10,24,8,0,16.17,51.01,17.46,11.5,74.45,0
2017,10,24,9,0,17.14,49.6,18.38,15.49,57.02,0
2017,10,24,10,0,17.57,47.65,17.88,18.85,42.06,0
2017,10,24,11,0,18.55,43.65,18.38,21.29,35.56,0
2017,10,24,12,0,19.34,40.96,18.84,22.15,32.26,0
2017,10,24,13,0,19.95,35.9,18.42,21.23,30.83,0
2017,10,24,14,0,20.5,33.09,18.65,19.92,32.63,0
2017,10,24,15,0,20.59,32.3,18.53,19.52,35.99,0
2017,10,24,16,0,20.74,36.05,18.61,18.12,46.37,0
2017,10,24,17,0,20.74,39.16,18.65,17.2,51.28,0
2017,10,24,18,0,20.35,42.34,18.8,15.92,58.46,0
2017,10,24,19,0,19.46,46.31,18.8,14.76,66.03,0
2017,10,24,20,0,18.88,49.73,18.42,13.97,71.37,0
2017,10,24,21,0,18.42,51.13,18.26,13.42,74.02,0
2017,10,24,22,0,17.94,53.08,18.42,13.14,76.31,0
2017,10,24,23,0,17.51,55.37,18.38,12.66,79.61,0
2017,10,25,0,0,17.11,57.6,18.04,12.32,82.02,0
2017,10,25,1,0,16.84,58.27,17.88,12.23,83.24,0
2017,10,25,2,0,16.75,57.72,17.77,12.08,84.65,0
2017,10,25,3,0,16.84,57.6,18.07,12.5,82.6,0
2017,10,25,4,0,16.62,58.49,17.54,11.28,86.42,0
2017,10,25,5,0,16.47,60.26,17.54,10.73,87.36,0
2017,10,25,6,0,16.29,59.65,17.73,10.31,89.13,0
2017,10,25,7,0,16.01,59.52,17.39,10.24,89.35,0
2017,10,25,8,0,16.41,58.24,17.35,13.6,71.76,0
2017,10,25,9,0,17.11,59.1,17.58,19.8,55.4,0
2017,10,25,10,0,18.09,56.81,17.62,21.11,44.69,0
2017,10,25,11,0,18.61,52.84,17.88,21.26,43.89,0
2017,10,25,12,0,19.28,49.73,17.92,22.45,42.92,0
2017,10,25,13,0,19.83,48.47,18.11,20.04,47.95,0
2017,10,25,14,0,20.23,45.15,18.11,19.4,43.77,0
2017,10,25,15,0,20.47,40.78,18.23,18.73,44.47,0
2017,10,25,16,0,20.5,40.78,18.49,17.81,49.36,0
2017,10,25,17,0,20.41,40.63,18.84,16.75,48.69,0
2017,10,25,18,0,19.65,41.15,18.23,15.83,53.97,0
2017,10,25,19,0,19.19,43.1,18.65,14.37,62.15,0
2017,10,25,20,0,18.64,45.82,18.04,13.72,64.8,0
2017,10,25,21,0,18.27,48.2,17.96,13.6,67.49,0
2017,10,25,22,0,17.88,49.69,17.84,11.77,76.47,0
2017,10,25,23,0,17.39,50.37,17.73,11.43,77.44,0
2017,10,26,0,0,16.87,51.19,17.58,11.04,79.09,0
2017,10,26,1,0,16.78,51.53,17.58,11.13,78.72,0
2017,10,26,2,0,16.75,51.92,17.62,11.28,77.44,0
2017,10,26,3,0,16.72,52.93,17.35,11.37,76.98,0
2017,10,26,4,0,16.35,53.42,17.2,10.76,79.43,0
2017,10,26,5,0,16.14,52.87,17.54,10.21,82.05,0
2017,10,26,6,0,15.95,53.42,16.93,10.18,81.96,0
2017,10,26,7,0,15.86,54,17.27,10.24,80.49,0
2017,10,26,8,0,15.86,54.46,16.93,10.95,78.48,0
2017,10,26,9,0,16.62,53.3,17.46,17.54,55.77,0
2017,10,26,10,0,17.72,53.45,17.27,20.99,49.05,0
2017,10,26,11,0,18.55,53.91,17.35,20.96,46.61,0
2017,10,26,12,0,19.04,49.85,17.77,21.94,40.17,0
2017,10,26,13,0,19.34,42.09,17.62,20.53,38.89,0
2017,10,26,14,0,19.55,41.03,17.81,20.32,40.57,0
2017,10,26,15,0,19.89,41.91,17.96,19.52,45.73,0
2017,10,26,16,0,19.92,43.47,17.77,18.33,52.59,0
