Year,Month,Day,Hour,Minute,tem_in,hum_in,tem_coil,tem_out,hum_out,cond
2017,1,21,16,0,4.41,60.47,3.88,0.9,81.32,0
2017,1,21,17,0,4.69,54.06,4.03,0.87,61.69,0
2017,1,21,18,0,4.38,48.69,4.26,0.38,63.8,0
2017,1,21,19,0,3.8,54,3.96,-0.1,84.49,0
2017,1,21,20,0,3.8,62.18,3.84,-0.5,93.22,0
2017,1,21,21,0,3.74,65.17,3.84,-0.23,95.67,0
2017,1,21,22,0,3.5,67.55,4.45,-0.23,95.18,0
2017,1,21,23,0,3.28,67.83,3.84,-1.26,94.17,0
2017,1,22,0,0,3.5,68.99,3.84,-0.62,94.57,0
2017,1,22,1,0,3.41,63.22,4.22,-0.38,89.1,0
2017,1,22,2,0,3.1,54.03,4.38,-1.94,90.57,0
2017,1,22,3,0,2.4,47.99,3.88,-2.67,74.82,0
2017,1,22,4,0,1.91,45.54,4.07,-3.16,67.16,0
2017,1,22,5,0,1.58,46.92,3.54,-3.25,68.93,0
2017,1,22,6,0,1.36,46.64,3.69,-3.43,68.25,0
2017,1,22,7,0,1.15,47.5,3.96,-3.52,70.88,0
2017,1,22,8,0,1,46.89,3.54,-3.8,65.93,0
2017,1,22,9,0,0.81,45.48,3.31,-3.89,63.74,0
2017,1,22,10,0,0.78,46.06,3.19,-2.73,60.35,0
2017,1,22,11,0,0.87,47.8,3.19,-2.64,61.63,0
2017,1,22,12,0,1.09,46.46,3.35,-2,56.47,0
2017,1,22,13,0,1.18,45.36,3.12,-1.78,57.36,0
2017,1,22,14,0,1.39,46.55,3.19,-1.75,59.8,0
2017,1,22,15,0,1.76,44.96,3.61,-2.12,57.3,0
2017,1,22,16,0,1.51,43.32,3.23,-3.1,57.39,0
2017,1,22,17,0,1.39,41.7,3.5,-3.64,56.9,0
2017,1,22,18,0,0.9,42,2.93,-4.26,59.25,0
2017,1,22,19,0,0.6,42.67,2.74,-4.29,57.66,0
2017,1,22,20,0,0.45,43.25,3.27,-4.41,61.81,0
2017,1,22,21,0,0.17,46.43,3.12,-4.01,62.7,0
2017,1,22,22,0,0.05,47.07,2.66,-4.32,61.66,0
2017,1,22,23,0,-0.2,46.06,2.93,-4.65,65.48,0
2017,1,23,0,0,-0.23,44.69,2.54,-5.17,65.54,0
2017,1,23,1,0,-0.29,43.25,2.62,-5.11,64.01,0
2017,1,23,2,0,-0.26,43.86,2.39,-4.62,64.01,0
2017,1,23,3,0,-0.23,44.41,2.74,-4.71,64.13,0
2017,1,23,4,0,-0.35,46.18,2.28,-4.65,66.06,0
2017,1,23,5,0,-0.2,46.95,2.32,-4.9,67.86,0
2017,1,23,6,0,-0.23,45.63,2.43,-5.05,65.42,0
2017,1,23,7,0,-0.44,43.96,2.01,-5.57,66.79,0
2017,1,23,8,0,-0.62,42.09,1.93,-6.3,65.29,0
2017,1,23,9,0,-0.68,41.58,2.28,-5.02,58.46,0
2017,1,23,10,0,-0.59,42.22,1.82,-1.08,46.09,0
2017,1,23,11,0,-0.01,42.25,2.16,-0.2,43.32,0
2017,1,23,12,0,0.72,41.82,2.01,0.08,47.65,0
2017,1,23,13,0,1.15,42.58,2.28,-2,54.3,0
2017,1,23,14,0,1.51,42.55,2.51,-2.48,61.45,0
2017,1,23,15,0,1.97,43.32,2.54,-2.64,60.59,0
2017,1,23,16,0,2.12,43.32,2.47,-2.36,59.98,0
2017,1,23,17,0,2.03,44.08,2.39,-2.7,61.32,0
2017,1,23,18,0,1.58,40.96,2.39,-3.64,61.17,0
2017,1,23,19,0,1,42.83,2.2,-4.22,63.31,0
2017,1,23,20,0,0.78,44.2,2.05,-5.11,67.31,0
2017,1,23,21,0,0.42,44.57,2.09,-5.14,67.12,0
2017,1,23,22,0,-0.01,46.58,1.86,-5.2,70.42,0
2017,1,23,23,0,0.05,47.28,1.86,-6.64,75.85,0
2017,1,24,0,0,-0.29,48.29,1.78,-5.54,74.48,0
2017,1,24,1,0,-0.04,50.12,1.67,-5.57,75.4,0
2017,1,24,2,0,0.29,50.18,1.74,-4.44,73.38,0
2017,1,24,3,0,0.17,50.09,1.97,-4.29,70.54,0
2017,1,24,4,0,-0.16,49.39,1.48,-6.3,77.17,0
2017,1,24,5,0,-0.65,48.11,1.4,-7.55,79.7,0
2017,1,24,6,0,-0.9,48.41,1.21,-7.7,80.25,0
2017,1,24,7,0,-1.02,49.48,1.21,-8.53,80.68,0
2017,1,24,8,0,-0.93,46.7,0.98,-7.92,81.68,0
2017,1,24,9,0,-0.81,48.69,1.09,-3.06,62.67,0
2017,1,24,10,0,-0.2,47.62,1.86,1.97,44.08,0
2017,1,24,11,0,0.87,46.06,2.16,2.49,43.5,0
2017,1,24,12,0,1.97,43.71,1.93,2.43,41.33,0
2017,1,24,13,0,2.58,41.27,2.32,-0.13,48.69,0
2017,1,24,14,0,3.19,41,2.32,-0.62,54,0
2017,1,24,15,0,3.44,37.3,2.62,-0.65,52.66,0
2017,1,24,16,0,3.38,38.16,2.51,-1.05,54.43,0
2017,1,24,17,0,2.92,38.98,2.54,-1.66,54.49,0
2017,1,24,18,0,2.34,39.87,2.32,-2.55,58.24,0
2017,1,24,19,0,1.76,39.1,2.2,-3.31,56.62,0
2017,1,24,20,0,1.42,41.39,1.97,-3.25,59.92,0
2017,1,24,21,0,1.12,41.51,2.51,-4.26,61.29,0
2017,1,24,22,0,1.03,41.61,1.93,-4.47,63.22,0
2017,1,24,23,0,0.87,43.01,1.36,-4.68,67.49,0
2017,1,25,0,0,0.57,44.35,1.63,-6.06,73.08,0
2017,1,25,1,0,0.17,46.89,1.74,-6.3,74.76,0
2017,1,25,2,0,-0.2,47.89,1.55,-7,78.94,0
2017,1,25,3,0,-0.35,48.66,1.44,-7.4,79.76,0
2017,1,25,4,0,-0.78,50.06,1.25,-8.59,82.48,0
2017,1,25,5,0,-0.96,49.21,1.13,-8.32,83.58,0
2017,1,25,6,0,-1.57,50.73,0.98,-9.6,84.77,0
2017,1,25,7,0,-1.69,50.43,1.32,-9.38,85.65,0
2017,1,25,8,0,-1.45,48.66,0.79,-8.32,85.56,0
2017,1,25,9,0,-1.08,48.32,0.79,-2.03,58.58,0
2017,1,25,10,0,-0.2,47.04,0.98,1.79,44.35,0
2017,1,25,11,0,0.9,42.55,1.51,2.67,40.45,0
2017,1,25,12,0,2.03,41.7,1.78,3.35,39.5,0
2017,1,25,13,0,3.01,38.64,2.05,3.07,35.99,0
2017,1,25,14,0,3.65,36.42,2.39,1.76,43.8,0
2017,1,25,15,0,3.99,36.78,2.77,1.24,45.33,0
2017,1,25,16,0,4.14,38.13,2.81,0.6,49.48,0
2017,1,25,17,0,4.02,39.19,2.77,0.02,54.64,0
2017,1,25,18,0,3.38,41.85,2.66,-0.71,59.98,0
2017,1,25,19,0,2.86,45.39,2.62,-2.15,66.45,0
2017,1,25,20,0,2.31,47.5,2.47,-2.55,65.17,0
2017,1,25,21,0,1.88,48.32,2.05,-3.43,69.99,0
2017,1,25,22,0,1.42,49.91,2.54,-3.71,71.89,0
2017,1,25,23,0,1.3,50.21,2.58,-3.95,73.6,0
2017,1,26,0,0,1.09,51.16,1.93,-4.71,78.36,0
2017,1,26,1,0,1.09,50.98,1.93,-4.87,79.91,0
2017,1,26,2,0,0.78,52.44,1.93,-4.71,76.92,0
2017,1,26,3,0,0.6,51.59,1.74,-5.29,78.24,0
2017,1,26,4,0,0.51,51.31,1.74,-5.2,80.13,0
2017,1,26,5,0,0.26,52.11,2.05,-5.81,81.01,0
2017,1,26,6,0,-0.07,52.23,1.63,-6.09,81.5,0
2017,1,26,7,0,-0.2,52.93,1.51,-6.85,85.07,0
2017,1,26,8,0,-0.32,52.87,1.48,-6.3,83.18,0
2017,1,26,9,0,0.05,52.75,0.9,-3.52,72.92,0
2017,1,26,10,0,0.6,52.72,1.09,0.29,55.65,0
2017,1,26,11,0,1.82,51.37,1.25,2,55.07,0
2017,1,26,12,0,3.1,51.13,2.47,3.96,52.53,0
2017,1,26,13,0,4.14,51.43,2.81,4.08,54.82,0
2017,1,26,14,0,5.21,50.85,3,4.75,55.4,0
2017,1,26,15,0,5.97,51.56,3.23,5.39,58.61,0
2017,1,26,16,0,6.21,53.11,3.84,4.66,62.39,0
2017,1,26,17,0,6.15,53.79,3.27,3.89,68.62,0
2017,1,26,18,0,5.85,56.75,3.35,3.35,74.88,0
2017,1,26,19,0,5.51,61.05,3.5,3.47,78.24,0
2017,1,26,20,0,5.7,62.52,3.57,4.11,76.04,0
2017,1,26,21,0,5.54,64.16,3.57,4.63,75.34,0
2017,1,26,22,0,5.6,67.19,3.77,5.21,77.53,0
2017,1,26,23,0,5.88,68.32,3.84,5.39,77.93,0
2017,1,27,0,0,5.54,69.32,4.15,4.93,79.95,0
2017,1,27,1,0,5.73,74.15,4.53,4.9,91.82,0
2017,1,27,2,0,6.28,77.78,4.26,4.44,90.66,0
2017,1,27,3,0,5.91,72.04,4.18,2.95,80.28,0
2017,1,27,4,0,5.39,62.48,3.96,1.79,70.05,0
2017,1,27,5,0,4.41,47.19,3.92,0.78,59.65,0
2017,1,27,6,0,3.99,45.73,3.92,0.96,57.78,0
2017,1,27,7,0,3.41,44.38,3.77,-0.26,53.57,0
2017,1,27,8,0,3.07,43.96,3.8,-0.47,54.88,0
2017,1,27,9,0,3.16,41.18,4.45,1.97,43.28,0
2017,1,27,10,0,3.35,39.38,4.53,5.12,37.36,0
2017,1,27,11,0,3.62,33.46,4.3,4.72,31.04,0
2017,1,27,12,0,4.14,31.93,4.07,3.1,31.72,0
2017,1,27,13,0,4.38,31.68,4.26,1.3,37.21,0
2017,1,27,14,0,4.63,30.65,4.38,0.45,41.88,0
2017,1,27,15,0,4.84,29.46,4.72,0.57,38.43,0
2017,1,27,16,0,4.75,29.09,4.64,0.42,40.84,0
2017,1,27,17,0,4.2,28.24,4.87,-0.23,39.87,0
2017,1,27,18,0,3.89,31.87,4.57,-1.02,46.73,0
2017,1,27,19,0,3.28,35.16,4.22,-1.9,54.24,0
2017,1,27,20,0,2.86,36.26,4.03,-1.05,50.31,0
2017,1,27,21,0,2.89,35.99,4.53,-0.96,49.36,0
2017,1,27,22,0,2.37,38.37,3.96,-2.88,55.71,0
2017,1,27,23,0,2.12,38.92,4.07,-3.58,61.17,0
2017,1,28,0,0,1.73,40.6,3.57,-4.19,65.51,0
2017,1,28,1,0,1.58,42.16,3.46,-4.16,68.22,0
2017,1,28,2,0,1.7,40.93,3.42,-2.67,53.42,0
2017,1,28,3,0,1.67,38.22,3.35,-2.7,51.56,0
2017,1,28,4,0,1.45,35.84,3.31,-3.83,55.13,0
2017,1,28,5,0,0.84,39.74,3.12,-5.48,68.32,0
2017,1,28,6,0,0.96,41.21,3,-5.6,69.23,0
2017,1,28,7,0,0.75,42.64,2.96,-6,71.83,0
2017,1,28,8,0,0.78,43.47,3.15,-5.84,74.91,0
2017,1,28,9,0,1.03,44.23,2.81,0.29,53.08,0
2017,1,28,10,0,1.73,42.61,3.12,2.61,38.55,0
2017,1,28,11,0,2.83,37.18,3.54,5.97,32.05,0
2017,1,28,12,0,3.96,33.73,3.69,4.41,29.03,0
2017,1,28,13,0,4.99,30.28,4.07,4.29,32.97,0
2017,1,28,14,0,6.09,27.59,4.76,4.38,25.61,0
2017,1,28,15,0,6.58,24.21,4.68,4.69,30.83,0
2017,1,28,16,0,7.04,25.09,4.64,5.48,26.4,0
2017,1,28,17,0,7.07,30.59,4.6,3.96,46.52,0
2017,1,28,18,0,6.46,38.61,4.6,3.13,54.21,0
2017,1,28,19,0,6.25,40.23,5.1,2.52,59.83,0
2017,1,28,20,0,6.18,36.84,4.6,2.77,49.88,0
2017,1,28,21,0,5.82,40.23,4.64,1.94,58.61,0
2017,1,28,22,0,5.57,40.51,4.6,1.91,56.59,0
2017,1,28,23,0,5.45,37.09,4.64,2.31,55.22,0
2017,1,29,0,0,5.42,35.81,5.06,2.31,50.85,0
2017,1,29,1,0,5.24,40.54,5.14,1.79,63.49,0
2017,1,29,2,0,5.39,39.9,5.06,2.03,52.96,0
2017,1,29,3,0,5.21,39.38,4.76,2,55.4,0
2017,1,29,4,0,5.27,39.35,4.76,2.34,49.15,0
2017,1,29,5,0,5.54,39.71,5.14,2.28,58.55,0
2017,1,29,6,0,5.45,44.75,5.48,2,67.09,0
2017,1,29,7,0,5.18,49.57,4.83,1.76,68.62,0
2017,1,29,8,0,4.99,47.95,5.56,2.22,59.98,0
2017,1,29,9,0,4.54,48.14,4.91,2.7,62.48,0
2017,1,29,10,0,5.12,50.4,4.95,2.77,70.36,0
2017,1,29,11,0,5.24,54.76,5.29,3.13,68.38,0
2017,1,29,12,0,5.54,58.61,5.02,3.04,77.47,0
2017,1,29,13,0,5.7,64.1,5.48,3.5,75.79,0
2017,1,29,14,0,5.97,65.38,5.44,3.1,84.49,0
2017,1,29,15,0,5.91,66.09,5.14,3.1,87.52,0
2017,1,29,16,0,5.97,65.69,5.14,2.95,88.43,0
2017,1,29,17,0,5.94,68.01,5.06,2.52,91.58,0
2017,1,29,18,0,5.7,70.63,5.14,2,93.65,0
2017,1,29,19,0,5.33,71.86,5.18,1.85,94.32,0
2017,1,29,20,0,5.12,71.95,5.06,1.27,96.76,0
2017,1,29,21,0,4.93,73.44,5.22,1.54,96.4,0
2017,1,29,22,0,4.75,73.9,5.1,1.27,95.48,0
2017,1,29,23,0,4.69,73.87,5.56,1.36,94.75,0
2017,1,30,0,0,4.57,73.05,5.1,1.24,89.5,0
2017,1,30,1,0,4.51,70.6,4.83,1.39,88.31,0
2017,1,30,2,0,4.51,66.64,5.25,1.18,87.36,0
2017,1,30,3,0,4.32,62.64,4.99,0.66,80.92,0
2017,1,30,4,0,3.86,58.15,5.6,-0.38,79,0
2017,1,30,5,0,3.47,53.27,4.8,-0.99,73.66,0
2017,1,30,6,0,3.16,52.05,4.87,-1.45,76.68,0
2017,1,30,7,0,2.8,51.65,4.68,-1.9,71.7,0
2017,1,30,8,0,2.43,49.05,4.72,-2.39,71.09,0
2017,1,30,9,0,2.09,48.5,4.38,-2.64,68.32,0
2017,1,30,10,0,2.16,48.44,4.22,-2.27,64.62,0
2017,1,30,11,0,2.28,45.67,4.64,-2.18,60.32,0
2017,1,30,12,0,2.52,42.92,4.26,-0.71,52.99,0
2017,1,30,13,0,2.98,40.75,4.26,-1.14,52.01,0
2017,1,30,14,0,3.1,37.85,4.72,-0.99,51.77,0
2017,1,30,15,0,3.07,36.94,4.53,-1.08,52.14,0
2017,1,30,16,0,2.77,34.98,4.41,-1.45,45.82,0
2017,1,30,17,0,2.64,32.6,4.22,-2.12,46.83,0
2017,1,30,18,0,2.34,34.49,4.11,-2.91,49.24,0
2017,1,30,19,0,2,34.89,3.99,-3,52.08,0
2017,1,30,20,0,1.79,34.86,3.8,-3.03,49.42,0
2017,1,30,21,0,1.76,33.97,3.77,-3.03,50.49,0
2017,1,30,22,0,1.54,34.77,3.73,-3.22,51.4,0
2017,1,30,23,0,1.45,34.55,4.03,-3.61,51.1,0
2017,1,31,0,0,1.12,35.13,3.61,-3.8,51.22,0
2017,1,31,1,0,1,35.23,3.61,-4.77,56.81,0
2017,1,31,2,0,0.72,34.31,3.35,-5.35,60.53,0
2017,1,31,3,0,1,33.64,3.31,-5.2,53.3,0
2017,1,31,4,0,0.63,34.22,3.27,-7.34,66.97,0
2017,1,31,5,0,0.23,37.09,3.61,-8.13,75.37,0
2017,1,31,6,0,-0.2,38.68,3.08,-7.98,75.15,0
2017,1,31,7,0,-0.47,39.29,2.51,-8.44,76.53,0
2017,1,31,8,0,-0.71,41.24,2.77,-7.37,69.81,0
2017,1,31,9,0,-0.29,41.33,2.58,-1.51,53.14,0
2017,1,31,10,0,0.84,41.94,2.7,-0.29,47.62,0
2017,1,31,11,0,1.79,42.12,2.81,1.85,44.87,0
2017,1,31,12,0,2.74,30.59,3.69,3.56,33.12,0
2017,1,31,13,0,3.65,22.19,3.38,1.79,29.46,0
2017,1,31,14,0,4.26,22.01,4.15,0.69,27.56,0
2017,1,31,15,0,4.47,21.73,3.73,0.02,39.01,0
2017,1,31,16,0,4.57,25.27,3.84,-0.65,35.71,0
2017,1,31,17,0,4.41,25.46,3.84,-0.71,38.55,0
2017,1,31,18,0,3.71,27.59,3.54,-1.63,45.82,0
2017,1,31,19,0,3.19,29.91,3.5,-2.18,46.46,0
2017,1,31,20,0,2.86,31.59,3.54,-2.15,50.61,0
2017,1,31,21,0,2.61,33.3,3.42,-1.87,49.11,0
2017,1,31,22,0,2.31,34.62,3.19,-3.25,59.43,0
2017,1,31,23,0,2,36.69,3.12,-4.07,62.18,0
2017,2,1,0,0,1.67,38.95,3,-4.68,67.92,0
2017,2,1,1,0,1.45,40.42,2.96,-4.22,60.38,0
2017,2,1,2,0,1.33,39.44,2.85,-4.84,68.68,0
2017,2,1,3,0,1.54,39.22,3,-3.86,59.71,0
2017,2,1,4,0,1.85,38.25,3.77,-3.16,59.8,0
2017,2,1,5,0,1.73,41.39,2.74,-2.33,63.03,0
2017,2,1,6,0,2,43.68,3.08,-1.66,63.64,0
2017,2,1,7,0,2.16,48.35,3,-1.81,74.57,0
2017,2,1,8,0,2.92,57.26,3.15,0.93,68.19,0
2017,2,1,9,0,3.28,50.4,3.31,3.07,55.01,0
2017,2,1,10,0,3.47,40.08,3.15,6.21,36.11,0
2017,2,1,11,0,3.96,37.48,3.61,6.34,32.2,0
2017,2,1,12,0,4.26,31.41,3.65,5.18,27.44,0
2017,2,1,13,0,4.6,28.3,3.65,2.95,32.81,0
2017,2,1,14,0,4.84,29.3,3.96,1.51,35.5,0
2017,2,1,15,0,4.93,26.77,4.07,0.9,33.7,0
2017,2,1,16,0,4.66,25.34,3.96,0.23,33.39,0
2017,2,1,17,0,4.08,25.46,3.8,-0.16,35.04,0
2017,2,1,18,0,3.56,30.46,3.69,-0.96,44.2,0
2017,2,1,19,0,3.16,31.75,3.65,-1.66,45.73,0
2017,2,1,20,0,2.92,34,3.42,-1.78,52.47,0
2017,2,1,21,0,2.52,40.81,3.54,-1.29,51.95,0
2017,2,1,22,0,2.03,38.98,3.46,-1.6,52.84,0
2017,2,1,23,0,1.7,37.18,3.27,-2.36,49.15,0
2017,2,2,0,0,1.48,34.83,2.89,-2.42,48.32,0
2017,2,2,1,0,1.39,33.94,3.31,-2.82,49.97,0
2017,2,2,2,0,1.15,34.19,3.12,-3.31,49.6,0
2017,2,2,3,0,1.12,31.99,3.08,-3.31,45.15,0
2017,2,2,4,0,0.96,31.32,3.12,-3.43,42.95,0
2017,2,2,5,0,0.75,32.57,3.27,-3.31,44.63,0
2017,2,2,6,0,0.84,30.92,2.81,-3.34,44.81,0
2017,2,2,7,0,0.72,33.67,2.89,-3.46,49.76,0
2017,2,2,8,0,0.78,36.39,2.54,-2.15,47.83,0
2017,2,2,9,0,1.03,36.94,2.74,1.18,35.47,0
2017,2,2,10,0,1.73,34.95,2.62,4.81,29.15,0
2017,2,2,11,0,2.8,34.83,3,7.53,27.99,0
2017,2,2,12,0,3.86,34.1,3.35,6.89,27.41,0
2017,2,2,13,0,4.63,32.94,3.99,4.84,33.85,0
2017,2,2,14,0,5.42,36.94,3.84,4.11,43.35,0
2017,2,2,15,0,5.91,41.82,4.07,4.47,47.99,0
2017,2,2,16,0,6.09,44.69,4.26,4.02,55.49,0
2017,2,2,17,0,6.25,46.86,4.07,3.74,59.25,0
2017,2,2,18,0,5.82,50,4.34,2.31,66.64,0
2017,2,2,19,0,5.3,54.21,4.3,1.51,72.83,0
2017,2,2,20,0,5.09,54.49,4.45,1.48,72.95,0
2017,2,2,21,0,4.81,54.82,4.03,1.42,73.81,0
2017,2,2,22,0,4.41,55.86,4.07,1.12,75.12,0
2017,2,2,23,0,4.17,57.42,4.18,1.09,76.92,0
2017,2,3,0,0,3.83,58.67,4.11,1.21,76.01,0
2017,2,3,1,0,3.74,58.76,4.26,1.64,74.24,0
2017,2,3,2,0,3.83,58.76,3.88,1.54,74.18,0
2017,2,3,3,0,3.96,58,3.92,1.24,74.42,0
2017,2,3,4,0,3.77,58.39,4.07,0.63,77.59,0
2017,2,3,5,0,3.68,58.79,4.03,0.51,77.84,0
2017,2,3,6,0,3.59,58.79,3.96,0.26,78.42,0
2017,2,3,7,0,3.56,58.46,3.99,-0.16,79.12,0
2017,2,3,8,0,3.44,58.79,3.92,0.26,77.96,0
2017,2,3,9,0,3.8,57.45,3.46,4.57,59.4,0
2017,2,3,10,0,4.63,56.72,3.69,8.05,48.6,0
2017,2,3,11,0,5.94,52.53,3.92,10.64,39.84,0
2017,2,3,12,0,6.76,49.85,4.26,10.31,41.7,0
2017,2,3,13,0,7.62,47.86,4.22,9.39,41.61,0
2017,2,3,14,0,8.05,45.88,5.1,7.04,50.49,0
2017,2,3,15,0,8.5,42.98,4.83,7.13,47.92,0
2017,2,3,16,0,8.47,43.71,4.99,6.43,50,0
2017,2,3,17,0,8.26,45.6,5.02,5.54,58.24,0
2017,2,3,18,0,7.83,50,4.91,4.35,64.04,0
2017,2,3,19,0,7.41,52.81,4.91,3.71,76.25,0
2017,2,3,20,0,6.83,56.96,4.95,1.82,83.64,0
2017,2,3,21,0,6.28,61.29,4.95,1.21,84.77,0
2017,2,3,22,0,5.88,59.86,5.44,-0.07,87.36,0
2017,2,3,23,0,5.73,57.54,5.79,-0.38,88.92,0
2017,2,4,0,0,5.39,58.12,5.29,-0.41,88.98,0
2017,2,4,1,0,4.81,59.58,4.95,-0.38,88,0
2017,2,4,2,0,4.72,59.1,4.83,-0.78,90.08,0
2017,2,4,3,0,4.66,59.1,5.18,-1.26,89.96,0
2017,2,4,4,0,4.6,58.58,4.95,-1.32,92.43,0
2017,2,4,5,0,4.17,59.19,4.87,-1.2,90.9,0
2017,2,4,6,0,4.02,59.16,4.91,-1.42,90.02,0
2017,2,4,7,0,3.99,58.97,4.64,-1.2,90.93,0
2017,2,4,8,0,4.11,59,4.53,-0.5,87.12,0
2017,2,4,9,0,4.05,60.47,4.64,0.08,84.07,0
2017,2,4,10,0,4.47,60.68,4.72,1.48,81.99,0
2017,2,4,11,0,4.78,62.45,5.6,2.61,79.64,0
2017,2,4,12,0,5.7,60.78,5.22,4.14,70.45,0
2017,2,4,13,0,6.25,57.88,5.48,5.24,63.55,0
2017,2,4,14,0,6.92,55.01,5.6,6.4,58.73,0
2017,2,4,15,0,7.25,52.84,5.94,6.06,57.26,0
2017,2,4,16,0,7.34,51.34,5.83,5.54,57.78,0
2017,2,4,17,0,7.31,50.43,5.98,5.18,60.87,0
2017,2,4,18,0,7.19,51.22,6.17,4.38,67.86,0
2017,2,4,19,0,6.76,53.08,6.21,3.86,72.68,0
2017,2,4,20,0,6.58,54.33,5.83,4.17,63.52,0
2017,2,4,21,0,6.52,52.81,5.94,4.26,62.91,0
2017,2,4,22,0,6.58,52.11,5.98,4.02,65.23,0
2017,2,4,23,0,6.61,52.14,6.63,4.41,64.04,0
2017,2,5,0,0,6.37,53.66,6.36,3.62,68.04,0
2017,2,5,1,0,6.18,52.56,5.86,3.71,62.91,0
2017,2,5,2,0,6.06,51.43,6.05,3.38,66.27,0
2017,2,5,3,0,6.06,50.82,5.94,3.44,62.21,0
2017,2,5,4,0,5.73,52.23,5.83,2.8,70.48,0
2017,2,5,5,0,6.03,53.48,5.98,2.64,73.14,0
2017,2,5,6,0,6.21,54.43,5.94,2.8,76.13,0
2017,2,5,7,0,6.15,58.15,6.36,2.8,80.68,0
2017,2,5,8,0,6.25,58.49,5.86,2.74,82.91,0
2017,2,5,9,0,6.4,59.77,6.67,3.68,76.68,0
2017,2,5,10,0,6.61,60.71,6.25,4.17,77.99,0
2017,2,5,11,0,6.49,63.03,5.9,3.93,82.02,0
2017,2,5,12,0,6.34,67.37,6.13,2.98,90.23,0
2017,2,5,13,0,6.49,68.53,6.67,3.35,90.72,0
2017,2,5,14,0,6.37,70.36,6.13,3.47,91.54,0
2017,2,5,15,0,6.43,70.42,6.09,3.44,93.65,0
2017,2,5,16,0,6.43,70.42,6.25,3.62,87.55,0
2017,2,5,17,0,6.34,66.27,6.4,3.53,84.43,0
2017,2,5,18,0,6.21,63.19,6.32,3.1,81.17,0
2017,2,5,19,0,6,63.43,6.44,2.46,83.55,0
2017,2,5,20,0,5.63,61.84,6.25,2.55,78.91,0
2017,2,5,21,0,5.39,62,6.36,1.73,81.41,0
2017,2,5,22,0,5.3,53.08,6.13,2.49,64.8,0
2017,2,5,23,0,5.36,56.81,6.17,2.74,71.21,0
2017,2,6,0,0,5.39,51.74,6.09,2.25,64.29,0
2017,2,6,1,0,5.15,49.3,6.05,1.7,67.16,0
2017,2,6,2,0,4.81,47.71,5.98,1.15,62.27,0
2017,2,6,3,0,4.63,47.92,6.17,0.9,64.99,0
2017,2,6,4,0,4.17,48.87,6.05,0.54,64.22,0
2017,2,6,5,0,4.02,49.11,5.56,0.35,61.54,0
2017,2,6,6,0,3.77,46.34,5.71,-0.1,59.92,0
2017,2,6,7,0,3.65,44.69,5.6,-0.35,58.67,0
2017,2,6,8,0,3.41,42.98,5.67,0.02,55.13,0
2017,2,6,9,0,3.44,41.54,5.25,2.95,46.21,0
2017,2,6,10,0,3.74,41.64,5.29,2.86,42.55,0
2017,2,6,11,0,4.38,40.57,5.37,3.93,40.93,0
2017,2,6,12,0,4.9,37.76,6.13,3.89,41.09,0
2017,2,6,13,0,5.39,36.51,5.71,2.55,47.04,0
2017,2,6,14,0,5.76,36.17,5.98,1.61,49.76,0
2017,2,6,15,0,6.09,36.14,6.17,1.73,48.57,0
2017,2,6,16,0,6.15,35.71,6.32,1.85,49.39,0
2017,2,6,17,0,5.63,37.85,6.13,1.39,51.04,0
2017,2,6,18,0,5.3,39.38,5.94,0.75,54.4,0
2017,2,6,19,0,4.9,41.06,6.09,0.17,61.23,0
2017,2,6,20,0,4.47,44.02,5.75,1.18,57.23,0
2017,2,6,21,0,4.38,42.03,6.05,0.63,56.5,0
2017,2,6,22,0,4.11,41.73,5.44,0.08,55.71,0
2017,2,6,23,0,4.05,38.71,5.41,-0.2,50.92,0
2017,2,7,0,0,3.89,35.81,5.67,-0.13,47.37,0
2017,2,7,1,0,3.71,36.08,5.6,-0.2,48.5,0
2017,2,7,2,0,3.74,34.34,5.37,-0.07,45.88,0
2017,2,7,3,0,3.77,32.69,5.48,-0.16,43.83,0
2017,2,7,4,0,3.74,34.07,5.25,-0.62,42.52,0
2017,2,7,5,0,3.53,32.54,5.1,-0.84,41.85,0
2017,2,7,6,0,3.65,31.72,5.14,-2.03,48.87,0
2017,2,7,7,0,3.22,34.62,5.06,-2.73,56.81,0
2017,2,7,8,0,2.89,38.4,4.91,-3.13,61.42,0
2017,2,7,9,0,3.28,36.2,5.48,-0.62,52.9,0
2017,2,7,10,0,3.86,34.1,5.02,0.57,39.68,0
2017,2,7,11,0,4.63,33.18,5.22,4.96,33.18,0
2017,2,7,12,0,5.6,31.14,5.86,5.97,32.3,0
2017,2,7,13,0,6.4,29.43,5.75,5.21,34.34,0
2017,2,7,14,0,6.86,23.72,6.09,3.96,26.22,0
2017,2,7,15,0,7.07,23.47,6.21,3.1,33.55,0
2017,2,7,16,0,6.95,26.95,6.21,2.34,43.28,0
2017,2,7,17,0,6.46,34.68,6.32,1.58,51.28,0
2017,2,7,18,0,5.82,36.6,5.9,0.54,55.89,0
2017,2,7,19,0,5.18,38.4,5.71,-0.26,57.78,0
2017,2,7,20,0,4.57,41.24,5.6,-0.99,64.04,0
2017,2,7,21,0,4.2,44.35,5.33,-1.11,64.32,0
2017,2,7,22,0,4.02,43.53,5.44,-0.96,60.68,0
2017,2,7,23,0,3.96,43.53,5.63,-1.14,66.03,0
2017,2,8,0,0,3.89,42.55,5.29,-1.32,64.29,0
