Year,Month,Day,Hour,Minute,tem_in,hum_in,tem_coil,tem_out,hum_out,cond
2017,5,16,18,0,23.19,41.27,19.68,19.92,48.96,0
2017,5,16,19,0,22.61,42.22,19.94,19.25,53.72,0
2017,5,16,20,0,22.06,45.54,20.13,17.45,64.1,0
2017,5,16,21,0,21.42,49.18,19.87,16.32,68.41,0
2017,5,16,22,0,20.84,50.4,19.87,15.56,73.57,0
2017,5,16,23,0,20.29,55.04,19.75,14.55,85.62,0
2017,5,17,0,0,19.58,58.3,19.6,13.94,87.24,0
2017,5,17,1,0,18.88,60.65,19.6,13.36,89.77,0
2017,5,17,2,0,18.33,62.85,19.49,12.56,91.76,0
2017,5,17,3,0,18,62.61,19.26,12.2,92.8,0
2017,5,17,4,0,17.72,62.67,19.1,12.38,87.48,0
2017,5,17,5,0,17.42,62.3,19.22,11.8,91.45,0
2017,5,17,6,0,17.17,62.52,18.95,11.98,88.34,0
2017,5,17,7,0,17.66,61.9,18.91,13.48,80.8,0
2017,5,17,8,0,18.7,58.09,18.99,22.36,47.37,0
2017,5,17,9,0,19.86,55.8,18.91,27.06,35.71,0
2017,5,17,10,0,20.96,50.76,19.1,26.48,37.12,0
2017,5,17,11,0,22.15,49.63,19.22,27.37,35.32,0
2017,5,17,12,0,23.19,45.51,19.68,27.06,34.16,0
2017,5,17,13,0,23.95,41.64,19.6,24.01,37.7,0
2017,5,17,14,0,24.41,39.41,19.71,23.28,40.48,0
2017,5,17,15,0,24.9,38.52,19.83,24.13,37.45,0
2017,5,17,16,0,25.02,36.51,19.98,23.74,34.46,0
2017,5,17,17,0,25.02,34.28,20.02,22.85,39.71,0
2017,5,17,18,0,24.74,36.63,20.33,21.84,41.12,0
2017,5,17,19,0,24.07,37.03,20.36,19.71,47.28,0
2017,5,17,20,0,23.37,36.2,20.4,18.39,47.5,0
2017,5,17,21,0,22.15,37.85,20.25,17.26,51.86,0
2017,5,17,22,0,21.42,39.16,20.21,16.26,56.32,0
2017,5,17,23,0,20.71,41.42,20.02,15.65,58.06,0
2017,5,18,0,0,19.98,42.64,20.29,15.22,60.2,0
2017,5,18,1,0,19.68,41.64,20.02,14.24,65.66,0
2017,5,18,2,0,19.37,43.89,20.13,14.52,63.58,0
2017,5,18,3,0,18.94,48.17,19.87,13.57,71.86,0
2017,5,18,4,0,18.73,48.72,19.94,14.3,64.1,0
2017,5,18,5,0,18.76,47.92,20.06,14.24,63,0
2017,5,18,6,0,18.64,48.23,19.94,13.91,69.6,0
2017,5,18,7,0,18.79,49.21,19.79,15.31,63.64,0
2017,5,18,8,0,19.86,47.68,19.83,22.76,39.84,0
2017,5,18,9,0,21.11,46.18,19.79,28.96,29.79,0
2017,5,18,10,0,22.36,45.54,19.83,30.39,29.33,0
2017,5,18,11,0,23.68,43.65,20.02,31.76,27.23,0
2017,5,18,12,0,24.71,41.18,20.13,31.25,27.47,0
2017,5,18,13,0,25.6,38.98,20.59,29.17,31.87,0
2017,5,18,14,0,26.03,37.76,20.55,26.94,33.67,0
2017,5,18,15,0,26.36,36.84,20.71,27.52,35.04,0
2017,5,18,16,0,26.58,37.85,20.86,27.03,35.07,0
2017,5,18,17,0,26.45,37.09,20.94,25.78,35.44,0
2017,5,18,18,0,26.03,36.02,21.01,24.44,38.71,0
2017,5,18,19,0,25.63,36.63,21.05,23,41.7,0
2017,5,18,20,0,24.56,39.04,21.28,21.14,48.66,0
2017,5,18,21,0,23.74,42.92,21.24,19.68,58.06,0
2017,5,18,22,0,22.91,47.68,21.32,18.58,65.51,0
2017,5,18,23,0,22.21,50.06,21.16,17.84,68.13,0
2017,5,19,0,0,21.57,49.6,21.24,17.48,60.56,0
2017,5,19,1,0,21.05,46.61,21.2,17.11,56.38,0
2017,5,19,2,0,20.74,43.68,20.94,16.84,53.54,0
2017,5,19,3,0,20.53,45.51,20.97,15.37,75.31,0
2017,5,19,4,0,20.26,49.24,20.9,15.28,68.65,0
2017,5,19,5,0,20.04,50.64,20.86,15.28,68.01,0
2017,5,19,6,0,19.86,51.04,20.67,15.49,66,0
2017,5,19,7,0,20.23,49.39,20.74,16.59,62.27,0
2017,5,19,8,0,21.17,46.83,21.09,24.04,40.11,0
2017,5,19,9,0,22.3,44.99,20.97,30.02,28.72,0
2017,5,19,10,0,23.68,40.08,20.94,32.25,22.53,0
2017,5,19,11,0,24.87,37.15,21.32,32.59,22.44,0
2017,5,19,12,0,25.93,35.16,21.28,33.87,22.86,0
2017,5,19,13,0,26.76,34.62,21.32,28.86,30.62,0
2017,5,19,14,0,27.09,34.62,21.55,26,36.51,0
2017,5,19,15,0,27.34,33.91,21.62,25.69,38.28,0
2017,5,19,16,0,27.12,33.88,21.78,26.15,32.36,0
2017,5,19,17,0,26.94,32.14,21.97,25.23,32.69,0
2017,5,19,18,0,26.45,30.92,21.93,23.71,29.12,0
2017,5,19,19,0,25.96,27.84,22.08,22.58,32.88,0
2017,5,19,20,0,25.26,28.66,22.35,20.84,38.71,0
2017,5,19,21,0,24.35,30.59,22.19,19.71,40.29,0
2017,5,19,22,0,23.46,32.97,22.08,18.49,51.37,0
2017,5,19,23,0,22.61,37.45,22.12,17.54,48.57,0
2017,5,20,0,0,22.03,35.87,22.23,17.36,47.41,0
2017,5,20,1,0,21.63,37.45,21.93,15.89,58.91,0
2017,5,20,2,0,21.17,38.92,21.85,15.56,57.2,0
2017,5,20,3,0,20.74,40.66,22.04,15.25,60.13,0
2017,5,20,4,0,20.44,41.48,21.7,14.7,62.24,0
2017,5,20,5,0,20.23,41.85,21.47,14.85,60.04,0
2017,5,20,6,0,20.04,43.44,21.89,14.88,63.19,0
2017,5,20,7,0,20.44,43.59,21.39,17.05,53.02,0
2017,5,20,8,0,21.57,41.91,21.58,22.67,39.29,0
2017,5,20,9,0,22.82,37.61,21.62,30.63,19.51,0
2017,5,20,10,0,23.95,33.94,21.62,30.42,22.95,0
2017,5,20,11,0,25.05,31.87,21.93,29.29,19.75,0
2017,5,20,12,0,25.42,31.65,21.93,26.67,30.65,0
2017,5,20,13,0,25.84,33.42,22,26.3,33.55,0
2017,5,20,14,0,26.45,33.55,22.16,25.35,31.75,0
2017,5,20,15,0,26.45,32.66,22.23,24.56,35.53,0
2017,5,20,16,0,26.42,32.75,22.35,24.38,35.99,0
2017,5,20,17,0,26.39,32.26,22.42,24.65,31.01,0
2017,5,20,18,0,26.18,29.64,22.42,23.92,36.6,0
2017,5,20,19,0,25.81,30.83,22.5,22.45,38.34,0
2017,5,20,20,0,25.05,35.68,22.5,20.41,45.15,0
2017,5,20,21,0,24.26,36.84,22.92,19.65,48.72,0
2017,5,20,22,0,23.46,38.71,22.58,18.79,51.5,0
2017,5,20,23,0,22.82,38.92,22.58,18.09,56.56,0
2017,5,21,0,0,22.61,41.27,22.54,18,56.47,0
2017,5,21,1,0,22.21,41.03,22.42,16.96,71.15,0
2017,5,21,2,0,21.51,47.01,22.61,16.11,71.58,0
2017,5,21,3,0,21.11,45.88,22.35,15.89,65.38,0
2017,5,21,4,0,20.74,45.54,22.08,15.71,67.34,0
2017,5,21,5,0,20.5,45.79,22.31,14.88,71.28,0
2017,5,21,6,0,20.26,45.76,21.97,15.22,72.31,0
2017,5,21,7,0,20.56,45.85,21.85,17.26,61.26,0
2017,5,21,8,0,21.72,45.24,21.93,26.12,34.71,0
2017,5,21,9,0,22.91,42.34,22.16,30.21,28.54,0
2017,5,21,10,0,24.07,41.15,22.08,32.04,25.55,0
2017,5,21,11,0,25.05,37.76,22.16,29.69,27.93,0
2017,5,21,12,0,25.66,35.23,22.54,28.77,27.93,0
2017,5,21,13,0,26.21,33.94,22.42,26.18,35.56,0
2017,5,21,14,0,26.51,35.84,22.61,25.05,38.28,0
2017,5,21,15,0,26.67,35.41,22.54,24.16,42.09,0
2017,5,21,16,0,26.61,36.97,22.73,23.37,44.72,0
2017,5,21,17,0,26.39,37.45,22.81,23.4,44.2,0
2017,5,21,18,0,26.15,38.86,22.81,22.58,49.11,0
2017,5,21,19,0,25.66,41.18,23.07,21.51,52.59,0
2017,5,21,20,0,24.99,41.97,22.96,20.5,60.9,0
2017,5,21,21,0,24.04,47.56,22.92,19.46,66.18,0
2017,5,21,22,0,23.31,48.78,22.92,18.7,69.2,0
2017,5,21,23,0,22.73,52.93,22.81,17.42,76.95,0
2017,5,22,0,0,22.48,52.41,22.73,18,64.71,0
2017,5,22,1,0,21.87,55.07,22.69,16.68,82.08,0
2017,5,22,2,0,21.29,56.23,22.65,16.23,81.23,0
2017,5,22,3,0,20.9,59.19,22.73,15.31,86.54,0
2017,5,22,4,0,20.56,57.97,22.31,14.85,86.94,0
2017,5,22,5,0,20.29,57.26,22.42,14.33,86.84,0
2017,5,22,6,0,20.32,57.17,22.04,15.53,81.04,0
2017,5,22,7,0,20.84,57.33,22.04,17.2,75.67,0
2017,5,22,8,0,21.94,54.7,21.97,25.05,46.76,0
2017,5,22,9,0,23.13,51.89,22.23,30.79,32.97,0
2017,5,22,10,0,24.32,49.42,22.35,30.02,36.81,0
2017,5,22,11,0,25.32,47.65,22.46,30.57,34.46,0
2017,5,22,12,0,26.3,44.78,22.58,33.47,26.8,0
2017,5,22,13,0,26.64,41.76,22.96,26.51,39.96,0
2017,5,22,14,0,27.06,36.36,22.84,26.39,38.77,0
2017,5,22,15,0,27.31,36.39,22.88,25.6,32.02,0
2017,5,22,16,0,27.43,32.39,22.96,25.23,35.38,0
2017,5,22,17,0,27.12,35.32,23.22,24.65,37.94,0
2017,5,22,18,0,26.58,39.99,23.22,23.31,47.59,0
2017,5,22,19,0,26,41.18,23.3,21.23,56.04,0
2017,5,22,20,0,25.11,44.6,23.42,19.62,65.2,0
2017,5,22,21,0,24.26,49.05,23.42,18.97,71.37,0
2017,5,22,22,0,23.55,51.4,23.22,18.42,74.08,0
2017,5,22,23,0,23.25,52.38,23.15,18,71.73,0
2017,5,23,0,0,22.7,51.86,23.03,17.75,66.82,0
2017,5,23,1,0,22.24,51.37,23.07,17.08,74.63,0
2017,5,23,2,0,21.75,52.59,22.81,16.62,78.82,0
2017,5,23,3,0,21.39,54.52,22.73,16.14,78.24,0
2017,5,23,4,0,21.08,54.91,22.5,16.2,75.34,0
2017,5,23,5,0,21.08,54.67,22.58,15.86,79.85,0
2017,5,23,6,0,21.08,56.07,22.39,16.53,79.7,0
2017,5,23,7,0,21.36,57.11,22.54,17.57,76.74,0
2017,5,23,8,0,22.03,56.68,22.42,22.58,58,0
2017,5,23,9,0,22.76,55.68,22.58,22.73,58.12,0
2017,5,23,10,0,23.74,53.63,22.58,25.87,48.32,0
2017,5,23,11,0,24.62,50.58,22.65,28.77,39.35,0
2017,5,23,12,0,25.23,48.23,22.61,27.64,41.76,0
2017,5,23,13,0,25.38,48.32,22.84,25.17,49.54,0
2017,5,23,14,0,25.02,51.53,22.84,24.16,57.36,0
2017,5,23,15,0,24.93,51.65,22.77,24.96,52.26,0
2017,5,23,16,0,25.14,49.18,22.84,23.95,53.6,0
2017,5,23,17,0,25.2,48.75,23.07,23.86,52.26,0
2017,5,23,18,0,25.2,47.1,23.11,24.22,50.18,0
2017,5,23,19,0,24.5,50.67,23.03,20.96,65.02,0
2017,5,23,20,0,23.8,53.02,23.03,19.65,68.07,0
2017,5,23,21,0,23.25,54.37,22.92,19.52,70.39,0
2017,5,23,22,0,22.73,60.04,22.88,18.15,86.45,0
2017,5,23,23,0,22.27,63.77,22.81,17.51,90.23,0
2017,5,24,0,0,21.94,67.46,22.73,17.45,96.67,0
2017,5,24,1,0,21.81,69.81,22.61,17.42,98.99,0
2017,5,24,2,0,21.66,70.36,22.58,17.45,99.21,0
2017,5,24,3,0,21.63,71.03,22.69,17.54,97.99,0
2017,5,24,4,0,21.63,70.79,22.42,17.6,97.01,0
2017,5,24,5,0,21.54,69.87,22.42,17.36,97.92,0
2017,5,24,6,0,21.51,69.96,22.58,17.2,98.35,0
2017,5,24,7,0,21.36,70.88,22.46,17.48,97.41,0
2017,5,24,8,0,21.23,71.43,22.19,17.84,97.31,0
2017,5,24,9,0,21.69,70.21,22.31,18.36,92.37,0
2017,5,24,10,0,21.87,68.99,22.35,20.53,78.33,0
2017,5,24,11,0,22.39,66.88,22.35,22.3,71.21,0
2017,5,24,12,0,23.43,61.2,22.39,25.54,54.88,0
2017,5,24,13,0,24.16,59.22,22.5,23.71,61.08,0
2017,5,24,14,0,24.74,56.65,22.5,22.91,61.84,0
2017,5,24,15,0,25.23,52.35,22.58,23.16,57.57,0
2017,5,24,16,0,25.57,50.67,22.5,22.85,59.04,0
2017,5,24,17,0,25.63,49.73,23.03,23.25,57.81,0
2017,5,24,18,0,25.48,50.7,22.65,22.36,61.32,0
2017,5,24,19,0,25.14,49.73,23.15,21.02,63.31,0
2017,5,24,20,0,23.95,53.11,22.92,19.65,66.18,0
2017,5,24,21,0,23.1,54,22.81,18.42,72.41,0
2017,5,24,22,0,22.39,51.04,22.81,17.88,67.95,0
2017,5,24,23,0,21.72,52.72,22.69,16.59,73.05,0
2017,5,25,0,0,21.17,54.06,22.54,16.35,74.08,0
2017,5,25,1,0,20.74,55.01,22.69,16.14,71.67,0
2017,5,25,2,0,20.35,54.12,22.5,15.65,72.74,0
2017,5,25,3,0,19.95,54.82,22.08,15.04,76.83,0
2017,5,25,4,0,19.49,56.17,22.27,14.33,82.17,0
2017,5,25,5,0,19.28,57.48,21.74,14.4,81.56,0
2017,5,25,6,0,19.1,59.1,21.74,14.61,81.62,0
2017,5,25,7,0,19.71,58.97,21.74,17.02,72.01,0
2017,5,25,8,0,20.87,55.74,21.62,25.23,43.59,0
2017,5,25,9,0,22,53.08,22.08,28.93,33.24,0
2017,5,25,10,0,23.06,48.84,21.97,30.15,31.29,0
2017,5,25,11,0,24.22,43.41,22,30.85,27.66,0
2017,5,25,12,0,24.8,43.5,22.19,29.02,36.48,0
2017,5,25,13,0,25.32,45.7,22.46,25.96,40.6,0
2017,5,25,14,0,25.35,40.84,22.61,23.43,39.47,0
2017,5,25,15,0,25.42,33.06,22.5,22.33,35.84,0
2017,5,25,16,0,25.38,31.75,22.69,21.23,39.99,0
2017,5,25,17,0,25.02,36.45,22.58,19.83,50.92,0
2017,5,25,18,0,24.38,38.49,22.46,18.79,52.96,0
2017,5,25,19,0,23.64,38.95,22.58,18.09,56.17,0
2017,5,25,20,0,22.58,42.16,22.46,16.68,61.2,0
2017,5,25,21,0,21.81,43.04,22.54,16.56,61.81,0
2017,5,25,22,0,21.45,39.96,22.35,17.54,52.26,0
2017,5,25,23,0,21.11,36.11,22.27,17.51,46.09,0
2017,5,26,0,0,20.78,37.97,22.31,16.99,47.77,0
2017,5,26,1,0,20.32,37.85,22.04,16.44,47.68,0
2017,5,26,2,0,20.1,37.12,21.93,15.92,46.43,0
2017,5,26,3,0,19.98,35.41,22,15.49,46.86,0
2017,5,26,4,0,19.77,35.68,21.78,15.46,45.39,0
2017,5,26,5,0,19.52,35.65,21.78,15.34,46.4,0
2017,5,26,6,0,19.34,37.33,21.58,14.98,50.79,0
2017,5,26,7,0,19.62,37.06,21.58,15.89,48.66,0
2017,5,26,8,0,20.01,41.42,21.74,23.92,34.98,0
2017,5,26,9,0,20.68,37.58,21.74,27.06,23.87,0
2017,5,26,10,0,21.29,35.93,21.43,26.21,26.83,0
2017,5,26,11,0,21.84,34.98,21.51,24.26,29.58,0
2017,5,26,12,0,22.33,35.71,21.62,23.52,32.88,0
2017,5,26,13,0,22.94,33.91,21.81,21.75,34.83,0
2017,5,26,14,0,23.68,33.18,21.74,21.48,36.26,0
2017,5,26,15,0,24.29,30.89,21.97,21.26,33.67,0
2017,5,26,16,0,24.22,29.55,22.04,21.26,33.46,0
2017,5,26,17,0,24.5,30.95,22.27,20.38,40.63,0
2017,5,26,18,0,23.98,35.2,22.08,19.52,47.65,0
2017,5,26,19,0,23.43,35.93,22.16,18.42,47.62,0
2017,5,26,20,0,22.55,38.64,22.04,16.44,58.61,0
2017,5,26,21,0,21.51,42.12,21.97,15.28,64.8,0
2017,5,26,22,0,20.78,44.69,21.93,14.76,67.46,0
2017,5,26,23,0,20.13,47.59,21.66,14.27,70.21,0
2017,5,27,0,0,19.62,47.53,21.66,14.12,69.69,0
2017,5,27,1,0,19.1,49.97,21.55,13.69,72.41,0
2017,5,27,2,0,18.67,51.47,21.47,13.42,74.24,0
2017,5,27,3,0,18.39,52.53,21.2,13.21,75.34,0
2017,5,27,4,0,18.15,52.63,21.16,12.08,82.02,0
2017,5,27,5,0,17.75,54.95,20.86,11.77,82.54,0
2017,5,27,6,0,17.57,55.04,21.05,12.56,80.98,0
2017,5,27,7,0,18.12,56.84,20.63,14.24,76.71,0
2017,5,27,8,0,19.37,53.27,20.71,23.92,40.81,0
2017,5,27,9,0,20.5,49.36,20.78,28.01,30.62,0
2017,5,27,10,0,21.69,44.11,20.86,28.89,27.41,0
2017,5,27,11,0,23.03,42.03,21.32,29.72,28.02,0
2017,5,27,12,0,23.98,40.35,21.28,28.77,32.26,0
2017,5,27,13,0,24.44,37.94,21.28,25.29,32.42,0
2017,5,27,14,0,25.02,32.57,21.51,24.56,29.76,0
2017,5,27,15,0,25.29,30.49,21.62,23.52,31.35,0
2017,5,27,16,0,25.38,29.58,21.74,22.85,34.68,0
2017,5,27,17,0,25.26,30.4,21.81,22.45,34.22,0
2017,5,27,18,0,25.08,28.6,21.7,21.6,35.68,0
2017,5,27,19,0,24.29,31.35,22,20.13,40.69,0
2017,5,27,20,0,23.19,37.15,22.04,18.97,49.48,0
2017,5,27,21,0,22.67,37.76,21.85,17.78,51.22,0
2017,5,27,22,0,21.72,42.28,21.78,16.68,60.1,0
2017,5,27,23,0,21.05,41.79,21.66,15.89,59.65,0
2017,5,28,0,0,20.32,41.85,21.62,15.43,56.04,0
2017,5,28,1,0,19.89,41.21,21.7,14.58,64.47,0
2017,5,28,2,0,19.77,44.96,21.24,14.33,68.56,0
2017,5,28,3,0,19.62,47.07,21.39,14.3,65.75,0
2017,5,28,4,0,19.49,45.94,21.16,14.49,64.71,0
2017,5,28,5,0,19.46,47.44,21.32,14.52,69.51,0
2017,5,28,6,0,19.34,49.66,21.13,14.49,71.79,0
2017,5,28,7,0,19.49,50.21,20.97,16.35,63.03,0
2017,5,28,8,0,20.32,46.73,21.16,21.87,42.03,0
2017,5,28,9,0,21.26,43.04,21.13,25.87,31.32,0
2017,5,28,10,0,22.64,39.07,21.16,27.7,29.06,0
2017,5,28,11,0,23.61,38,21.2,30.09,22.1,0
2017,5,28,12,0,24.41,33.94,21.51,28.28,28.48,0
2017,5,28,13,0,25.17,37.45,21.62,27.7,35.01,0
2017,5,28,14,0,25.63,41.51,21.55,25.96,43.41,0
2017,5,28,15,0,26.03,44.23,21.85,26,47.44,0
2017,5,28,16,0,26.09,47.13,22.08,25.26,51.62,0
2017,5,28,17,0,25.72,49.18,22.35,23.71,57.97,0
2017,5,28,18,0,25.29,50.73,22,22.42,62.97,0
2017,5,28,19,0,24.41,53.72,22.39,20.96,69.96,0
2017,5,28,20,0,23.68,57.3,22.08,19.89,75.24,0
2017,5,28,21,0,23.06,59.28,22.23,19.4,78.02,0
2017,5,28,22,0,22.7,61.36,22,19.31,77.84,0
2017,5,28,23,0,22.27,63.37,22,18.94,79.09,0
2017,5,29,0,0,21.78,63.58,22.19,18.79,78.94,0
2017,5,29,1,0,21.63,62.85,21.89,18.76,78.14,0
2017,5,29,2,0,21.54,64.22,21.97,18.52,79.15,0
2017,5,29,3,0,21.32,64.53,22,18.3,80.01,0
2017,5,29,4,0,21.11,66.27,21.55,17.97,82.48,0
2017,5,29,5,0,20.96,67.34,21.89,17.94,83,0
2017,5,29,6,0,20.96,65.84,21.62,18.3,79.73,0
2017,5,29,7,0,21.32,64.26,21.62,19.37,74.85,0
2017,5,29,8,0,22.09,63.52,21.66,26.88,49.18,0
2017,5,29,9,0,23.03,61.66,22.12,30.18,40.93,0
2017,5,29,10,0,24.01,57.81,21.78,30.51,38.13,0
2017,5,29,11,0,25.02,53.79,21.93,32.19,34.68,0
2017,5,29,12,0,25.93,52.08,22.19,31.95,36.57,0
2017,5,29,13,0,26.79,50.55,22.27,30.6,40.45,0
2017,5,29,14,0,27.43,49.73,22.42,28.41,46.58,0
2017,5,29,15,0,27.86,49.3,22.5,28.96,46.34,0
2017,5,29,16,0,27.98,48.63,22.81,27.67,48.32,0
2017,5,29,17,0,27.7,47.01,22.88,26.73,47.53,0
2017,5,29,18,0,27.19,48.35,22.88,25.02,55.4,0
2017,5,29,19,0,26.36,51.53,22.92,23.13,62.33,0
2017,5,29,20,0,25.29,54.52,22.84,21.39,69.9,0
2017,5,29,21,0,24.62,55.77,22.96,20.68,71.37,0
2017,5,29,22,0,23.89,57.26,22.96,19.98,74.18,0
2017,5,29,23,0,23.4,59.55,23.26,19.43,76.1,0
2017,5,30,0,0,22.82,61.02,23.15,18.7,79.52,0
2017,5,30,1,0,22.52,61.17,22.81,18.49,74.97,0
2017,5,30,2,0,22.36,58.91,23.03,18.33,76.53,0
2017,5,30,3,0,22,59.49,23.07,18.24,74.21,0
2017,5,30,4,0,21.75,59.22,22.73,17.51,80.59,0
2017,5,30,5,0,21.69,58.24,22.65,17.88,74.42,0
2017,5,30,6,0,21.6,57.11,22.42,18.49,69.81,0
2017,5,30,7,0,22,57.42,22.65,20.53,65.54,0
2017,5,30,8,0,22.76,55.92,22.77,28.19,36.23,0
2017,5,30,9,0,23.71,47.16,22.54,26.79,33.52,0
2017,5,30,10,0,24.71,43.13,22.88,28.35,31.2,0
2017,5,30,11,0,25.14,41.33,22.73,28.44,30.71,0
2017,5,30,12,0,26.03,38.03,22.81,30.42,26.95,0
2017,5,30,13,0,27.12,31.53,22.96,31.52,18.1,0
2017,5,30,14,0,27.77,25.67,23.34,30.45,19.32,0
2017,5,30,15,0,28.35,22.34,23.57,30.27,17.86,0
2017,5,30,16,0,28.93,22.47,23.45,29.72,17.43,0
2017,5,30,17,0,28.8,20.6,23.68,29.14,18.59,0
2017,5,30,18,0,28.47,20.33,23.8,28.07,18.74,0
2017,5,30,19,0,28.1,23.2,23.76,26.12,26.19,0
2017,5,30,20,0,27.28,20.05,23.8,24.74,14.93,0
2017,5,30,21,0,26.51,19.47,23.8,23.37,26.16,0
2017,5,30,22,0,25.72,26.56,23.91,22.27,36.02,0
2017,5,30,23,0,25.05,32.72,23.91,21.05,43.56,0
2017,5,31,0,0,24.07,41.09,23.8,20.1,62.15,0
2017,5,31,1,0,23.22,53.14,23.87,18.46,81.44,0
2017,5,31,2,0,22.76,56.56,23.87,18.03,82.3,0
2017,5,31,3,0,22.55,59.34,23.95,17.3,87.15,0
2017,5,31,4,0,21.84,62.12,23.53,16.53,91.24,0
2017,5,31,5,0,21.63,63.52,23.42,16.17,94.72,0
2017,5,31,6,0,21.48,64.07,23.42,16.17,94.9,0
2017,5,31,7,0,21.51,64.59,23.26,17.02,89.22,0
2017,5,31,8,0,22.21,60.35,23.22,22.97,57.69,0
2017,5,31,9,0,22.91,58.06,23.34,24.41,53.05,0
2017,5,31,10,0,23.95,56.32,23.49,25.54,52.96,0
2017,5,31,11,0,24.96,54.98,23.57,28.25,46.67,0
2017,5,31,12,0,26.06,52.81,23.49,31.21,38.95,0
2017,5,31,13,0,26.64,50.58,23.64,28.35,45.12,0
2017,5,31,14,0,27.16,48.72,24.06,27.12,49.73,0
2017,5,31,15,0,27.52,48.81,24.03,26.88,52.23,0
2017,5,31,16,0,27.7,50,24.18,25.87,56.32,0
2017,5,31,17,0,27.55,50.98,24.06,24.62,61.97,0
2017,5,31,18,0,27.06,52.78,24.06,24.26,64.26,0
2017,5,31,19,0,26.12,55.28,24.03,22.18,71.76,0
2017,5,31,20,0,25.05,58.64,23.95,21.02,79,0
2017,5,31,21,0,24.44,61.51,24.18,20.59,82.2,0
2017,5,31,22,0,24.13,64.35,24.18,20.62,83.24,0
2017,5,31,23,0,24.04,64.47,23.95,20.99,80.46,0
2017,6,1,0,0,23.86,65.78,24.41,21.2,80.37,0
2017,6,1,1,0,23.74,65.96,23.87,21.23,79.88,0
2017,6,1,2,0,23.55,67.58,24.14,20.78,82.75,0
2017,6,1,3,0,23.64,67.98,24.18,21.2,81.68,0
2017,6,1,4,0,23.34,69.72,23.87,20.59,86.84,0
2017,6,1,5,0,23.34,71.61,23.72,20.13,90.48,0
2017,6,1,6,0,23.13,71.98,23.68,20.47,88.98,0
2017,6,1,7,0,23.28,71.89,23.84,21.11,85.47,0
2017,6,1,8,0,23.4,72.04,23.84,22.12,80.43,0
2017,6,1,9,0,24.1,69.96,23.84,26.79,60.41,0
2017,6,1,10,0,24.41,68.16,23.68,24.8,66.54,0
2017,6,1,11,0,24.8,66.67,23.99,26.64,61.57,0
2017,6,1,12,0,25.54,63.8,24.26,27.95,54.49,0
2017,6,1,13,0,25.72,62.12,23.95,25.75,60.53,0
2017,6,1,14,0,26.27,59.34,24.06,25.66,59.4,0
2017,6,1,15,0,26.33,56.78,24.06,24.38,60.47,0
2017,6,1,16,0,26.36,53.11,24.37,24.07,57.75,0
2017,6,1,17,0,26.09,52.26,24.1,23.28,57.05,0
2017,6,1,18,0,25.93,47.89,24.26,22.12,55.56,0
2017,6,1,19,0,25.17,46.31,24.18,20.74,57.84,0
2017,6,1,20,0,24.29,42.06,24.18,19.86,49.21,0
2017,6,1,21,0,23.55,41.58,24.14,18.7,54.09,0
2017,6,1,22,0,23,43.28,24.1,18.42,52.35,0
2017,6,1,23,0,22.48,42.92,23.95,17.6,59.43,0
2017,6,2,0,0,22,46.83,23.72,17.23,64.87,0
2017,6,2,1,0,21.29,48.5,23.53,16.75,65.17,0
2017,6,2,2,0,21.2,50.06,23.3,17.05,64.77,0
2017,6,2,3,0,21.26,49.15,23.53,17.66,69.72,0
2017,6,2,4,0,21.08,52.93,23.3,16.72,71.98,0
2017,6,2,5,0,21.23,52.14,23.38,18.33,59.25,0
2017,6,2,6,0,21.02,54.33,23.07,17.2,69.51,0
2017,6,2,7,0,21.32,53.57,23.15,18.97,59.77,0
2017,6,2,8,0,22.06,51.92,23.15,26.48,41,0
2017,6,2,9,0,22.48,48.08,23.19,28.38,31.9,0
2017,6,2,10,0,23.31,41.73,23.26,27.55,28.88,0
2017,6,2,11,0,23.74,36.84,23.34,27.46,27.32,0
2017,6,2,12,0,24.59,34.4,23.3,27.28,26.34,0
2017,6,2,13,0,25.17,31.44,23.26,24.38,31.26,0
2017,6,2,14,0,25.63,28.63,23.38,23.46,28.17,0
2017,6,2,15,0,26.06,27.96,23.53,23.4,34.65,0
2017,6,2,16,0,26.09,28.88,23.64,22.42,35.29,0
2017,6,2,17,0,26.12,28.48,23.72,22.27,35.41,0
2017,6,2,18,0,25.78,29.95,23.72,21.87,35.71,0
2017,6,2,19,0,25.23,31.99,23.53,20.99,42.49,0
2017,6,2,20,0,24.29,36.42,23.76,19.92,50.27,0
2017,6,2,21,0,23.71,38.98,23.61,19.31,51.13,0
2017,6,2,22,0,23.22,40.6,23.91,18.7,53.88,0
2017,6,2,23,0,22.79,42.37,23.68,18.18,56.04,0
2017,6,3,0,0,22.39,42.12,23.45,17.84,60.44,0
2017,6,3,1,0,22.12,43.65,23.53,17.54,57.91,0
2017,6,3,2,0,21.63,44.35,23.3,16.99,58,0
2017,6,3,3,0,21.23,43.96,23.45,16.9,60.07,0
2017,6,3,4,0,21.05,47.1,23.15,16.26,65.38,0
2017,6,3,5,0,20.81,47.37,22.96,15.95,66.58,0
2017,6,3,6,0,20.38,50.43,22.81,15.71,68.8,0
2017,6,3,7,0,20.65,50.21,22.69,16.9,65.63,0
2017,6,3,8,0,21.36,48.6,22.84,24.71,40.51,0
2017,6,3,9,0,21.87,48.23,22.73,26.88,37.12,0
