MEA_DDHR,PLANT,LOC,X24H_TMA,X24H_COND_LOC,X24H_COND_LOC_PROB,X48H_TMA,X48H_COND_LOC,X48H_COND_LOC_PROB
2019-07-08 10:00,1,3,2019-07-09 10:00,0,0.286566748459768,2019-07-10 10:00,0,0.289379838408082
2019-07-08 10:30,1,1,2019-07-09 10:30,0,0.101061842718462,2019-07-10 10:30,0,0.101061842718462
2019-07-08 12:00,1,1,2019-07-09 12:00,0,0.101061842718462,2019-07-10 12:00,0,0.101061842718462
2019-07-08 17:00,2,3,2019-07-09 17:00,0,5.56136205525978e-05,2019-07-10 17:00,0,5.57874812938115e-05
2019-07-08 19:00,2,3,2019-07-09 19:00,0,5.56136205525978e-05,2019-07-10 19:00,0,5.57874812938115e-05
2019-07-08 22:00,1,3,2019-07-09 22:00,0,0.289379838408082,2019-07-10 22:00,0,0.420174238249014
2019-07-09 03:00,2,1,2019-07-10 03:00,0,0.0934963204917016,2019-07-11 03:00,0,0.287368906789237
2019-07-09 13:30,1,2,2019-07-10 13:30,0,0.176204971711915,2019-07-11 13:30,0,0.167406663763846
2019-07-09 13:30,1,3,2019-07-10 13:30,0,0.292636973577725,2019-07-11 13:30,0,0.375175155694072
2019-07-09 13:30,1,1,2019-07-10 13:30,0,0.0976106416965132,2019-07-11 13:30,0,0.0989229466475905
2019-07-09 14:30,2,3,2019-07-10 14:30,0,5.56136205525978e-05,2019-07-11 14:30,0,5.56136205525978e-05
2019-07-09 16:30,2,1,2019-07-10 16:30,0,0.237251136724966,2019-07-11 16:30,0,0.0862444607941063
2019-07-09 17:00,2,3,2019-07-10 17:00,0,5.57874812938115e-05,2019-07-11 17:00,0,5.56136205525978e-05
2019-07-10 03:00,2,1,2019-07-11 03:00,0,0.287368906789237,2019-07-12 03:00,0,0.241346243559402
2019-07-10 04:30,1,1,2019-07-11 04:30,0,0.199760365064714,2019-07-12 04:30,0,0.0793548970278635
2019-07-10 13:30,1,1,2019-07-11 13:30,0,0.0989229466475905,2019-07-12 13:30,0,0.0976106416965132
2019-07-10 14:30,1,1,2019-07-11 14:30,0,0.10080291580133,2019-07-12 14:30,0,0.101061842718462
2019-07-10 16:30,1,1,2019-07-11 16:30,0,0.10080291580133,2019-07-12 16:30,0,0.0976106416965132
2019-07-11 06:00,1,3,2019-07-12 06:00,0,0.410341110199667,2019-07-13 06:00,0,0.470488495893578
2019-07-11 07:30,2,3,2019-07-12 07:30,0,5.57874812938115e-05,2019-07-13 07:30,0,0.163081500532675
2019-07-11 09:30,1,2,2019-07-12 09:30,0,0.167929059988361,2019-07-13 09:30,0,0.373534888695499
2019-07-11 11:30,1,1,2019-07-12 11:30,0,0.0976106416965132,2019-07-13 11:30,0,0.292418915117114
2019-07-11 12:30,1,2,2019-07-12 12:30,0,0.168760943669488,2019-07-13 12:30,0,0.456647418453229
2019-07-11 13:00,2,2,2019-07-12 13:00,0,0.0974460548494892,2019-07-13 13:00,0,0.429018962667992
2019-07-11 13:30,2,2,2019-07-12 13:30,0,0.0974460548494892,2019-07-13 13:30,0,0.366102218248009
2019-07-11 15:00,2,2,2019-07-12 15:00,0,0.0974460548494892,2019-07-13 15:00,0,0.381510811800028
2019-07-11 19:30,2,3,2019-07-12 19:30,0,5.56136205525978e-05,2019-07-13 19:30,0,5.57874812938115e-05
2019-07-11 21:30,2,3,2019-07-12 21:30,0,5.57874812938115e-05,2019-07-13 21:30,0,0.125684687104036
2019-07-11 22:30,1,1,2019-07-12 22:30,0,0.0930029138327244,2019-07-13 22:30,0,0.225063294900519
2019-07-12 01:00,2,2,2019-07-13 01:00,0,0.199528459338284,2019-07-14 01:00,0,0.195973729122175
2019-07-12 01:00,1,2,2019-07-13 01:00,0,0.281679374774514,2019-07-14 01:00,0,0.27567946122318
2019-07-12 05:00,1,2,2019-07-13 05:00,0,0.342104296246186,2019-07-14 05:00,0,0.282307310266037
2019-07-12 05:30,2,3,2019-07-13 05:30,0,0.363082348735056,2019-07-14 05:30,0,0.125684687104036
2019-07-12 08:00,1,3,2019-07-13 08:00,0,0.480530478463985,2019-07-14 08:00,0,0.416195704079573
2019-07-12 09:30,2,3,2019-07-13 09:30,0,0.263082348735056,2019-07-14 09:30,0,5.57874812938115e-05
2019-07-12 11:30,1,3,2019-07-13 11:30,0,0.479614029934697,2019-07-14 11:30,0,0.369698028529155
2019-07-12 13:00,2,2,2019-07-13 13:00,0,0.429018962667992,2019-07-14 13:00,0,0.0974460548494892
2019-07-12 13:30,2,2,2019-07-13 13:30,0,0.366102218248009,2019-07-14 13:30,0,0.0988675380740406
2019-07-12 14:00,1,3,2019-07-13 14:00,0,0.494530281327232,2019-07-14 14:00,0,0.292636973577725
2019-07-12 18:00,1,2,2019-07-13 18:00,0,0.302693611751225,2019-07-14 18:00,0,0.176653538778065
2019-07-13 00:00,1,2,2019-07-14 00:00,0,0.328550158046748,2019-07-15 00:00,0,0.283223735140413
2019-07-13 04:00,2,3,2019-07-14 04:00,0,0.125684687104036,2019-07-15 04:00,0,0.125684687104036
2019-07-13 07:30,2,2,2019-07-14 07:30,0,0.221138287250191,2019-07-15 07:30,0,0.227114507831855
2019-07-13 08:00,2,2,2019-07-14 08:00,0,0.180988315032474,2019-07-15 08:00,0,0.242259674119293
2019-07-13 08:30,2,2,2019-07-14 08:30,0,0.187191037393632,2019-07-15 08:30,0,0.241679976771892
2019-07-13 09:30,1,2,2019-07-14 09:30,0,0.167406663763846,2019-07-15 09:30,0,0.31854600401041
2019-07-13 13:30,2,1,2019-07-14 13:30,0,0.0903161459324818,2019-07-15 13:30,0,0.22838552652165
2019-07-13 17:30,1,2,2019-07-14 17:30,0,0.176653538778065,2019-07-15 17:30,0,0.167949948473519
2019-07-13 17:30,2,3,2019-07-14 17:30,0,5.56136205525978e-05,2019-07-15 17:30,0,5.56136205525978e-05
2019-07-13 22:30,1,2,2019-07-14 22:30,0,0.284485300248285,2019-07-15 22:30,0,0.300125600580783
2019-07-13 23:30,2,3,2019-07-14 23:30,0,5.57874812938115e-05,2019-07-15 23:30,0,5.57874812938115e-05
2019-07-14 01:30,1,3,2019-07-15 01:30,0,0.424033722500153,2019-07-16 01:30,0,0.410350420890482
2019-07-14 02:00,1,3,2019-07-15 02:00,0,0.418132279526831,2019-07-16 02:00,0,0.427327631778816
2019-07-14 03:30,1,2,2019-07-15 03:30,0,0.312752244975405,2019-07-16 03:30,0,0.313535244258219
2019-07-14 03:30,1,3,2019-07-15 03:30,0,0.425365391621885,2019-07-16 03:30,0,0.429346820357874
2019-07-14 04:30,1,1,2019-07-15 04:30,0,0.194486195627013,2019-07-16 04:30,0,0.22856722689387
2019-07-14 07:30,2,3,2019-07-15 07:30,0,0.263081976031916,2019-07-16 07:30,0,0.163081500532675
2019-07-14 07:30,1,3,2019-07-15 07:30,0,0.42840480098787,2019-07-16 07:30,0,0.436899314003771
2019-07-14 07:30,2,1,2019-07-15 07:30,0,0.316072326785169,2019-07-16 07:30,0,0.312302499492754
2019-07-14 10:30,1,2,2019-07-15 10:30,0,0.351251228154193,2019-07-16 10:30,0,0.170237953160834
2019-07-14 12:30,2,3,2019-07-15 12:30,0,0.363083589123369,2019-07-16 12:30,0,5.56136205525978e-05
2019-07-14 20:00,1,3,2019-07-15 20:00,0,0.413408700152863,2019-07-16 20:00,0,0.296498078113496
2019-07-15 03:30,1,3,2019-07-16 03:30,0,0.429346820357874,2019-07-17 03:30,0,0.391018237044246
2019-07-15 03:30,2,2,2019-07-16 03:30,0,0.261404859143084,2019-07-17 03:30,0,0.171901148942275
2019-07-15 07:00,2,3,2019-07-16 07:00,0,0.125684687104036,2019-07-17 07:00,0,5.5874527448368e-05
2019-07-15 07:00,1,3,2019-07-16 07:00,0,0.43630249994285,2019-07-17 07:00,0,0.414359278841628
2019-07-15 14:00,2,3,2019-07-16 14:00,0,5.56136205525978e-05,2019-07-17 14:00,0,5.56136205525978e-05
2019-07-15 14:30,2,1,2019-07-16 14:30,0,0.0862444607941063,2019-07-17 14:30,0,0.0843394398048018
2019-07-15 15:00,1,3,2019-07-16 15:00,0,0.296498078113496,2019-07-17 15:00,0,0.375175155694072
2019-07-15 19:30,2,2,2019-07-16 19:30,0,0.100977278691493,2019-07-17 19:30,0,0.10087649052019
2019-07-15 21:00,2,1,2019-07-16 21:00,0,0.202276425351958,2019-07-17 21:00,0,0.200554812122929
2019-07-15 22:30,1,2,2019-07-16 22:30,0,0.160571716781262,2019-07-17 22:30,0,0.168091024881746
2019-07-16 02:00,1,2,2019-07-17 02:00,0,0.271281821769865,2019-07-18 02:00,0,0.274641523427642
2019-07-16 04:00,1,1,2019-07-17 04:00,0,0.0786310191044562,2019-07-18 04:00,0,0.226568438812149
2019-07-16 10:00,1,1,2019-07-17 10:00,0,0.101061842718462,2019-07-18 10:00,0,0.101061842718462
2019-07-16 13:30,2,1,2019-07-17 13:30,0,0.0843394398048018,2019-07-18 13:30,0,0.0843394398048018
2019-07-16 14:30,2,2,2019-07-17 14:30,0,0.0974460548494892,2019-07-18 14:30,0,0.0974460548494892
2019-07-16 15:00,1,1,2019-07-17 15:00,0,0.0976106416965132,2019-07-18 15:00,0,0.101061842718462
2019-07-16 17:00,1,1,2019-07-17 17:00,0,0.0989229466475905,2019-07-18 17:00,0,0.0976106416965132
2019-07-16 18:00,1,1,2019-07-17 18:00,0,0.0976106416965132,2019-07-18 18:00,0,0.0989229466475905
2019-07-16 18:30,1,1,2019-07-17 18:30,0,0.0989229466475905,2019-07-18 18:30,0,0.0989229466475905
2019-07-16 20:00,1,1,2019-07-17 20:00,0,0.10080291580133,2019-07-18 20:00,0,0.10080291580133
2019-07-17 00:00,2,1,2019-07-18 00:00,0,0.21140662562481,2019-07-19 00:00,0,0.177833579764106
2019-07-17 01:00,2,1,2019-07-18 01:00,0,0.202289970638308,2019-07-19 01:00,0,0.180089689642347
2019-07-17 05:00,2,2,2019-07-18 05:00,0,0.21401574928785,2019-07-19 05:00,0,0.098481703431568
2019-07-17 06:00,2,3,2019-07-18 06:00,0,0.163081500532675,2019-07-19 06:00,0,5.57874812938115e-05
2019-07-17 08:30,2,1,2019-07-18 08:30,0,0.268866351470832,2019-07-19 08:30,0,0.196154766312462
2019-07-17 09:00,2,2,2019-07-18 09:00,0,0.0999918437982651,2019-07-19 09:00,0,0.0974460548494892
2019-07-17 10:00,1,1,2019-07-18 10:00,0,0.101061842718462,2019-07-19 10:00,0,0.101061842718462
2019-07-17 14:00,1,1,2019-07-18 14:00,0,0.101061842718462,2019-07-19 14:00,0,0.101061842718462
2019-07-17 18:00,1,1,2019-07-18 18:00,0,0.0989229466475905,2019-07-19 18:00,0,0.0989229466475905
2019-07-17 18:30,2,2,2019-07-18 18:30,0,0.10087649052019,2019-07-19 18:30,0,0.10087649052019
2019-07-17 21:00,1,2,2019-07-18 21:00,0,0.210179655954048,2019-07-19 21:00,0,0.174773147181252
2019-07-18 00:30,1,2,2019-07-19 00:30,0,0.28027859809662,2019-07-20 00:30,0,0.170237296910532
2019-07-18 04:30,1,2,2019-07-19 04:30,0,0.28715834734815,2019-07-20 04:30,0,0.173837889724728
2019-07-18 06:30,2,1,2019-07-19 06:30,0,0.202289970638308,2019-07-20 06:30,0,0.199349085073264
2019-07-18 09:30,1,1,2019-07-19 09:30,0,0.101061842718462,2019-07-20 09:30,0,0.0978918699878477
2019-07-18 11:30,1,3,2019-07-19 11:30,0,0.286566748459768,2019-07-20 11:30,0,0.423603530398164
2019-07-18 13:00,2,2,2019-07-19 13:00,0,0.0974460548494892,2019-07-20 13:00,0,0.10087649052019
2019-07-18 17:00,1,3,2019-07-19 17:00,0,0.413408700152863,2019-07-20 17:00,0,0.375175155694072
2019-07-18 17:00,2,2,2019-07-19 17:00,0,0.101957738974039,2019-07-20 17:00,0,0.10087649052019
2019-07-18 19:00,2,1,2019-07-19 19:00,0,0.0862444607941063,2019-07-20 19:00,0,0.195041361132699
2019-07-18 19:30,1,3,2019-07-19 19:30,0,0.376235633442717,2019-07-20 19:30,0,0.414181312389403
2019-07-19 00:00,2,3,2019-07-20 00:00,0,5.56136205525978e-05,2019-07-21 00:00,0,5.57874812938115e-05
2019-07-19 06:30,1,1,2019-07-20 06:30,0,0.10080291580133,2019-07-21 06:30,0,0.181102578619456
2019-07-19 16:30,1,3,2019-07-20 16:30,0,0.375175155694072,2019-07-21 16:30,0,0.376235633442717
2019-07-19 17:30,2,1,2019-07-20 17:30,0,0.199362630359614,2019-07-21 17:30,0,0.195041361132699
2019-07-19 21:30,1,2,2019-07-20 21:30,0,0.279965496726082,2019-07-21 21:30,0,0.292552463808246
2019-07-19 22:30,1,1,2019-07-20 22:30,0,0.0978918699878477,2019-07-21 22:30,0,0.0853075049983001
2019-07-19 23:00,1,2,2019-07-20 23:00,0,0.28794641163307,2019-07-21 23:00,0,0.301142106578521
2019-07-20 02:00,1,2,2019-07-21 02:00,0,0.316306073756967,2019-07-22 02:00,0,0.322126249212307
2019-07-20 03:00,2,3,2019-07-21 03:00,0,0.125684687104036,2019-07-22 03:00,0,0.363083589123369
2019-07-20 03:30,2,3,2019-07-21 03:30,0,0.125684687104036,2019-07-22 03:30,0,0.363083589123369
2019-07-20 04:30,2,1,2019-07-21 04:30,0,0.279877440560392,2019-07-22 04:30,0,0.314955451621683
2019-07-20 06:00,1,1,2019-07-21 06:00,0,0.0813503577248989,2019-07-22 06:00,0,0.202291364758102
2019-07-20 10:00,1,3,2019-07-21 10:00,0,0.424818714773654,2019-07-22 10:00,0,0.430834579269947
2019-07-20 16:00,2,1,2019-07-21 16:00,0,0.199349085073264,2019-07-22 16:00,0,0.0862444607941063
2019-07-20 20:00,2,2,2019-07-21 20:00,0,0.198702180523033,2019-07-22 20:00,0,0.0955905287046032
2019-07-21 02:30,2,2,2019-07-22 02:30,0,0.228607124828999,2019-07-23 02:30,0,0.221311100066699
2019-07-21 09:00,2,3,2019-07-22 09:00,0,0.363083589123369,2019-07-23 09:00,0,0.163081500532675
2019-07-21 10:30,2,3,2019-07-22 10:30,0,0.125684687104036,2019-07-23 10:30,0,5.57874812938115e-05
2019-07-21 12:00,1,1,2019-07-22 12:00,0,0.0989229466475905,2019-07-23 12:00,0,0.0976106416965132
2019-07-21 14:00,2,2,2019-07-22 14:00,0,0.0974460548494892,2019-07-23 14:00,0,0.0974460548494892
2019-07-21 14:00,2,1,2019-07-22 14:00,0,0.0843394398048018,2019-07-23 14:00,0,0.0843394398048018
2019-07-21 18:30,1,1,2019-07-22 18:30,0,0.10080291580133,2019-07-23 18:30,0,0.10080291580133
2019-07-21 21:00,2,1,2019-07-22 21:00,0,0.18197817104616,2019-07-23 21:00,0,0.191938690954592
2019-07-21 22:30,1,1,2019-07-22 22:30,0,0.219046558815815,2019-07-23 22:30,0,0.0978918699878477
2019-07-22 00:00,2,3,2019-07-23 00:00,0,5.57874812938115e-05,2019-07-24 00:00,0,5.57874812938115e-05
2019-07-22 02:30,2,2,2019-07-23 02:30,0,0.221311100066699,2019-07-24 02:30,0,0.233380870736338
2019-07-22 04:00,2,1,2019-07-23 04:00,0,0.256778767086704,2019-07-24 04:00,0,0.278212416086117
2019-07-22 05:00,2,1,2019-07-23 05:00,0,0.234878682374717,2019-07-24 05:00,0,0.286481770244488
2019-07-22 06:00,2,3,2019-07-23 06:00,0,0.163081500532675,2019-07-24 06:00,0,0.363083589123369
2019-07-22 10:30,1,3,2019-07-23 10:30,0,0.384929688089473,2019-07-24 10:30,0,0.430442101787656
2019-07-22 11:00,2,2,2019-07-23 11:00,0,0.0974460548494892,2019-07-24 11:00,0,0.252050062818868
2019-07-22 13:00,1,1,2019-07-23 13:00,0,0.0976106416965132,2019-07-24 13:00,0,0.103620417937562
2019-07-22 17:00,2,2,2019-07-23 17:00,0,0.0975035842491265,2019-07-24 17:00,0,0.113303385234394
2019-07-23 00:00,1,3,2019-07-24 00:00,0,0.410060118473943,2019-07-25 00:00,0,0.425570800852103
2019-07-23 02:00,1,1,2019-07-24 02:00,0,0.245214030040867,2019-07-25 02:00,0,0.206219537942332
2019-07-23 02:30,2,3,2019-07-24 02:30,0,0.363082348735056,2019-07-25 02:30,0,0.125684687104036
2019-07-23 03:00,2,1,2019-07-24 03:00,0,0.238509490552269,2019-07-25 03:00,0,0.229241298876071
2019-07-23 04:00,1,2,2019-07-24 04:00,0,0.319301459748,2019-07-25 04:00,0,0.305404461597607
2019-07-23 05:30,1,1,2019-07-24 05:30,0,0.237234596102822,2019-07-25 05:30,0,0.245214030040867
2019-07-23 08:30,2,2,2019-07-24 08:30,0,0.23652157948759,2019-07-25 08:30,0,0.22696646840018
2019-07-23 09:00,2,3,2019-07-24 09:00,0,0.363083589123369,2019-07-25 09:00,0,0.363083211483542
2019-07-23 11:00,2,1,2019-07-24 11:00,0,0.284664108259857,2019-07-25 11:00,0,0.25663008133995
2019-07-23 15:00,1,3,2019-07-24 15:00,0,0.411256526410127,2019-07-25 15:00,0,0.438991810816116
2019-07-23 15:30,2,1,2019-07-24 15:30,0,0.195041361132699,2019-07-25 15:30,0,0.173089174460425
2019-07-23 17:00,2,1,2019-07-24 17:00,0,0.199362630359614,2019-07-25 17:00,0,0.16892691147979
2019-07-23 17:30,2,1,2019-07-24 17:30,0,0.195041361132699,2019-07-25 17:30,0,0.226850137881016
2019-07-23 17:30,2,3,2019-07-24 17:30,0,5.57874812938115e-05,2019-07-25 17:30,0,0.163081500532675
2019-07-23 20:30,1,3,2019-07-24 20:30,0,0.430576286360329,2019-07-25 20:30,0,0.408344988728897
2019-07-23 22:00,1,2,2019-07-24 22:00,0,0.333039996029265,2019-07-25 22:00,0,0.296901052996151
2019-07-24 00:00,2,2,2019-07-25 00:00,0,0.241679976771892,2019-07-26 00:00,0,0.215065561604202
2019-07-24 00:30,1,2,2019-07-25 00:30,0,0.296074633742841,2019-07-26 00:30,0,0.312770159745665
2019-07-24 01:30,2,2,2019-07-25 01:30,0,0.207458237033831,2019-07-26 01:30,0,0.233945945174529
2019-07-24 01:30,1,3,2019-07-25 01:30,0,0.41926771481724,2019-07-26 01:30,0,0.42043377753101
2019-07-24 04:30,1,1,2019-07-25 04:30,0,0.245214030040867,2019-07-26 04:30,0,0.24171755115628
2019-07-24 06:30,1,2,2019-07-25 06:30,0,0.312710705393767,2019-07-26 06:30,0,0.358930795440507
2019-07-24 15:30,1,1,2019-07-25 15:30,0,0.241216737403088,2019-07-26 15:30,0,0.292418915117114
2019-07-24 19:00,1,3,2019-07-25 19:00,0,0.428313577250289,2019-07-26 19:00,0,0.440039727349027
2019-07-24 21:30,1,1,2019-07-25 21:30,0,0.25374838709384,2019-07-26 21:30,0,0.233248466027862
2019-07-24 23:30,1,3,2019-07-25 23:30,0,0.407962084441595,2019-07-26 23:30,0,0.440003157926237
2019-07-25 02:00,2,1,2019-07-26 02:00,0,0.297365095059902,2019-07-27 02:00,0,0.287748023226168
2019-07-25 02:30,2,2,2019-07-26 02:30,0,0.233945945174529,2019-07-27 02:30,0,0.230848851278666
2019-07-25 06:30,1,2,2019-07-26 06:30,0,0.358930795440507,2019-07-27 06:30,0,0.322970466354621
2019-07-25 12:30,1,3,2019-07-26 12:30,0,0.439506676032732,2019-07-27 12:30,0,0.410876978623191
2019-07-25 18:30,1,2,2019-07-26 18:30,0,0.353509332543589,2019-07-27 18:30,0,0.167871211490753
2019-07-25 22:00,2,3,2019-07-26 22:00,0,0.363083589123369,2019-07-27 22:00,0,0.125684687104036
2019-07-26 00:00,2,1,2019-07-27 00:00,0,0.256599984508068,2019-07-28 00:00,0,0.230248722538804
2019-07-26 01:30,2,1,2019-07-27 01:30,0,0.264450835944453,2019-07-28 01:30,0,0.382174680817181
2019-07-26 03:30,2,1,2019-07-27 03:30,0,0.277419363268365,2019-07-28 03:30,0,0.347881885571816
2019-07-26 06:00,1,3,2019-07-27 06:00,0,0.424290925941201,2019-07-28 06:00,1,0.593988613498792
2019-07-26 07:30,2,1,2019-07-27 07:30,0,0.300414784366338,2019-07-28 07:30,0,0.41723101517226
2019-07-26 09:00,2,1,2019-07-27 09:00,0,0.296100934067185,2019-07-28 09:00,0,0.458645442203003
2019-07-26 11:30,1,1,2019-07-27 11:30,0,0.282646498064273,2019-07-28 11:30,0,0.422020954073962
2019-07-26 16:30,1,2,2019-07-27 16:30,0,0.169297405383056,2019-07-28 16:30,0,0.387187608332115
2019-07-26 18:00,1,3,2019-07-27 18:00,0,0.414181312389403,2019-07-28 18:00,0,0.463017266577778
2019-07-26 22:30,2,1,2019-07-27 22:30,0,0.271228526836627,2019-07-28 22:30,0,0.383164986097328
2019-07-27 05:30,1,2,2019-07-28 05:30,0,0.358999107018801,2019-07-29 05:30,0,0.340251221024863
2019-07-27 06:00,1,3,2019-07-28 06:00,1,0.593988613498792,2019-07-29 06:00,0,0.423204730759849
2019-07-27 12:00,2,2,2019-07-28 12:00,1,0.500293678374489,2019-07-29 12:00,0,0.0974460548494892
2019-07-27 17:00,1,2,2019-07-28 17:00,0,0.462611801030528,2019-07-29 17:00,0,0.1765182757194
2019-07-27 22:00,2,2,2019-07-28 22:00,0,0.486437977424297,2019-07-29 22:00,0,0.234659985918879
2019-07-27 23:30,1,2,2019-07-28 23:30,0,0.385934870056738,2019-07-29 23:30,0,0.290295093025653
2019-07-27 23:30,1,1,2019-07-28 23:30,0,0.388371651615018,2019-07-29 23:30,0,0.180838868900858
2019-07-28 05:00,1,3,2019-07-29 05:00,0,0.412668588009035,2019-07-30 05:00,0,0.418167661812102
2019-07-28 08:00,2,2,2019-07-29 08:00,0,0.294076788355361,2019-07-30 08:00,0,0.271956539198916
2019-07-28 13:00,2,2,2019-07-29 13:00,0,0.0974460548494892,2019-07-30 13:00,0,0.0981427959405981
2019-07-28 13:30,1,2,2019-07-29 13:30,0,0.178258532267126,2019-07-30 13:30,0,0.1765182757194
2019-07-28 17:00,1,1,2019-07-29 17:00,0,0.0989229466475905,2019-07-30 17:00,0,0.0978918699878477
2019-07-28 17:30,1,3,2019-07-29 17:30,0,0.413457990859413,2019-07-30 17:30,0,0.409997776755863
2019-07-28 21:00,2,3,2019-07-29 21:00,0,5.57874812938115e-05,2019-07-30 21:00,0,5.57874812938115e-05
2019-07-28 21:30,2,1,2019-07-29 21:30,0,0.169888948776398,2019-07-30 21:30,0,0.234878682374717
2019-07-29 00:00,1,2,2019-07-30 00:00,0,0.165462832278839,2019-07-31 00:00,0,0.294595683372807
2019-07-29 03:00,2,1,2019-07-30 03:00,0,0.18197817104616,2019-07-31 03:00,0,0.225146192041635
2019-07-29 04:30,1,2,2019-07-30 04:30,0,0.328844602743818,2019-07-31 04:30,0,0.337701330619529
2019-07-29 06:00,1,1,2019-07-30 06:00,0,0.261897407250532,2019-07-31 06:00,0,0.253103977129204
2019-07-29 08:30,2,2,2019-07-30 08:30,0,0.271956539198916,2019-07-31 08:30,0,0.280248167415575
2019-07-29 12:00,2,2,2019-07-30 12:00,0,0.0980852665409609,2019-07-31 12:00,0,0.261187890610798
2019-07-29 12:30,1,1,2019-07-30 12:30,0,0.0989229466475905,2019-07-31 12:30,0,0.255642581911476
2019-07-29 13:30,1,3,2019-07-30 13:30,0,0.409431004914264,2019-07-31 13:30,0,0.424901218770596
2019-07-29 16:30,1,2,2019-07-30 16:30,0,0.293745197906216,2019-07-31 16:30,0,0.30271010218421
2019-07-29 19:00,1,1,2019-07-30 19:00,0,0.0978918699878477,2019-07-31 19:00,0,0.255642581911476
2019-07-29 20:00,2,3,2019-07-30 20:00,0,5.57874812938115e-05,2019-07-31 20:00,0,0.363082348735056
2019-07-29 20:30,1,2,2019-07-30 20:30,0,0.30271010218421,2019-07-31 20:30,0,0.321046263981323
2019-07-29 21:00,1,2,2019-07-30 21:00,0,0.303837078142233,2019-07-31 21:00,0,0.323459257038932
2019-07-30 00:30,1,3,2019-07-31 00:30,0,0.409613391224148,2019-08-01 00:30,0,0.417890195624366
2019-07-30 04:30,1,1,2019-07-31 04:30,0,0.241216737403088,2019-08-01 04:30,0,0.245214030040867
2019-07-30 08:00,1,2,2019-07-31 08:00,0,0.337180229622015,2019-08-01 08:00,0,0.319594250486999
2019-07-30 14:30,2,1,2019-07-31 14:30,0,0.272171058036279,2019-08-01 14:30,0,0.087040644438539
2019-07-30 18:00,2,2,2019-07-31 18:00,0,0.247278463166963,2019-08-01 18:00,0,0.100977278691493
2019-07-30 18:30,1,3,2019-07-31 18:30,0,0.422776319885514,2019-08-01 18:30,0,0.382377957680064
2019-07-30 20:30,2,2,2019-07-31 20:30,0,0.212262601764094,2019-08-01 20:30,0,0.0815516080560982
2019-07-31 02:30,2,2,2019-08-01 02:30,0,0.23652157948759,2019-08-02 02:30,0,0.210365476269005
2019-07-31 03:30,2,2,2019-08-01 03:30,0,0.233860847155612,2019-08-02 03:30,0,0.22696646840018
2019-07-31 03:30,2,3,2019-08-01 03:30,0,0.363083589123369,2019-08-02 03:30,0,0.125684687104036
2019-07-31 05:00,1,2,2019-08-01 05:00,0,0.330067431534982,2019-08-02 05:00,0,0.325671319512765
2019-07-31 06:30,1,3,2019-08-01 06:30,0,0.404323671791467,2019-08-02 06:30,0,0.411805329131913
2019-07-31 07:00,2,3,2019-08-01 07:00,0,0.363083589123369,2019-08-02 07:00,0,0.125684687104036
2019-07-31 08:30,2,1,2019-08-01 08:30,0,0.336054659091121,2019-08-02 08:30,0,0.196154766312462
2019-07-31 08:30,1,1,2019-08-01 08:30,0,0.261897407250532,2019-08-02 08:30,0,0.0976106416965132
2019-07-31 09:00,1,1,2019-08-01 09:00,0,0.25076220120445,2019-08-02 09:00,0,0.101061842718462
2019-07-31 11:30,2,2,2019-08-01 11:30,0,0.0988675380740406,2019-08-02 11:30,0,0.0974460548494892
2019-07-31 19:00,1,3,2019-08-01 19:00,0,0.298163942519871,2019-08-02 19:00,0,0.296498078113496
2019-07-31 20:00,1,1,2019-08-01 20:00,0,0.0869501208545205,2019-08-02 20:00,0,0.10080291580133
2019-07-31 21:30,2,3,2019-08-01 21:30,0,0.125684687104036,2019-08-02 21:30,0,5.57874812938115e-05
2019-07-31 22:30,1,2,2019-08-01 22:30,0,0.285222975745698,2019-08-02 22:30,0,0.170740792278651
2019-08-01 07:00,1,1,2019-08-02 07:00,0,0.245148040944092,2019-08-03 07:00,0,0.0986661138868246
2019-08-01 10:00,1,2,2019-08-02 10:00,0,0.177426648585999,2019-08-03 10:00,0,0.177426648585999
2019-08-01 14:00,1,2,2019-08-02 14:00,0,0.179735541758472,2019-08-03 14:00,0,0.179735541758472
2019-08-01 15:30,1,3,2019-08-02 15:30,0,0.293995116080632,2019-08-03 15:30,0,0.412729949844708
2019-08-01 18:00,2,1,2019-08-02 18:00,0,0.0862444607941063,2019-08-03 18:00,0,0.0843394398048018
